"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"2040"	NA	NA	NA
"2056"	NA	NA	NA
"2073"	NA	NA	NA
"2090"	NA	NA	NA
"2106"	NA	NA	NA
"2123"	NA	NA	NA
"2140"	NA	NA	NA
"2156"	NA	NA	NA
"2173"	NA	NA	NA
"2190"	NA	NA	NA
"2206"	NA	NA	NA
"2223"	NA	NA	NA
"2240"	NA	NA	NA
"2273"	NA	NA	NA
"2294"	"star_calib.avi"	NA	NA
"2390"	"star_calib.avi"	NA	NA
"2406"	"star_calib.avi"	NA	NA
"2423"	"star_calib.avi"	NA	NA
"2440"	"star_calib.avi"	NA	NA
"2456"	"star_calib.avi"	NA	NA
"2473"	"star_calib.avi"	NA	NA
"2490"	"star_calib.avi"	NA	NA
"2506"	"star_calib.avi"	NA	NA
"2523"	"star_calib.avi"	NA	NA
"2540"	"star_calib.avi"	NA	NA
"2556"	"star_calib.avi"	NA	NA
"2573"	"star_calib.avi"	NA	NA
"2590"	"star_calib.avi"	NA	NA
"2606"	"star_calib.avi"	NA	NA
"2623"	"star_calib.avi"	NA	NA
"2640"	"star_calib.avi"	NA	NA
"2656"	"star_calib.avi"	NA	NA
"2673"	"star_calib.avi"	NA	NA
"2690"	"star_calib.avi"	NA	NA
"2707"	"star_calib.avi"	NA	NA
"2723"	"star_calib.avi"	NA	NA
"2740"	"star_calib.avi"	NA	NA
"2757"	"star_calib.avi"	NA	NA
"2773"	"star_calib.avi"	NA	NA
"2790"	"star_calib.avi"	NA	NA
"2807"	"star_calib.avi"	NA	NA
"2811"	"star_calib.avi"	NA	NA
"2827"	"star_calib.avi"	NA	NA
"2844"	"star_calib.avi"	NA	NA
"2861"	"star_calib.avi"	NA	NA
"2877"	"star_calib.avi"	NA	NA
"2894"	"star_calib.avi"	NA	NA
"2911"	"star_calib.avi"	NA	NA
"2927"	"star_calib.avi"	NA	NA
"2944"	"star_calib.avi"	NA	NA
"2961"	"star_calib.avi"	NA	NA
"2977"	"star_calib.avi"	NA	NA
"2994"	"star_calib.avi"	NA	NA
"3011"	"star_calib.avi"	NA	NA
"3044"	"star_calib.avi"	NA	NA
"3077"	"star_calib.avi"	NA	NA
"3111"	"star_calib.avi"	NA	NA
"3127"	"star_calib.avi"	NA	NA
"3144"	"star_calib.avi"	NA	NA
"3161"	"star_calib.avi"	NA	NA
"3177"	"star_calib.avi"	NA	NA
"3194"	"star_calib.avi"	NA	NA
"3211"	"star_calib.avi"	NA	NA
"3227"	"star_calib.avi"	NA	NA
"3244"	"star_calib.avi"	NA	NA
"3261"	"star_calib.avi"	NA	NA
"3277"	"star_calib.avi"	NA	NA
"3294"	"star_calib.avi"	NA	NA
"3311"	"star_calib.avi"	NA	NA
"3327"	"star_calib.avi"	NA	NA
"3344"	"star_calib.avi"	NA	NA
"3361"	"star_calib.avi"	NA	NA
"3377"	"star_calib.avi"	NA	NA
"3395"	"star_calib.avi"	NA	NA
"3412"	"star_calib.avi"	NA	NA
"3429"	"star_calib.avi"	NA	NA
"3445"	"star_calib.avi"	NA	NA
"3462"	"star_calib.avi"	NA	NA
"3479"	"star_calib.avi"	NA	NA
"3495"	"star_calib.avi"	NA	NA
"3512"	"star_calib.avi"	NA	NA
"3529"	"star_calib.avi"	NA	NA
"3534"	"star_calib.avi"	NA	NA
"3551"	"star_calib.avi"	NA	NA
"3567"	"star_calib.avi"	NA	NA
"3584"	"star_calib.avi"	NA	NA
"3601"	"star_calib.avi"	NA	NA
"3608"	"star_calib.avi"	NA	NA
"3625"	"star_calib.avi"	NA	NA
"3642"	"star_calib.avi"	NA	NA
"3658"	"star_calib.avi"	NA	NA
"3675"	"star_calib.avi"	NA	NA
"3692"	"star_calib.avi"	NA	NA
"3708"	"star_calib.avi"	NA	NA
"3758"	"star_calib.avi"	NA	NA
"3808"	"star_calib.avi"	NA	NA
"3842"	"star_calib.avi"	NA	NA
"3858"	"star_calib.avi"	NA	NA
"3875"	"star_calib.avi"	NA	NA
"3892"	"star_calib.avi"	NA	NA
"3908"	"star_calib.avi"	NA	NA
"3925"	"star_calib.avi"	NA	NA
"3942"	"star_calib.avi"	NA	NA
"3958"	"star_calib.avi"	NA	NA
"3975"	"star_calib.avi"	NA	NA
"3992"	"star_calib.avi"	NA	NA
"4008"	"star_calib.avi"	NA	NA
"4025"	"star_calib.avi"	NA	NA
"4042"	"star_calib.avi"	NA	NA
"4058"	"star_calib.avi"	NA	NA
"4075"	"star_calib.avi"	NA	NA
"4092"	"star_calib.avi"	NA	NA
"4108"	"star_calib.avi"	NA	NA
"4125"	"star_calib.avi"	NA	NA
"4142"	"star_calib.avi"	NA	NA
"4158"	"star_calib.avi"	NA	NA
"4175"	"star_calib.avi"	NA	NA
"4192"	"star_calib.avi"	NA	NA
"4208"	"star_calib.avi"	NA	NA
"4225"	"star_calib.avi"	NA	NA
"4242"	"star_calib.avi"	NA	NA
"4254"	"star_calib.avi"	NA	NA
"4270"	"star_calib.avi"	NA	NA
"4287"	"star_calib.avi"	NA	NA
"4304"	"star_calib.avi"	NA	NA
"4320"	"star_calib.avi"	NA	NA
"4337"	"star_calib.avi"	NA	NA
"4354"	"star_calib.avi"	NA	NA
"4370"	"star_calib.avi"	NA	NA
"4387"	"star_calib.avi"	NA	NA
"4404"	"star_calib.avi"	NA	NA
"4420"	"star_calib.avi"	NA	NA
"4437"	"star_calib.avi"	NA	NA
"4454"	"star_calib.avi"	NA	NA
"4470"	"star_calib.avi"	NA	NA
"4487"	"star_calib.avi"	NA	NA
"4504"	"star_calib.avi"	NA	NA
"4521"	"star_calib.avi"	NA	NA
"4537"	"star_calib.avi"	"3.72"	"3.77"
"4554"	"star_calib.avi"	NA	NA
"4570"	"star_calib.avi"	"3.73"	"3.77"
"4587"	"star_calib.avi"	NA	NA
"4604"	"star_calib.avi"	"4.08"	"3.8"
"4620"	"star_calib.avi"	NA	NA
"4637"	"star_calib.avi"	"3.92"	"3.78"
"4654"	"star_calib.avi"	NA	NA
"4670"	"star_calib.avi"	"3.88"	"3.86"
"4687"	"star_calib.avi"	NA	"3.79"
"4704"	"star_calib.avi"	NA	NA
"4721"	"star_calib.avi"	"3.81"	NA
"4737"	"star_calib.avi"	NA	NA
"4754"	"star_calib.avi"	"3.95"	"3.85"
"4771"	"star_calib.avi"	"3.64"	"3.55"
"4787"	"star_calib.avi"	NA	NA
"4804"	"star_calib.avi"	"3.84"	"3.6"
"4821"	"star_calib.avi"	"3.65"	NA
"4837"	"star_calib.avi"	NA	NA
"4854"	"star_calib.avi"	"3.78"	"3.62"
"4871"	"star_calib.avi"	NA	"3.56"
"4887"	"star_calib.avi"	NA	NA
"4904"	"star_calib.avi"	"3.74"	"3.56"
"4921"	"star_calib.avi"	NA	NA
"4937"	"star_calib.avi"	"3.7"	"3.83"
"4954"	"star_calib.avi"	"3.67"	"3.58"
"4971"	"star_calib.avi"	"3.71"	"3.61"
"4987"	"star_calib.avi"	"3.61"	"3.58"
"5004"	"star_calib.avi"	"3.64"	"3.64"
"5021"	"star_calib.avi"	"3.65"	"3.63"
"5037"	"star_calib.avi"	"3.7"	"3.67"
"5054"	"star_calib.avi"	NA	"3.75"
"5071"	"star_calib.avi"	NA	NA
"5087"	"star_calib.avi"	NA	NA
"5104"	"star_calib.avi"	NA	NA
"5121"	"star_calib.avi"	NA	NA
"5137"	"star_calib.avi"	NA	NA
"5154"	"star_calib.avi"	NA	NA
"5171"	"star_calib.avi"	NA	NA
"5187"	"star_calib.avi"	NA	NA
"5204"	"star_calib.avi"	NA	NA
"5221"	"star_calib.avi"	NA	NA
"5237"	"star_calib.avi"	NA	NA
"5254"	"star_calib.avi"	NA	NA
"5271"	"star_calib.avi"	NA	NA
"5287"	"star_calib.avi"	NA	NA
"5304"	"star_calib.avi"	NA	NA
"5321"	"star_calib.avi"	"3.64"	"3.63"
"5337"	"star_calib.avi"	NA	NA
"5354"	"star_calib.avi"	"3.62"	"3.82"
"5371"	"star_calib.avi"	NA	NA
"5387"	"star_calib.avi"	"3.66"	"3.57"
"5404"	"star_calib.avi"	NA	NA
"5421"	"star_calib.avi"	"3.61"	"3.58"
"5437"	"star_calib.avi"	NA	NA
"5454"	"star_calib.avi"	"3.61"	"3.58"
"5471"	"star_calib.avi"	"3.6"	"3.56"
"5487"	"star_calib.avi"	"3.58"	"3.6"
"5504"	"star_calib.avi"	"3.56"	"3.57"
"5521"	"star_calib.avi"	"3.6"	"3.53"
"5537"	"star_calib.avi"	"3.58"	"3.53"
"5554"	"star_calib.avi"	"3.57"	"3.63"
"5571"	"star_calib.avi"	"3.59"	"3.53"
"5587"	"star_calib.avi"	"3.56"	"3.55"
"5604"	"star_calib.avi"	"3.53"	"3.53"
"5621"	"star_calib.avi"	"3.54"	"3.49"
"5637"	"star_calib.avi"	"3.58"	"3.47"
"5654"	"star_calib.avi"	"3.56"	"3.5"
"5671"	"star_calib.avi"	"3.58"	"3.47"
"5687"	"star_calib.avi"	"3.54"	"3.49"
"5704"	"star_calib.avi"	"3.53"	"3.48"
"5721"	"star_calib.avi"	"3.56"	"3.49"
"5737"	"star_calib.avi"	"3.53"	"3.51"
"5754"	"star_calib.avi"	"3.54"	"3.46"
"5771"	"star_calib.avi"	"3.56"	"3.5"
"5787"	"star_calib.avi"	"3.56"	"3.53"
"5804"	"star_calib.avi"	"3.5"	"3.57"
"5821"	"star_calib.avi"	"3.5"	"3.49"
"5837"	"star_calib.avi"	"3.52"	"3.47"
"5854"	"star_calib.avi"	"3.53"	"3.45"
"5871"	"star_calib.avi"	"3.48"	"3.48"
"5887"	"star_calib.avi"	"3.57"	"3.47"
"5904"	"star_calib.avi"	"3.57"	"3.45"
"5921"	"star_calib.avi"	"3.48"	"3.48"
"5937"	"star_calib.avi"	"3.53"	"3.46"
"5954"	"star_calib.avi"	"3.49"	"3.47"
"5971"	"star_calib.avi"	"3.52"	"3.48"
"5987"	"star_calib.avi"	"3.52"	"3.55"
"6004"	"star_calib.avi"	"3.52"	"3.5"
"6021"	"star_calib.avi"	"3.51"	"3.5"
"6037"	"star_calib.avi"	"3.57"	"3.48"
"6054"	"star_calib.avi"	"3.58"	"3.48"
"6071"	"star_calib.avi"	"3.52"	"3.47"
"6087"	"star_calib.avi"	"3.57"	"3.47"
"6104"	"star_calib.avi"	"3.54"	"3.5"
"6121"	"star_calib.avi"	"3.51"	"3.54"
"6137"	"star_calib.avi"	"3.54"	"3.49"
"6154"	"star_calib.avi"	"3.52"	"3.47"
"6171"	"star_calib.avi"	"3.5"	"3.51"
"6187"	"star_calib.avi"	"3.5"	"3.46"
"6204"	"star_calib.avi"	"3.54"	"3.48"
"6221"	"star_calib.avi"	"3.54"	"3.51"
"6237"	"star_calib.avi"	"3.56"	"3.46"
"6254"	"star_calib.avi"	"3.51"	"3.45"
"6271"	"star_calib.avi"	"3.5"	"3.45"
"6287"	"star_calib.avi"	"3.52"	"3.49"
"6304"	"star_calib.avi"	"3.53"	"3.46"
"6321"	"star_calib.avi"	"3.49"	"3.47"
"6337"	"star_calib.avi"	"3.55"	"3.44"
"6354"	"star_calib.avi"	"3.51"	"3.44"
"6371"	"star_calib.avi"	"3.5"	"3.46"
"6387"	"star_calib.avi"	"3.51"	"3.51"
"6404"	"star_calib.avi"	"3.49"	"3.43"
"6421"	"star_calib.avi"	"3.46"	"3.42"
"6437"	"star_calib.avi"	"3.47"	"3.42"
"6454"	"star_calib.avi"	"3.47"	"3.42"
"6471"	"star_calib.avi"	"3.43"	"3.38"
"6487"	"star_calib.avi"	"3.42"	"3.39"
"6504"	"star_calib.avi"	"3.41"	"3.37"
"6521"	"star_calib.avi"	"3.39"	"3.39"
"6537"	"star_calib.avi"	"3.4"	"3.34"
"6554"	"star_calib.avi"	"3.4"	"3.36"
"6571"	"star_calib.avi"	"3.38"	"3.33"
"6587"	"star_calib.avi"	"3.37"	"3.32"
"6604"	"star_calib.avi"	"3.37"	"3.31"
"6621"	"star_calib.avi"	"3.36"	"3.31"
"6637"	"star_calib.avi"	"3.36"	"3.3"
"6654"	"star_calib.avi"	"3.31"	"3.3"
"6670"	"star_calib.avi"	"3.32"	"3.28"
"6687"	"star_calib.avi"	"3.29"	"3.31"
"6704"	"star_calib.avi"	"3.3"	"3.32"
"6720"	"star_calib.avi"	"3.31"	"3.34"
"6737"	"star_calib.avi"	"3.32"	"3.33"
"6754"	"star_calib.avi"	"3.29"	"3.29"
"6771"	"star_calib.avi"	"3.32"	"3.28"
"6787"	"star_calib.avi"	"3.3"	"3.3"
"6804"	"star_calib.avi"	"3.3"	"3.29"
"6821"	"star_calib.avi"	"3.31"	"3.29"
"6837"	"star_calib.avi"	"3.3"	"3.28"
"6854"	"star_calib.avi"	"3.32"	"3.27"
"6871"	"star_calib.avi"	"3.35"	"3.3"
"6887"	"star_calib.avi"	"3.32"	"3.28"
"6904"	"star_calib.avi"	"3.36"	"3.29"
"6921"	"star_calib.avi"	"3.33"	"3.29"
"6937"	"star_calib.avi"	"3.33"	"3.35"
"6954"	"star_calib.avi"	"3.33"	"3.31"
"6971"	"star_calib.avi"	"3.38"	"3.32"
"6987"	"star_calib.avi"	"3.43"	"3.3"
"7004"	"star_calib.avi"	"3.34"	"3.27"
"7021"	"star_calib.avi"	"3.34"	"3.28"
"7037"	"star_calib.avi"	NA	NA
"7054"	"star_calib.avi"	"3.43"	"3.32"
"7071"	"star_calib.avi"	NA	"3.3"
"7087"	"star_calib.avi"	NA	"3.29"
"7104"	"star_calib.avi"	NA	"3.28"
"7121"	"star_calib.avi"	NA	"3.27"
"7137"	"star_calib.avi"	NA	NA
"7154"	"star_calib.avi"	"3.34"	"3.3"
"7171"	"star_calib.avi"	NA	"3.29"
"7187"	"star_calib.avi"	NA	"3.28"
"7204"	"star_calib.avi"	NA	"3.29"
"7221"	"star_calib.avi"	NA	"3.28"
"7237"	"star_calib.avi"	NA	"3.3"
"7254"	"star_calib.avi"	NA	"3.29"
"7271"	"star_calib.avi"	"3.36"	"3.31"
"7287"	"star_calib.avi"	"3.35"	"3.33"
"7304"	"star_calib.avi"	"3.34"	"3.3"
"7321"	"star_calib.avi"	"3.35"	"3.27"
"7337"	"star_calib.avi"	"3.41"	"3.29"
"7354"	"star_calib.avi"	"3.43"	"3.34"
"7371"	"star_calib.avi"	"3.38"	"3.3"
"7387"	"star_calib.avi"	"3.36"	"3.3"
"7404"	"star_calib.avi"	"3.36"	"3.29"
"7421"	"star_calib.avi"	"3.35"	"3.31"
"7437"	"star_calib.avi"	"3.37"	"3.28"
"7454"	"star_calib.avi"	"3.38"	"3.31"
"7471"	"star_calib.avi"	"3.42"	"3.3"
"7487"	"star_calib.avi"	"3.37"	"3.32"
"7504"	"star_calib.avi"	"3.36"	"3.31"
"7521"	"star_calib.avi"	"3.36"	"3.29"
"7537"	"star_calib.avi"	"3.37"	"3.31"
"7554"	"star_calib.avi"	"3.37"	"3.3"
"7571"	"star_calib.avi"	"3.34"	"3.32"
"7587"	"star_calib.avi"	"3.35"	"3.31"
"7604"	"star_calib.avi"	"3.37"	"3.37"
"7621"	"star_calib.avi"	"3.39"	"3.33"
"7637"	"star_calib.avi"	"3.37"	"3.29"
"7654"	"star_calib.avi"	"3.37"	"3.29"
"7671"	"star_calib.avi"	"3.37"	"3.32"
"7687"	"star_calib.avi"	"3.36"	"3.35"
"7704"	"star_calib.avi"	"3.38"	"3.33"
"7721"	"star_calib.avi"	"3.38"	"3.31"
"7737"	"star_calib.avi"	"3.4"	"3.33"
"7754"	"star_calib.avi"	"3.39"	"3.34"
"7771"	"star_calib.avi"	"3.37"	"3.28"
"7787"	"star_calib.avi"	"3.37"	"3.31"
"7804"	"star_calib.avi"	"3.38"	"3.32"
"7821"	"star_calib.avi"	"3.38"	"3.31"
"7837"	"star_calib.avi"	"3.36"	"3.32"
"7854"	"star_calib.avi"	"3.36"	"3.32"
"7871"	"star_calib.avi"	"3.33"	"3.31"
"7887"	"star_calib.avi"	"3.34"	"3.27"
"7904"	"star_calib.avi"	"3.33"	"3.28"
"7921"	"star_calib.avi"	"3.32"	"3.35"
"7937"	"star_calib.avi"	"3.35"	"3.27"
"7954"	"star_calib.avi"	NA	"3.23"
"7971"	"star_calib.avi"	NA	"3.24"
"7987"	"star_calib.avi"	NA	"3.23"
"8004"	"star_calib.avi"	NA	"3.25"
"8021"	"star_calib.avi"	NA	"3.25"
"8037"	"star_calib.avi"	NA	"3.22"
"8054"	"star_calib.avi"	NA	"3.23"
"8071"	"star_calib.avi"	NA	"3.24"
"8087"	"star_calib.avi"	NA	"3.21"
"8104"	"star_calib.avi"	NA	"3.22"
"8121"	"star_calib.avi"	"3.28"	"3.22"
"8137"	"star_calib.avi"	"3.32"	"3.22"
"8154"	"star_calib.avi"	"3.35"	"3.21"
"8171"	"star_calib.avi"	"3.31"	"3.2"
"8187"	"star_calib.avi"	"3.35"	"3.19"
"8204"	"star_calib.avi"	"3.33"	"3.22"
"8221"	"star_calib.avi"	"3.34"	"3.22"
"8237"	"star_calib.avi"	"3.34"	"3.22"
"8254"	"star_calib.avi"	"3.32"	"3.22"
"8271"	"star_calib.avi"	"3.34"	"3.21"
"8287"	"star_calib.avi"	"3.34"	"3.21"
"8304"	"star_calib.avi"	"3.34"	"3.19"
"8320"	"star_calib.avi"	"3.35"	"3.19"
"8337"	"star_calib.avi"	"3.37"	"3.19"
"8354"	"star_calib.avi"	"3.34"	"3.22"
"8370"	"star_calib.avi"	"3.35"	"3.23"
"8387"	"star_calib.avi"	"3.35"	"3.22"
"8404"	"star_calib.avi"	"3.35"	"3.17"
"8420"	"star_calib.avi"	"3.39"	"3.2"
"8437"	"star_calib.avi"	"3.34"	"3.2"
"8454"	"star_calib.avi"	"3.35"	"3.21"
"8470"	"star_calib.avi"	"3.36"	"3.21"
"8487"	"star_calib.avi"	"3.36"	"3.21"
"8504"	"star_calib.avi"	"3.36"	"3.29"
"8521"	"star_calib.avi"	"3.37"	"3.2"
"8537"	"star_calib.avi"	"3.37"	"3.21"
"8554"	"star_calib.avi"	"3.37"	"3.23"
"8570"	"star_calib.avi"	"3.37"	"3.22"
"8587"	"star_calib.avi"	"3.38"	"3.24"
"8604"	"star_calib.avi"	"3.4"	"3.25"
"8620"	"star_calib.avi"	"3.39"	"3.26"
"8637"	"star_calib.avi"	"3.4"	"3.31"
"8654"	"star_calib.avi"	"3.39"	"3.27"
"8670"	"star_calib.avi"	"3.43"	"3.3"
"8687"	"star_calib.avi"	"3.42"	"3.27"
"8704"	"star_calib.avi"	"3.41"	"3.28"
"8720"	"star_calib.avi"	"3.42"	"3.28"
"8737"	"star_calib.avi"	"3.44"	"3.29"
"8754"	"star_calib.avi"	"3.46"	"3.33"
"8770"	"star_calib.avi"	"3.41"	"3.3"
"8787"	"star_calib.avi"	"3.42"	"3.32"
"8804"	"star_calib.avi"	"3.44"	"3.31"
"8820"	"star_calib.avi"	"3.45"	"3.31"
"8837"	"star_calib.avi"	"3.45"	"3.31"
"8854"	"star_calib.avi"	"3.44"	"3.3"
"8870"	"star_calib.avi"	"3.45"	"3.33"
"8887"	"star_calib.avi"	"3.44"	"3.33"
"8904"	"star_calib.avi"	"3.44"	"3.32"
"8920"	"star_calib.avi"	"3.43"	"3.31"
"8937"	"star_calib.avi"	"3.42"	"3.32"
"8954"	"star_calib.avi"	"3.44"	"3.33"
"8970"	"star_calib.avi"	"3.43"	"3.29"
"8987"	"star_calib.avi"	"3.43"	"3.29"
"9004"	"star_calib.avi"	"3.4"	"3.31"
"9020"	"star_calib.avi"	"3.42"	"3.32"
"9037"	"star_calib.avi"	"3.41"	"3.29"
"9054"	"star_calib.avi"	"3.42"	"3.29"
"9070"	"star_calib.avi"	"3.41"	"3.3"
"9087"	"star_calib.avi"	"3.41"	"3.32"
"9104"	"star_calib.avi"	"3.4"	"3.29"
"9120"	"star_calib.avi"	"3.41"	"3.29"
"9137"	"star_calib.avi"	"3.36"	"3.28"
"9154"	"star_calib.avi"	"3.41"	"3.29"
"9170"	"star_calib.avi"	"3.4"	"3.31"
"9187"	"star_calib.avi"	"3.39"	"3.28"
"9204"	"star_calib.avi"	"3.39"	"3.32"
"9220"	"star_calib.avi"	"3.39"	"3.29"
"9237"	"star_calib.avi"	"3.4"	"3.29"
"9254"	"star_calib.avi"	"3.4"	"3.29"
"9271"	"star_calib.avi"	"3.41"	"3.31"
"9287"	"star_calib.avi"	"3.41"	"3.29"
"9304"	"star_calib.avi"	"3.42"	"3.3"
"9321"	"star_calib.avi"	"3.4"	"3.29"
"9337"	"star_calib.avi"	"3.41"	"3.28"
"9354"	"star_calib.avi"	"3.4"	"3.29"
"9371"	"star_calib.avi"	"3.41"	"3.3"
"9387"	"star_calib.avi"	"3.39"	"3.31"
"9404"	"star_calib.avi"	"3.41"	"3.27"
"9421"	"star_calib.avi"	"3.39"	"3.3"
"9437"	"star_calib.avi"	"3.39"	"3.29"
"9454"	"star_calib.avi"	"3.4"	"3.27"
"9471"	"star_calib.avi"	"3.39"	"3.27"
"9487"	"star_calib.avi"	"3.39"	"3.29"
"9504"	"star_calib.avi"	"3.38"	"3.27"
"9521"	"star_calib.avi"	"3.38"	"3.26"
"9537"	"star_calib.avi"	"3.38"	"3.26"
"9554"	"star_calib.avi"	"3.4"	"3.27"
"9571"	"star_calib.avi"	"3.39"	"3.26"
"9587"	"star_calib.avi"	"3.36"	"3.28"
"9604"	"star_calib.avi"	"3.37"	"3.27"
"9621"	"star_calib.avi"	"3.38"	"3.27"
"9637"	"star_calib.avi"	"3.39"	"3.25"
"9654"	"star_calib.avi"	"3.38"	"3.23"
"9671"	"star_calib.avi"	"3.34"	"3.25"
"9687"	"star_calib.avi"	"3.34"	"3.27"
"9704"	"star_calib.avi"	"3.36"	"3.26"
"9721"	"star_calib.avi"	"3.34"	"3.25"
"9737"	"star_calib.avi"	"3.34"	"3.25"
"9754"	"star_calib.avi"	"3.36"	"3.25"
"9771"	"star_calib.avi"	"3.33"	"3.23"
"9787"	"star_calib.avi"	"3.35"	"3.24"
"9804"	"star_calib.avi"	"3.35"	"3.24"
"9820"	"star_calib.avi"	"3.35"	"3.25"
"9837"	"star_calib.avi"	"3.35"	"3.22"
"9854"	"star_calib.avi"	"3.35"	"3.24"
"9870"	"star_calib.avi"	"3.32"	"3.23"
"9887"	"star_calib.avi"	"3.37"	"3.24"
"9904"	"star_calib.avi"	"3.34"	"3.2"
"9920"	"star_calib.avi"	"3.33"	"3.22"
"9937"	"star_calib.avi"	"3.33"	"3.19"
"9954"	"star_calib.avi"	"3.34"	"3.21"
"9970"	"star_calib.avi"	"3.31"	"3.18"
"9987"	"star_calib.avi"	"3.31"	"3.21"
"10004"	"star_calib.avi"	"3.32"	"3.19"
"10020"	"star_calib.avi"	"3.31"	"3.19"
"10037"	"star_calib.avi"	"3.28"	"3.16"
"10054"	"star_calib.avi"	"3.29"	"3.19"
"10070"	"star_calib.avi"	"3.29"	"3.18"
"10087"	"star_calib.avi"	"3.32"	"3.22"
"10104"	"star_calib.avi"	"3.31"	"3.2"
"10120"	"star_calib.avi"	"3.32"	"3.19"
"10137"	"star_calib.avi"	"3.32"	"3.19"
"10154"	"star_calib.avi"	"3.3"	"3.19"
"10170"	"star_calib.avi"	"3.3"	"3.19"
"10187"	"star_calib.avi"	"3.32"	"3.21"
