"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"2026"	"star_calib.avi"	NA	NA
"2042"	"star_calib.avi"	NA	NA
"2059"	"star_calib.avi"	NA	NA
"2076"	"star_calib.avi"	NA	NA
"2092"	"star_calib.avi"	NA	"3.8"
"2109"	"star_calib.avi"	NA	"3.8"
"2126"	"star_calib.avi"	NA	"3.81"
"2142"	"star_calib.avi"	NA	"3.67"
"2159"	"star_calib.avi"	NA	"4.0199999999999996"
"2176"	"star_calib.avi"	"3.75"	"3.79"
"2192"	"star_calib.avi"	"3.96"	"3.89"
"2209"	"star_calib.avi"	"3.9"	"3.68"
"2226"	"star_calib.avi"	"3.71"	"3.18"
"2242"	"star_calib.avi"	"3.59"	"3.05"
"2259"	"star_calib.avi"	"3.69"	"3.36"
"2276"	"star_calib.avi"	"3.61"	"3.73"
"2292"	"star_calib.avi"	"3.83"	NA
"2309"	"star_calib.avi"	"3.88"	NA
"2326"	"star_calib.avi"	"3.93"	NA
"2342"	"star_calib.avi"	NA	NA
"2359"	"star_calib.avi"	"3.95"	NA
"2376"	"star_calib.avi"	NA	NA
"2392"	"star_calib.avi"	"3.98"	NA
"2409"	"star_calib.avi"	NA	NA
"2426"	"star_calib.avi"	"4.1100000000000003"	NA
"2442"	"star_calib.avi"	NA	"3.85"
"2459"	"star_calib.avi"	NA	"3.85"
"2476"	"star_calib.avi"	NA	"3.92"
"2492"	"star_calib.avi"	NA	"3.93"
"2509"	"star_calib.avi"	NA	NA
"2526"	"star_calib.avi"	NA	NA
"2542"	"star_calib.avi"	"4.04"	"3.66"
"2559"	"star_calib.avi"	NA	NA
"2576"	"star_calib.avi"	"4.07"	NA
"2592"	"star_calib.avi"	NA	NA
"2609"	"star_calib.avi"	"4.0199999999999996"	"4"
"2626"	"star_calib.avi"	NA	NA
"2642"	"star_calib.avi"	NA	NA
"2659"	"star_calib.avi"	"4.09"	NA
"2676"	"star_calib.avi"	NA	NA
"2692"	"star_calib.avi"	NA	NA
"2709"	"star_calib.avi"	NA	NA
"2726"	"star_calib.avi"	NA	NA
"2742"	"star_calib.avi"	NA	NA
"2759"	"star_calib.avi"	NA	NA
"2776"	"star_calib.avi"	NA	NA
"2792"	"star_calib.avi"	NA	NA
"2809"	"star_calib.avi"	NA	NA
"2826"	"star_calib.avi"	NA	NA
"2842"	"star_calib.avi"	NA	NA
"2859"	"star_calib.avi"	NA	NA
"2876"	"star_calib.avi"	NA	NA
"2892"	"star_calib.avi"	NA	NA
"2909"	"star_calib.avi"	NA	NA
"2926"	"star_calib.avi"	NA	NA
"2942"	"star_calib.avi"	NA	NA
"2959"	"star_calib.avi"	NA	NA
"2976"	"star_calib.avi"	NA	NA
"2992"	"star_calib.avi"	NA	NA
"3009"	"star_calib.avi"	NA	NA
"3026"	"star_calib.avi"	NA	NA
"3042"	"star_calib.avi"	NA	NA
"3059"	"star_calib.avi"	NA	NA
"3076"	"star_calib.avi"	NA	NA
"3092"	"star_calib.avi"	NA	NA
"3109"	"star_calib.avi"	NA	NA
"3126"	"star_calib.avi"	NA	NA
"3142"	"star_calib.avi"	NA	NA
"3159"	"star_calib.avi"	"3.72"	"3.74"
"3176"	"star_calib.avi"	"3.72"	"3.74"
"3192"	"star_calib.avi"	"3.71"	"3.73"
"3209"	"star_calib.avi"	"3.72"	"3.74"
"3226"	"star_calib.avi"	"3.72"	"3.74"
"3242"	"star_calib.avi"	NA	NA
"3259"	"star_calib.avi"	"3.75"	"3.78"
"3275"	"star_calib.avi"	NA	NA
"3292"	"star_calib.avi"	NA	NA
"3309"	"star_calib.avi"	NA	NA
"3325"	"star_calib.avi"	NA	NA
"3342"	"star_calib.avi"	NA	NA
"3359"	"star_calib.avi"	NA	NA
"3375"	"star_calib.avi"	NA	NA
"3392"	"star_calib.avi"	NA	NA
"3409"	"star_calib.avi"	NA	NA
"3425"	"star_calib.avi"	NA	NA
"3442"	"star_calib.avi"	NA	NA
"3459"	"star_calib.avi"	NA	NA
"3475"	"star_calib.avi"	NA	NA
"3492"	"star_calib.avi"	NA	NA
"3509"	"star_calib.avi"	NA	NA
"3525"	"star_calib.avi"	NA	NA
"3542"	"star_calib.avi"	NA	NA
"3559"	"star_calib.avi"	NA	NA
"3575"	"star_calib.avi"	NA	NA
"3592"	"star_calib.avi"	NA	NA
"3609"	"star_calib.avi"	NA	NA
"3625"	"star_calib.avi"	NA	NA
"3642"	"star_calib.avi"	NA	NA
"3659"	"star_calib.avi"	NA	NA
"3675"	"star_calib.avi"	NA	NA
"3692"	"star_calib.avi"	NA	NA
"3709"	"star_calib.avi"	NA	NA
"3725"	"star_calib.avi"	NA	NA
"3742"	"star_calib.avi"	NA	NA
"3759"	"star_calib.avi"	NA	NA
"3775"	"star_calib.avi"	NA	NA
"3792"	"star_calib.avi"	NA	NA
"3809"	"star_calib.avi"	NA	NA
"3825"	"star_calib.avi"	NA	NA
"3842"	"star_calib.avi"	NA	NA
"3875"	"star_calib.avi"	NA	NA
"3892"	"star_calib.avi"	NA	NA
"3909"	"star_calib.avi"	NA	NA
"3925"	"star_calib.avi"	NA	NA
"3942"	"star_calib.avi"	NA	NA
"3959"	"star_calib.avi"	NA	NA
"3975"	"star_calib.avi"	NA	NA
"3992"	"star_calib.avi"	NA	NA
"4009"	"star_calib.avi"	NA	NA
"4025"	"star_calib.avi"	NA	NA
"4042"	"star_calib.avi"	NA	NA
"4059"	"star_calib.avi"	NA	NA
"4075"	"star_calib.avi"	NA	NA
"4092"	"star_calib.avi"	NA	NA
"4109"	"star_calib.avi"	NA	NA
"4125"	"star_calib.avi"	NA	NA
"4142"	"star_calib.avi"	NA	NA
"4159"	"star_calib.avi"	NA	NA
"4175"	"star_calib.avi"	NA	NA
"4192"	"star_calib.avi"	NA	NA
"4209"	"star_calib.avi"	NA	NA
"4225"	"star_calib.avi"	NA	NA
"4242"	"star_calib.avi"	NA	NA
"4259"	"star_calib.avi"	NA	NA
"4275"	"star_calib.avi"	NA	NA
"4292"	"star_calib.avi"	NA	NA
"4309"	"star_calib.avi"	NA	NA
"4325"	"star_calib.avi"	NA	NA
"4342"	"star_calib.avi"	NA	NA
"4359"	"star_calib.avi"	NA	NA
"4375"	"star_calib.avi"	NA	NA
"4392"	"star_calib.avi"	NA	NA
"4409"	"star_calib.avi"	NA	NA
"4425"	"star_calib.avi"	NA	NA
"4442"	"star_calib.avi"	NA	NA
"4459"	"star_calib.avi"	NA	NA
"4475"	"star_calib.avi"	NA	NA
"4492"	"star_calib.avi"	NA	NA
"4509"	"star_calib.avi"	NA	NA
"4525"	"star_calib.avi"	NA	NA
"4542"	"star_calib.avi"	NA	NA
"4559"	"star_calib.avi"	NA	NA
"4575"	"star_calib.avi"	NA	NA
"4592"	"star_calib.avi"	NA	NA
"4609"	"star_calib.avi"	NA	NA
"4625"	"star_calib.avi"	NA	NA
"4642"	"star_calib.avi"	NA	NA
"4659"	"star_calib.avi"	NA	NA
"4675"	"star_calib.avi"	NA	NA
"4692"	"star_calib.avi"	NA	NA
"4709"	"star_calib.avi"	NA	NA
"4725"	"star_calib.avi"	NA	NA
"4742"	"star_calib.avi"	NA	NA
"4759"	"star_calib.avi"	NA	NA
"4775"	"star_calib.avi"	NA	NA
"4792"	"star_calib.avi"	NA	NA
"4809"	"star_calib.avi"	NA	NA
"4825"	"star_calib.avi"	NA	NA
"4842"	"star_calib.avi"	NA	NA
"4859"	"star_calib.avi"	NA	NA
"4875"	"star_calib.avi"	NA	NA
"4892"	"star_calib.avi"	NA	NA
"4909"	"star_calib.avi"	NA	NA
"4925"	"star_calib.avi"	NA	NA
"4942"	"star_calib.avi"	NA	NA
"4959"	"star_calib.avi"	NA	NA
"4975"	"star_calib.avi"	NA	NA
"4992"	"star_calib.avi"	NA	NA
"5009"	"star_calib.avi"	NA	NA
"5025"	"star_calib.avi"	NA	NA
"5042"	"star_calib.avi"	NA	NA
"5059"	"star_calib.avi"	NA	NA
"5075"	"star_calib.avi"	NA	NA
"5092"	"star_calib.avi"	NA	NA
"5109"	"star_calib.avi"	NA	NA
"5125"	"star_calib.avi"	NA	NA
"5142"	"star_calib.avi"	NA	NA
"5159"	"star_calib.avi"	NA	NA
"5175"	"star_calib.avi"	NA	NA
"5192"	"star_calib.avi"	NA	NA
"5209"	"star_calib.avi"	NA	NA
"5225"	"star_calib.avi"	NA	NA
"5242"	"star_calib.avi"	NA	NA
"5259"	"star_calib.avi"	NA	NA
"5275"	"star_calib.avi"	NA	NA
"5292"	"star_calib.avi"	NA	NA
"5309"	"star_calib.avi"	NA	NA
"5325"	"star_calib.avi"	NA	NA
"5342"	"star_calib.avi"	NA	NA
"5359"	"star_calib.avi"	NA	NA
"5375"	"star_calib.avi"	NA	NA
"5392"	"star_calib.avi"	NA	NA
"5409"	"star_calib.avi"	NA	NA
"5425"	"star_calib.avi"	NA	NA
"5442"	"star_calib.avi"	NA	NA
"5459"	"star_calib.avi"	NA	NA
"5475"	"star_calib.avi"	NA	NA
"5492"	"star_calib.avi"	NA	NA
"5509"	"star_calib.avi"	NA	NA
"5525"	"star_calib.avi"	NA	NA
"5542"	"star_calib.avi"	NA	NA
"5559"	"star_calib.avi"	NA	NA
"5575"	"star_calib.avi"	NA	NA
"5592"	"star_calib.avi"	NA	NA
"5609"	"star_calib.avi"	NA	NA
"5625"	"star_calib.avi"	NA	NA
"5642"	"star_calib.avi"	NA	NA
"5659"	"star_calib.avi"	NA	NA
"5675"	"star_calib.avi"	NA	NA
"5692"	"star_calib.avi"	NA	NA
"5709"	"star_calib.avi"	NA	NA
"5725"	"star_calib.avi"	NA	NA
"5742"	"star_calib.avi"	NA	NA
"5759"	"star_calib.avi"	NA	NA
"5775"	"star_calib.avi"	NA	NA
"5792"	"star_calib.avi"	NA	NA
"5809"	"star_calib.avi"	NA	NA
"5825"	"star_calib.avi"	NA	NA
"5842"	"star_calib.avi"	NA	NA
"5859"	"star_calib.avi"	NA	NA
"5875"	"star_calib.avi"	NA	NA
"5892"	"star_calib.avi"	NA	NA
"5909"	"star_calib.avi"	NA	NA
"5925"	"star_calib.avi"	NA	NA
"5942"	"star_calib.avi"	NA	NA
"5959"	"star_calib.avi"	NA	NA
"5975"	"star_calib.avi"	NA	NA
"5992"	"star_calib.avi"	NA	NA
"6009"	"star_calib.avi"	NA	NA
"6025"	"star_calib.avi"	NA	NA
"6042"	"star_calib.avi"	NA	NA
"6059"	"star_calib.avi"	NA	NA
"6075"	"star_calib.avi"	NA	NA
"6092"	"star_calib.avi"	NA	NA
"6109"	"star_calib.avi"	NA	NA
"6125"	"star_calib.avi"	NA	NA
"6142"	"star_calib.avi"	NA	NA
"6159"	"star_calib.avi"	NA	NA
"6175"	"star_calib.avi"	NA	NA
"6192"	"star_calib.avi"	NA	NA
"6209"	"star_calib.avi"	NA	NA
"6225"	"star_calib.avi"	NA	NA
"6242"	"star_calib.avi"	NA	NA
"6259"	"star_calib.avi"	NA	NA
"6275"	"star_calib.avi"	NA	NA
"6292"	"star_calib.avi"	NA	NA
"6309"	"star_calib.avi"	NA	NA
"6325"	"star_calib.avi"	NA	NA
"6342"	"star_calib.avi"	NA	NA
"6359"	"star_calib.avi"	NA	NA
"6375"	"star_calib.avi"	NA	NA
"6392"	"star_calib.avi"	NA	NA
"6409"	"star_calib.avi"	NA	NA
"6425"	"star_calib.avi"	NA	NA
"6442"	"star_calib.avi"	NA	NA
"6459"	"star_calib.avi"	NA	NA
"6475"	"star_calib.avi"	NA	NA
"6492"	"star_calib.avi"	NA	NA
"6509"	"star_calib.avi"	NA	NA
"6523"	"star_calib.avi"	NA	NA
"6540"	"star_calib.avi"	NA	NA
"6556"	"star_calib.avi"	NA	NA
"6573"	"star_calib.avi"	NA	NA
"6590"	"star_calib.avi"	NA	NA
"6607"	"star_calib.avi"	NA	NA
"6623"	"star_calib.avi"	NA	NA
"6640"	"star_calib.avi"	"3.61"	"3.63"
"6656"	"star_calib.avi"	NA	NA
"6673"	"star_calib.avi"	"3.62"	"3.64"
"6689"	"star_calib.avi"	NA	NA
"6707"	"star_calib.avi"	"3.65"	"3.66"
"6723"	"star_calib.avi"	NA	NA
"6740"	"star_calib.avi"	NA	NA
"6757"	"star_calib.avi"	NA	NA
"6773"	"star_calib.avi"	NA	NA
"6790"	"star_calib.avi"	NA	NA
"6806"	"star_calib.avi"	NA	NA
"6823"	"star_calib.avi"	NA	NA
"6840"	"star_calib.avi"	NA	NA
"6856"	"star_calib.avi"	NA	NA
"6873"	"star_calib.avi"	NA	NA
"6890"	"star_calib.avi"	NA	NA
"6906"	"star_calib.avi"	NA	NA
"6923"	"star_calib.avi"	NA	NA
"6940"	"star_calib.avi"	NA	NA
"6956"	"star_calib.avi"	NA	NA
"6973"	"star_calib.avi"	NA	NA
"6990"	"star_calib.avi"	NA	"3.76"
"7006"	"star_calib.avi"	NA	NA
"7023"	"star_calib.avi"	NA	NA
"7039"	"star_calib.avi"	NA	NA
"7056"	"star_calib.avi"	NA	"3.78"
"7073"	"star_calib.avi"	NA	NA
"7090"	"star_calib.avi"	"3.91"	NA
"7106"	"star_calib.avi"	"3.94"	NA
"7123"	"star_calib.avi"	"3.78"	NA
"7140"	"star_calib.avi"	"3.74"	NA
"7157"	"star_calib.avi"	"3.78"	NA
"7173"	"star_calib.avi"	"3.77"	NA
"7190"	"star_calib.avi"	NA	NA
"7206"	"star_calib.avi"	"3.73"	NA
"7223"	"star_calib.avi"	"3.76"	NA
"7240"	"star_calib.avi"	"3.72"	NA
"7256"	"star_calib.avi"	"3.75"	NA
"7273"	"star_calib.avi"	"3.74"	NA
"7290"	"star_calib.avi"	"3.73"	NA
"7306"	"star_calib.avi"	"3.76"	NA
"7323"	"star_calib.avi"	"3.8"	NA
"7340"	"star_calib.avi"	"3.77"	NA
"7356"	"star_calib.avi"	"3.77"	NA
"7373"	"star_calib.avi"	"3.78"	NA
"7390"	"star_calib.avi"	"3.8"	NA
"7406"	"star_calib.avi"	"3.8"	NA
"7423"	"star_calib.avi"	"3.81"	NA
"7440"	"star_calib.avi"	"3.8"	NA
"7456"	"star_calib.avi"	"3.82"	NA
"7473"	"star_calib.avi"	"3.82"	NA
"7490"	"star_calib.avi"	"3.82"	NA
"7506"	"star_calib.avi"	"3.84"	NA
"7523"	"star_calib.avi"	"3.84"	NA
"7540"	"star_calib.avi"	"3.84"	NA
"7556"	"star_calib.avi"	"3.87"	NA
"7573"	"star_calib.avi"	"3.89"	NA
"7589"	"star_calib.avi"	"3.9"	NA
"7606"	"star_calib.avi"	"3.88"	NA
"7623"	"star_calib.avi"	"3.85"	NA
"7639"	"star_calib.avi"	"3.85"	NA
"7656"	"star_calib.avi"	"3.84"	"3.87"
"7673"	"star_calib.avi"	"3.87"	"3.86"
"7689"	"star_calib.avi"	"3.86"	NA
"7706"	"star_calib.avi"	"3.88"	"3.93"
"7723"	"star_calib.avi"	"4.1500000000000004"	NA
"7739"	"star_calib.avi"	"4.2"	"3.88"
"7756"	"star_calib.avi"	"3.9"	NA
"7773"	"star_calib.avi"	"3.9"	"3.91"
"7789"	"star_calib.avi"	"3.89"	"4.0999999999999996"
"7806"	"star_calib.avi"	"3.93"	"3.9"
"7823"	"star_calib.avi"	"3.93"	"3.93"
"7839"	"star_calib.avi"	"3.95"	"3.91"
"7856"	"star_calib.avi"	"3.94"	"3.94"
"7873"	"star_calib.avi"	"3.96"	"3.93"
"7889"	"star_calib.avi"	"3.99"	"3.93"
"7906"	"star_calib.avi"	"3.97"	"3.92"
"7923"	"star_calib.avi"	"3.97"	"3.96"
"7939"	"star_calib.avi"	"3.98"	"3.96"
"7956"	"star_calib.avi"	"4"	"3.98"
"7973"	"star_calib.avi"	"4.08"	"3.99"
"7989"	"star_calib.avi"	NA	"4.12"
"8006"	"star_calib.avi"	"4.0199999999999996"	"4.13"
"8023"	"star_calib.avi"	"4.01"	"3.99"
"8039"	"star_calib.avi"	"4.05"	"3.99"
"8056"	"star_calib.avi"	"4.04"	"4"
"8073"	"star_calib.avi"	"4.05"	"3.99"
"8089"	"star_calib.avi"	"4.08"	"4.01"
"8106"	"star_calib.avi"	"4.04"	"3.99"
"8123"	"star_calib.avi"	"4.08"	"4.03"
"8139"	"star_calib.avi"	"4.05"	"4.0199999999999996"
"8156"	"star_calib.avi"	"4.0599999999999996"	"4.03"
"8173"	"star_calib.avi"	"4.16"	"4.03"
"8189"	"star_calib.avi"	"4.0999999999999996"	"4.03"
"8206"	"star_calib.avi"	"4.12"	"4.03"
"8223"	"star_calib.avi"	"4.12"	"4.2300000000000004"
"8239"	"star_calib.avi"	"4.2"	"4.04"
"8256"	"star_calib.avi"	"4.08"	"4.04"
"8273"	"star_calib.avi"	"4.0999999999999996"	"4.1500000000000004"
"8289"	"star_calib.avi"	"4.0999999999999996"	"4.03"
"8306"	"star_calib.avi"	"4.1100000000000003"	"4.03"
"8323"	"star_calib.avi"	"4.16"	"4.0599999999999996"
"8339"	"star_calib.avi"	"4.13"	"4.07"
"8356"	"star_calib.avi"	"4.12"	"4.05"
"8373"	"star_calib.avi"	"4.1500000000000004"	"4.0599999999999996"
"8389"	"star_calib.avi"	"4.13"	"4.0599999999999996"
"8406"	"star_calib.avi"	"4.12"	"4.0599999999999996"
"8423"	"star_calib.avi"	"4.12"	"4.0599999999999996"
"8439"	"star_calib.avi"	"4.12"	"4.05"
"8456"	"star_calib.avi"	"4.12"	"4.1500000000000004"
"8473"	"star_calib.avi"	"4.1100000000000003"	"4.05"
"8489"	"star_calib.avi"	"4.1100000000000003"	"4.0599999999999996"
"8506"	"star_calib.avi"	"4.17"	"4.04"
"8523"	"star_calib.avi"	"4.17"	"4.04"
"8539"	"star_calib.avi"	"4.13"	"4.05"
"8556"	"star_calib.avi"	"4.12"	"4.04"
"8573"	"star_calib.avi"	"4.1100000000000003"	"4.04"
"8589"	"star_calib.avi"	"4.1500000000000004"	"4.05"
"8606"	"star_calib.avi"	"4.1900000000000004"	"4.05"
"8623"	"star_calib.avi"	"4.0999999999999996"	"4.03"
"8639"	"star_calib.avi"	"4.13"	"4.0199999999999996"
"8656"	"star_calib.avi"	"4.0999999999999996"	"4.0199999999999996"
"8673"	"star_calib.avi"	"4.09"	"4.01"
"8689"	"star_calib.avi"	"4.08"	"4"
"8706"	"star_calib.avi"	"4.08"	"3.97"
"8723"	"star_calib.avi"	"4.07"	"3.99"
"8739"	"star_calib.avi"	"4.18"	"3.96"
"8756"	"star_calib.avi"	"4.04"	"3.96"
"8773"	"star_calib.avi"	"4.03"	"3.94"
"8789"	"star_calib.avi"	"4.0199999999999996"	"3.95"
"8806"	"star_calib.avi"	"4.0199999999999996"	"3.92"
"8822"	"star_calib.avi"	"4"	"3.93"
"8839"	"star_calib.avi"	"3.98"	"3.89"
"8856"	"star_calib.avi"	"4.0599999999999996"	"4.03"
"8873"	"star_calib.avi"	"3.98"	"3.9"
"8889"	"star_calib.avi"	"3.97"	"3.88"
"8906"	"star_calib.avi"	"3.94"	"3.87"
"8923"	"star_calib.avi"	"3.94"	"3.84"
"8939"	"star_calib.avi"	"3.93"	"3.85"
"8956"	"star_calib.avi"	"3.93"	"3.83"
"8973"	"star_calib.avi"	"3.92"	"3.84"
"8989"	"star_calib.avi"	"3.92"	"3.85"
"9006"	"star_calib.avi"	"3.91"	"3.82"
"9023"	"star_calib.avi"	"3.91"	"3.84"
"9039"	"star_calib.avi"	"3.91"	"3.81"
"9056"	"star_calib.avi"	"3.92"	"3.81"
"9073"	"star_calib.avi"	"3.91"	"3.82"
"9089"	"star_calib.avi"	"3.9"	"3.81"
"9106"	"star_calib.avi"	"3.89"	"3.79"
"9123"	"star_calib.avi"	"3.9"	"3.78"
"9139"	"star_calib.avi"	"3.9"	"3.78"
"9156"	"star_calib.avi"	"3.89"	"3.78"
"9173"	"star_calib.avi"	"3.88"	"3.76"
"9189"	"star_calib.avi"	"3.84"	"3.77"
"9206"	"star_calib.avi"	"3.83"	"3.75"
"9223"	"star_calib.avi"	"3.83"	"3.74"
"9239"	"star_calib.avi"	"3.95"	"3.74"
"9256"	"star_calib.avi"	"3.95"	"3.72"
"9273"	"star_calib.avi"	"3.79"	"3.72"
"9289"	"star_calib.avi"	"3.78"	"3.71"
"9306"	"star_calib.avi"	"3.78"	"3.7"
"9323"	"star_calib.avi"	"3.79"	"3.69"
"9339"	"star_calib.avi"	"3.78"	"3.69"
"9356"	"star_calib.avi"	"3.74"	"3.69"
"9373"	"star_calib.avi"	"3.78"	"3.7"
"9389"	"star_calib.avi"	"3.79"	"3.72"
"9406"	"star_calib.avi"	"3.79"	"3.7"
"9423"	"star_calib.avi"	"3.81"	"3.71"
"9439"	"star_calib.avi"	"3.82"	"3.75"
"9456"	"star_calib.avi"	"3.8"	"3.68"
"9473"	"star_calib.avi"	"3.81"	"3.71"
"9489"	"star_calib.avi"	"3.89"	"3.7"
"9506"	"star_calib.avi"	"3.81"	"3.72"
"9523"	"star_calib.avi"	"3.82"	"3.72"
"9539"	"star_calib.avi"	"3.83"	"3.74"
"9556"	"star_calib.avi"	"3.83"	"3.73"
"9573"	"star_calib.avi"	"3.85"	"3.74"
"9589"	"star_calib.avi"	"3.87"	"3.74"
"9606"	"star_calib.avi"	"3.86"	"3.78"
"9623"	"star_calib.avi"	"3.85"	"3.77"
"9639"	"star_calib.avi"	"3.87"	"3.78"
"9656"	"star_calib.avi"	"3.89"	"3.8"
"9673"	"star_calib.avi"	"3.92"	"3.82"
"9689"	"star_calib.avi"	"3.95"	"3.83"
"9706"	"star_calib.avi"	"3.96"	"3.82"
"9723"	"star_calib.avi"	"3.88"	"3.84"
"9739"	"star_calib.avi"	"3.89"	"3.83"
"9756"	"star_calib.avi"	"3.97"	"3.85"
"9773"	"star_calib.avi"	"3.96"	"3.85"
"9789"	"star_calib.avi"	"3.93"	"3.87"
"9806"	"star_calib.avi"	"3.95"	"3.89"
"9823"	"star_calib.avi"	"3.94"	"3.85"
"9839"	"star_calib.avi"	"4.13"	"3.9"
"9856"	"star_calib.avi"	"4.05"	"3.99"
"9872"	"star_calib.avi"	"4.0199999999999996"	"3.9"
"9889"	"star_calib.avi"	"4.05"	"3.91"
"9906"	"star_calib.avi"	"4.05"	"3.91"
"9922"	"star_calib.avi"	"4.05"	"3.94"
"9939"	"star_calib.avi"	"4.08"	"3.92"
"9956"	"star_calib.avi"	"4.01"	"3.89"
"9972"	"star_calib.avi"	"4.0199999999999996"	"3.92"
"9989"	"star_calib.avi"	"4.05"	"3.91"
"10006"	"star_calib.avi"	"4.0599999999999996"	"3.91"
"10022"	"star_calib.avi"	"4.0199999999999996"	"3.98"
"10039"	"star_calib.avi"	"4.01"	"3.93"
"10056"	"star_calib.avi"	"4.03"	"3.94"
"10072"	"star_calib.avi"	"4.04"	"3.91"
"10089"	"star_calib.avi"	"4.05"	"3.93"
"10106"	"star_calib.avi"	"4.04"	"3.91"
"10122"	"star_calib.avi"	"4.05"	"3.9"
"10139"	"star_calib.avi"	"4.04"	"3.91"
"10156"	"star_calib.avi"	"4.05"	"3.91"
"10172"	"star_calib.avi"	"4.05"	"4.07"
"10189"	"star_calib.avi"	"4.03"	"3.91"
"10206"	"star_calib.avi"	"4.0599999999999996"	"3.97"
