"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"75104"	"7fear115_eyes_neutral173_up.avi"	"3.28"	"3.25"
"75120"	"7fear115_eyes_neutral173_up.avi"	"3.28"	"3.25"
"75137"	"7fear115_eyes_neutral173_up.avi"	"3.28"	"3.26"
"75154"	"7fear115_eyes_neutral173_up.avi"	"3.31"	"3.3"
"75170"	"7fear115_eyes_neutral173_up.avi"	"3.29"	"3.28"
"75187"	"7fear115_eyes_neutral173_up.avi"	"3.29"	"3.23"
"75204"	"7fear115_eyes_neutral173_up.avi"	"3.3"	"3.23"
"75220"	"7fear115_eyes_neutral173_up.avi"	"3.3"	"3.23"
"75237"	"7fear115_eyes_neutral173_up.avi"	"3.29"	"3.23"
"75254"	"7fear115_eyes_neutral173_up.avi"	"3.29"	"3.23"
"75270"	"7fear115_eyes_neutral173_up.avi"	"3.28"	"3.22"
"75287"	"7fear115_eyes_neutral173_up.avi"	"3.27"	"3.25"
"75304"	"7fear115_eyes_neutral173_up.avi"	"3.25"	"3.23"
"75320"	"7fear115_eyes_neutral173_up.avi"	"3.26"	"3.23"
"75337"	"7fear115_eyes_neutral173_up.avi"	"3.23"	"3.2"
"75354"	"7fear115_eyes_neutral173_up.avi"	"3.22"	"3.18"
"75370"	"7fear115_eyes_neutral173_up.avi"	"3.22"	"3.13"
"75387"	"7fear115_eyes_neutral173_up.avi"	"3.22"	"3.1"
"75404"	"7fear115_eyes_neutral173_up.avi"	"3.19"	"3.14"
"75420"	"7fear115_eyes_neutral173_up.avi"	"3.25"	"3.11"
"75437"	"7fear115_eyes_neutral173_up.avi"	"3.16"	"3.11"
"75454"	"7fear115_eyes_neutral173_up.avi"	"3.17"	"3.08"
"75470"	"7fear115_eyes_neutral173_up.avi"	"3.13"	"3.06"
"75487"	"7fear115_eyes_neutral173_up.avi"	"3.13"	"3.08"
"75504"	"7fear115_eyes_neutral173_up.avi"	"3.13"	"3.04"
"75520"	"7fear115_eyes_neutral173_up.avi"	"3.11"	"3.03"
"75537"	"7fear115_eyes_neutral173_up.avi"	"3.1"	"3.01"
"75554"	"7fear115_eyes_neutral173_up.avi"	"3.09"	"3.01"
"75570"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"3.04"
"75587"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"3.02"
"75604"	"7fear115_eyes_neutral173_up.avi"	"3.06"	"3"
"75620"	"7fear115_eyes_neutral173_up.avi"	"3.05"	"3"
"75637"	"7fear115_eyes_neutral173_up.avi"	"3.03"	"3.02"
"75654"	"7fear115_eyes_neutral173_up.avi"	"3.05"	"2.99"
"75670"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"2.99"
"75687"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"3"
"75704"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"3"
"75720"	"7fear115_eyes_neutral173_up.avi"	"3.03"	"3.01"
"75737"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"3.01"
"75753"	"7fear115_eyes_neutral173_up.avi"	"3.02"	"2.98"
"75770"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"2.98"
"75787"	"7fear115_eyes_neutral173_up.avi"	"3.02"	"2.97"
"75803"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"2.99"
"75820"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"3"
"75837"	"7fear115_eyes_neutral173_up.avi"	"3.05"	"2.99"
"75853"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"3.02"
"75870"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"3.02"
"75887"	"7fear115_eyes_neutral173_up.avi"	"3.06"	"3.06"
"75904"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"3.03"
"75920"	"7fear115_eyes_neutral173_up.avi"	"3.06"	"3.05"
"75937"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"3.05"
"75954"	"7fear115_eyes_neutral173_up.avi"	"3.09"	"3.08"
"75970"	"7fear115_eyes_neutral173_up.avi"	"3.11"	"3.07"
"75987"	"7fear115_eyes_neutral173_up.avi"	"3.11"	"3.08"
"76004"	"7fear115_eyes_neutral173_up.avi"	"3.13"	"3.1"
"76020"	"7fear115_eyes_neutral173_up.avi"	"3.12"	"3.13"
"76037"	"7fear115_eyes_neutral173_up.avi"	"3.15"	"3.13"
"76054"	"7fear115_eyes_neutral173_up.avi"	"3.15"	"3.13"
"76070"	"7fear115_eyes_neutral173_up.avi"	"3.14"	"3.13"
"76087"	"7fear115_eyes_neutral173_up.avi"	"3.16"	"3.14"
"76104"	"7fear115_eyes_neutral173_up.avi"	"3.16"	"3.11"
"76120"	"7fear115_eyes_neutral173_up.avi"	"3.17"	"3.13"
"76137"	"7fear115_eyes_neutral173_up.avi"	"3.17"	"3.12"
"76154"	"7fear115_eyes_neutral173_up.avi"	"3.18"	"3.15"
"76170"	"7fear115_eyes_neutral173_up.avi"	"3.19"	"3.14"
"76187"	"7fear115_eyes_neutral173_up.avi"	"3.18"	"3.14"
"76204"	"7fear115_eyes_neutral173_up.avi"	"3.17"	"3.12"
"76220"	"7fear115_eyes_neutral173_up.avi"	"3.18"	"3.12"
"76237"	"7fear115_eyes_neutral173_up.avi"	"3.18"	"3.11"
"76254"	"7fear115_eyes_neutral173_up.avi"	"3.15"	"3.1"
"76270"	"7fear115_eyes_neutral173_up.avi"	"3.15"	"3.12"
"76287"	"7fear115_eyes_neutral173_up.avi"	"3.15"	"3.1"
"76304"	"7fear115_eyes_neutral173_up.avi"	"3.15"	"3.13"
"76320"	"7fear115_eyes_neutral173_up.avi"	"3.14"	"3.06"
"76337"	"7fear115_eyes_neutral173_up.avi"	"3.12"	"3.06"
"76354"	"7fear115_eyes_neutral173_up.avi"	"3.12"	"3.05"
"76370"	"7fear115_eyes_neutral173_up.avi"	"3.1"	"3.07"
"76387"	"7fear115_eyes_neutral173_up.avi"	"3.12"	"3.06"
"76404"	"7fear115_eyes_neutral173_up.avi"	"3.12"	"3.06"
"76420"	"7fear115_eyes_neutral173_up.avi"	"3.11"	"3.02"
"76437"	"7fear115_eyes_neutral173_up.avi"	"3.08"	"3.04"
"76454"	"7fear115_eyes_neutral173_up.avi"	"3.09"	"3.03"
"76470"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"2.99"
"76487"	"7fear115_eyes_neutral173_up.avi"	"3.09"	"2.99"
"76504"	"7fear115_eyes_neutral173_up.avi"	"3.06"	"2.99"
"76520"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"2.98"
"76537"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"2.98"
"76554"	"7fear115_eyes_neutral173_up.avi"	"3.05"	"2.96"
"76570"	"7fear115_eyes_neutral173_up.avi"	"3.01"	"2.95"
"76587"	"7fear115_eyes_neutral173_up.avi"	"3.02"	"2.96"
"76604"	"7fear115_eyes_neutral173_up.avi"	"3.03"	"2.93"
"76620"	"7fear115_eyes_neutral173_up.avi"	"2.98"	"2.95"
"76637"	"7fear115_eyes_neutral173_up.avi"	"3.01"	"2.98"
"76654"	"7fear115_eyes_neutral173_up.avi"	"3"	"2.92"
"76670"	"7fear115_eyes_neutral173_up.avi"	"3.01"	"2.92"
"76687"	"7fear115_eyes_neutral173_up.avi"	"3.01"	"2.93"
"76704"	"7fear115_eyes_neutral173_up.avi"	"3"	"2.91"
"76720"	"7fear115_eyes_neutral173_up.avi"	"3"	"2.94"
"76737"	"7fear115_eyes_neutral173_up.avi"	"3.02"	"2.96"
"76754"	"7fear115_eyes_neutral173_up.avi"	"3.03"	"2.95"
"76770"	"7fear115_eyes_neutral173_up.avi"	"3.05"	"2.93"
"76787"	"7fear115_eyes_neutral173_up.avi"	"3.03"	"2.94"
"76804"	"7fear115_eyes_neutral173_up.avi"	"3.03"	"2.95"
"76820"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"2.98"
"76837"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"2.99"
"76854"	"7fear115_eyes_neutral173_up.avi"	"3.08"	"2.99"
"76870"	"7fear115_eyes_neutral173_up.avi"	"3.07"	"3.01"
"76887"	"7fear115_eyes_neutral173_up.avi"	"3.08"	"3.01"
"76904"	"7fear115_eyes_neutral173_up.avi"	"3.1"	"3.01"
"76920"	"7fear115_eyes_neutral173_up.avi"	"3.1"	"3.05"
"76937"	"7fear115_eyes_neutral173_up.avi"	"3.14"	"3.07"
"76954"	"7fear115_eyes_neutral173_up.avi"	"3.13"	"3.07"
"76970"	"7fear115_eyes_neutral173_up.avi"	"3.14"	"3.26"
"76987"	"7fear115_eyes_neutral173_up.avi"	"3.15"	"3.08"
"77004"	"7fear115_eyes_neutral173_up.avi"	"3.12"	"3.07"
"77020"	"7fear115_eyes_neutral173_up.avi"	"3.14"	"3.1"
"77037"	"7fear115_eyes_neutral173_up.avi"	"3.16"	"3.1"
"77054"	"7fear115_eyes_neutral173_up.avi"	"3.16"	"3.09"
"77070"	"7fear115_eyes_neutral173_up.avi"	"3.17"	"3.09"
"77087"	"7fear115_eyes_neutral173_up.avi"	"3.21"	"3.11"
"77104"	"7fear115_eyes_neutral173_up.avi"	"3.23"	"3.11"
"77120"	"7fear115_eyes_neutral173_up.avi"	"3.18"	"3.11"
"77137"	"7fear115_eyes_neutral173_up.avi"	"3.23"	"3.13"
"77154"	"7fear115_eyes_neutral173_up.avi"	"3.21"	"3.14"
"77170"	"7fear115_eyes_neutral173_up.avi"	NA	"3.11"
"77187"	"7fear115_eyes_neutral173_up.avi"	NA	"3.13"
"77204"	"7fear115_eyes_neutral173_up.avi"	NA	"3.13"
"77220"	"7fear115_eyes_neutral173_up.avi"	NA	"3.15"
"77237"	"7fear115_eyes_neutral173_up.avi"	NA	"3.15"
"77254"	"7fear115_eyes_neutral173_up.avi"	"3.27"	"3.14"
"77270"	"7fear115_eyes_neutral173_up.avi"	"3.27"	"3.16"
"77287"	"7fear115_eyes_neutral173_up.avi"	"3.27"	"3.16"
"77304"	"7fear115_eyes_neutral173_up.avi"	"3.28"	"3.17"
"77320"	"7fear115_eyes_neutral173_up.avi"	"3.29"	"3.17"
"77337"	"7fear115_eyes_neutral173_up.avi"	"3.33"	"3.19"
"77354"	"7fear115_eyes_neutral173_up.avi"	"3.32"	"3.21"
"77370"	"7fear115_eyes_neutral173_up.avi"	"3.31"	"3.19"
"77387"	"7fear115_eyes_neutral173_up.avi"	"3.34"	"3.2"
"77404"	"7fear115_eyes_neutral173_up.avi"	"3.35"	"3.21"
"77420"	"7fear115_eyes_neutral173_up.avi"	"3.35"	"3.22"
"77437"	"7fear115_eyes_neutral173_up.avi"	"3.4"	"3.24"
"77454"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.25"
"77470"	"7fear115_eyes_neutral173_up.avi"	"3.38"	"3.29"
"77487"	"7fear115_eyes_neutral173_up.avi"	"3.4"	"3.25"
"77504"	"7fear115_eyes_neutral173_up.avi"	"3.42"	"3.24"
"77520"	"7fear115_eyes_neutral173_up.avi"	"3.41"	"3.26"
"77537"	"7fear115_eyes_neutral173_up.avi"	"3.41"	"3.26"
"77554"	"7fear115_eyes_neutral173_up.avi"	"3.43"	"3.27"
"77570"	"7fear115_eyes_neutral173_up.avi"	"3.44"	"3.37"
"77587"	"7fear115_eyes_neutral173_up.avi"	"3.45"	"3.34"
"77604"	"7fear115_eyes_neutral173_up.avi"	NA	"3.32"
"77620"	"7fear115_eyes_neutral173_up.avi"	NA	"3.33"
"77637"	"7fear115_eyes_neutral173_up.avi"	NA	"3.33"
"77654"	"7fear115_eyes_neutral173_up.avi"	"3.45"	"3.34"
"77670"	"7fear115_eyes_neutral173_up.avi"	"3.47"	"3.34"
"77687"	"7fear115_eyes_neutral173_up.avi"	"3.47"	"3.38"
"77704"	"7fear115_eyes_neutral173_up.avi"	"3.48"	"3.34"
"77720"	"7fear115_eyes_neutral173_up.avi"	"3.48"	NA
"77737"	"7fear115_eyes_neutral173_up.avi"	"3.46"	NA
"77754"	"7fear115_eyes_neutral173_up.avi"	"3.47"	"3.38"
"77770"	"7fear115_eyes_neutral173_up.avi"	"3.48"	"3.29"
"77787"	"7fear115_eyes_neutral173_up.avi"	"3.45"	"3.28"
"77804"	"7fear115_eyes_neutral173_up.avi"	"3.46"	"3.29"
"77820"	"7fear115_eyes_neutral173_up.avi"	"3.45"	"3.28"
"77837"	"7fear115_eyes_neutral173_up.avi"	"3.45"	"3.26"
"77854"	"7fear115_eyes_neutral173_up.avi"	"3.44"	"3.27"
"77870"	"7fear115_eyes_neutral173_up.avi"	"3.45"	"3.22"
"77887"	"7fear115_eyes_neutral173_up.avi"	"3.43"	"3.22"
"77904"	"7fear115_eyes_neutral173_up.avi"	"3.43"	"3.21"
"77920"	"7fear115_eyes_neutral173_up.avi"	"3.4"	"3.21"
"77937"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.17"
"77954"	"7fear115_eyes_neutral173_up.avi"	"3.4"	"3.18"
"77970"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.19"
"77987"	"7fear115_eyes_neutral173_up.avi"	"3.38"	"3.18"
"78004"	"7fear115_eyes_neutral173_up.avi"	"3.37"	"3.17"
"78020"	"7fear115_eyes_neutral173_up.avi"	"3.37"	"3.18"
"78037"	"7fear115_eyes_neutral173_up.avi"	"3.36"	"3.15"
"78054"	"7fear115_eyes_neutral173_up.avi"	"3.34"	"3.16"
"78070"	"7fear115_eyes_neutral173_up.avi"	"3.37"	"3.17"
"78087"	"7fear115_eyes_neutral173_up.avi"	"3.34"	"3.15"
"78104"	"7fear115_eyes_neutral173_up.avi"	"3.37"	"3.16"
"78120"	"7fear115_eyes_neutral173_up.avi"	"3.34"	"3.2"
"78137"	"7fear115_eyes_neutral173_up.avi"	"3.37"	"3.13"
"78154"	"7fear115_eyes_neutral173_up.avi"	"3.35"	"3.15"
"78170"	"7fear115_eyes_neutral173_up.avi"	"3.33"	"3.16"
"78187"	"7fear115_eyes_neutral173_up.avi"	"3.38"	"3.15"
"78204"	"7fear115_eyes_neutral173_up.avi"	"3.37"	"3.14"
"78220"	"7fear115_eyes_neutral173_up.avi"	"3.38"	"3.15"
"78237"	"7fear115_eyes_neutral173_up.avi"	"3.36"	"3.16"
"78254"	"7fear115_eyes_neutral173_up.avi"	"3.35"	"3.17"
"78270"	"7fear115_eyes_neutral173_up.avi"	"3.38"	"3.19"
"78287"	"7fear115_eyes_neutral173_up.avi"	"3.36"	"3.16"
"78304"	"7fear115_eyes_neutral173_up.avi"	"3.38"	"3.18"
"78320"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.22"
"78337"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.26"
"78354"	"7fear115_eyes_neutral173_up.avi"	"3.37"	"3.18"
"78370"	"7fear115_eyes_neutral173_up.avi"	"3.38"	"3.2"
"78387"	"7fear115_eyes_neutral173_up.avi"	"3.4"	"3.2"
"78404"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.24"
"78420"	"7fear115_eyes_neutral173_up.avi"	"3.4"	"3.2"
"78437"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.24"
"78454"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.23"
"78470"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.19"
"78487"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.19"
"78504"	"7fear115_eyes_neutral173_up.avi"	"3.39"	"3.19"
"78520"	"7fear115_eyes_neutral173_up.avi"	"3.4"	"3.24"
"78537"	"7fear115_eyes_neutral173_up.avi"	"3.36"	"3.18"
"78554"	"7fear115_eyes_neutral173_up.avi"	"3.34"	"3.2"
"78570"	"7fear115_eyes_neutral173_up.avi"	"3.33"	"3.19"
"78587"	"7fear115_eyes_neutral173_up.avi"	"3.32"	"3.18"
"78604"	"7fear115_eyes_neutral173_up.avi"	"3.3"	"3.16"
"78620"	"7fear115_eyes_neutral173_up.avi"	"3.31"	"3.11"
"78637"	"7fear115_eyes_neutral173_up.avi"	"3.27"	"3.11"
"78654"	"7fear115_eyes_neutral173_up.avi"	"3.26"	"3.1"
"78670"	"7fear115_eyes_neutral173_up.avi"	"3.24"	"3.1"
"78687"	"7fear115_eyes_neutral173_up.avi"	"3.24"	"3.09"
"78704"	"7fear115_eyes_neutral173_up.avi"	"3.2"	"3.07"
"78720"	"7fear115_eyes_neutral173_up.avi"	"3.18"	"3.02"
"78737"	"7fear115_eyes_neutral173_up.avi"	"3.16"	"3"
"78754"	"7fear115_eyes_neutral173_up.avi"	"3.16"	"3"
"78770"	"7fear115_eyes_neutral173_up.avi"	"3.15"	"2.98"
"78787"	"7fear115_eyes_neutral173_up.avi"	"3.12"	"2.95"
"78804"	"7fear115_eyes_neutral173_up.avi"	"3.1"	"2.94"
"78820"	"7fear115_eyes_neutral173_up.avi"	"3.1"	"2.92"
"78837"	"7fear115_eyes_neutral173_up.avi"	"3.08"	"2.9"
"78854"	"7fear115_eyes_neutral173_up.avi"	"3.05"	"2.91"
"78870"	"7fear115_eyes_neutral173_up.avi"	"3.04"	"2.89"
"78887"	"7fear115_eyes_neutral173_up.avi"	"3.03"	"2.9"
"78904"	"7fear115_eyes_neutral173_up.avi"	"3.02"	"2.89"
"78920"	"7fear115_eyes_neutral173_up.avi"	"3.01"	"2.9"
"78937"	"7fear115_eyes_neutral173_up.avi"	"3"	"2.87"
"78954"	"7fear115_eyes_neutral173_up.avi"	"3"	"2.86"
"78970"	"7fear115_eyes_neutral173_up.avi"	"3.02"	"2.89"
"78987"	"7fear115_eyes_neutral173_up.avi"	"3"	"2.86"
"79004"	"7fear115_eyes_neutral173_up.avi"	"3.01"	"2.88"
"79017"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"79020"	NA	"2.98"	"2.88"
"79037"	NA	"3"	"2.87"
"79054"	NA	"3.02"	"2.91"
"79070"	NA	"3.02"	"2.87"
"79087"	NA	"3.01"	"2.92"
"79104"	NA	"3.03"	"2.94"
"79120"	NA	"3.05"	"2.93"
"79137"	NA	"3.06"	"2.91"
"79154"	NA	"3.06"	"2.95"
"79170"	NA	"3.08"	"2.97"
"79187"	NA	"3.08"	"2.96"
"79204"	NA	"3.08"	"2.98"
"79220"	NA	"3.1"	"2.98"
"79237"	NA	"3.11"	"2.99"
"79239"	NA	NA	NA
"79254"	NA	"3.1"	"3"
"79270"	NA	"3.11"	"3.01"
"79287"	NA	"3.09"	"3"
"79304"	NA	"3.13"	"2.99"
"79320"	NA	"3.13"	"3.01"
"79337"	NA	"3.12"	"3.01"
"79354"	NA	"3.12"	"3.03"
"79370"	NA	"3.12"	NA
"79387"	NA	NA	NA
"79404"	NA	NA	NA
"79420"	NA	NA	NA
"79437"	NA	NA	NA
"79453"	NA	NA	NA
"79470"	NA	NA	NA
"79487"	NA	NA	NA
"79503"	NA	NA	NA
"79520"	NA	NA	NA
"79537"	NA	NA	NA
"79553"	NA	NA	NA
"79570"	NA	NA	NA
"79587"	NA	NA	NA
"79603"	NA	NA	NA
"79620"	NA	NA	NA
"79637"	NA	NA	NA
"79652"	NA	NA	NA
"79652"	NA	NA	NA
"79653"	NA	NA	NA
"79670"	NA	NA	NA
"79687"	NA	NA	NA
"79703"	NA	NA	NA
"79720"	NA	NA	NA
"79737"	NA	NA	NA
"79753"	NA	NA	NA
"79770"	NA	NA	NA
"79787"	NA	NA	NA
"79803"	NA	NA	NA
"79820"	NA	NA	NA
"79837"	NA	NA	NA
"79853"	NA	NA	NA
"79870"	NA	NA	NA
"79887"	NA	NA	NA
"79904"	NA	NA	NA
"79920"	NA	NA	NA
"79937"	NA	NA	NA
"79953"	NA	NA	NA
"79970"	NA	NA	NA
"79987"	NA	NA	NA
"80003"	NA	NA	NA
"80020"	NA	"3.4"	"3.23"
"80037"	NA	NA	NA
"80046"	"rassel_melodie.avi"	NA	NA
"80053"	"rassel_melodie.avi"	"3.37"	"3.25"
"80070"	"rassel_melodie.avi"	NA	NA
"80087"	"rassel_melodie.avi"	"3.4"	"3.27"
"80103"	"rassel_melodie.avi"	"3.38"	"3.24"
"80120"	"rassel_melodie.avi"	"3.37"	"3.27"
"80137"	"rassel_melodie.avi"	"3.4"	"3.26"
"80153"	"rassel_melodie.avi"	"3.4"	"3.27"
"80170"	"rassel_melodie.avi"	"3.42"	"3.27"
"80187"	"rassel_melodie.avi"	"3.4"	"3.29"
"80203"	"rassel_melodie.avi"	"3.42"	"3.28"
"80220"	"rassel_melodie.avi"	"3.42"	"3.31"
"80237"	"rassel_melodie.avi"	"3.44"	"3.32"
"80253"	"rassel_melodie.avi"	"3.44"	"3.31"
"80270"	"rassel_melodie.avi"	"3.44"	"3.32"
"80287"	"rassel_melodie.avi"	"3.44"	"3.33"
"80303"	"rassel_melodie.avi"	"3.44"	"3.32"
"80320"	"rassel_melodie.avi"	"3.46"	"3.33"
"80337"	"rassel_melodie.avi"	"3.47"	"3.32"
"80353"	"rassel_melodie.avi"	"3.49"	"3.36"
"80370"	"rassel_melodie.avi"	"3.48"	"3.35"
"80387"	"rassel_melodie.avi"	"3.46"	"3.36"
"80403"	"rassel_melodie.avi"	"3.48"	"3.35"
"80420"	"rassel_melodie.avi"	"3.47"	"3.38"
"80437"	"rassel_melodie.avi"	"3.49"	"3.36"
"80453"	"rassel_melodie.avi"	"3.51"	"3.38"
"80470"	"rassel_melodie.avi"	"3.47"	"3.36"
"80487"	"rassel_melodie.avi"	"3.51"	"3.36"
"80503"	"rassel_melodie.avi"	"3.51"	"3.37"
"80520"	"rassel_melodie.avi"	"3.51"	"3.38"
"80537"	"rassel_melodie.avi"	"3.53"	"3.37"
"80553"	"rassel_melodie.avi"	"3.54"	"3.38"
"80570"	"rassel_melodie.avi"	"3.54"	"3.38"
"80587"	"rassel_melodie.avi"	"3.54"	"3.39"
"80603"	"rassel_melodie.avi"	"3.54"	"3.39"
"80620"	"rassel_melodie.avi"	"3.55"	"3.4"
"80637"	"rassel_melodie.avi"	"3.56"	"3.39"
"80653"	"rassel_melodie.avi"	"3.54"	"3.39"
"80670"	"rassel_melodie.avi"	"3.54"	"3.39"
"80687"	"rassel_melodie.avi"	"3.54"	"3.43"
"80703"	"rassel_melodie.avi"	"3.55"	"3.39"
"80720"	"rassel_melodie.avi"	"3.55"	"3.4"
"80737"	"rassel_melodie.avi"	"3.54"	"3.38"
"80753"	"rassel_melodie.avi"	"3.55"	"3.38"
"80770"	"rassel_melodie.avi"	"3.55"	"3.38"
"80787"	"rassel_melodie.avi"	"3.56"	"3.4"
"80803"	"rassel_melodie.avi"	"3.61"	"3.38"
"80820"	"rassel_melodie.avi"	"3.62"	"3.39"
"80837"	"rassel_melodie.avi"	"3.56"	"3.38"
"80853"	"rassel_melodie.avi"	"3.61"	"3.38"
"80870"	"rassel_melodie.avi"	"3.65"	"3.36"
"80887"	"rassel_melodie.avi"	"3.62"	"3.38"
"80903"	"rassel_melodie.avi"	"3.56"	"3.38"
"80920"	"rassel_melodie.avi"	"3.61"	"3.38"
"80937"	"rassel_melodie.avi"	"3.54"	"3.37"
"80954"	"rassel_melodie.avi"	"3.55"	"3.38"
"80970"	"rassel_melodie.avi"	"3.54"	"3.38"
"80987"	"rassel_melodie.avi"	"3.56"	"3.36"
"81004"	"rassel_melodie.avi"	"3.54"	"3.37"
"81020"	"rassel_melodie.avi"	"3.55"	"3.37"
"81037"	"rassel_melodie.avi"	"3.61"	"3.36"
"81054"	"rassel_melodie.avi"	"3.61"	"3.36"
"81070"	"rassel_melodie.avi"	"3.54"	"3.35"
"81087"	"rassel_melodie.avi"	"3.54"	"3.34"
"81104"	"rassel_melodie.avi"	"3.52"	"3.34"
"81120"	"rassel_melodie.avi"	"3.57"	"3.34"
"81137"	"rassel_melodie.avi"	"3.54"	"3.34"
"81154"	"rassel_melodie.avi"	"3.54"	"3.33"
"81170"	"rassel_melodie.avi"	"3.59"	"3.34"
"81187"	"rassel_melodie.avi"	"3.52"	"3.33"
"81204"	"rassel_melodie.avi"	"3.54"	"3.33"
"81220"	"rassel_melodie.avi"	"3.55"	"3.34"
"81237"	"rassel_melodie.avi"	"3.54"	"3.35"
"81254"	"rassel_melodie.avi"	"3.54"	"3.36"
"81270"	"rassel_melodie.avi"	"3.53"	"3.36"
"81287"	"rassel_melodie.avi"	"3.56"	"3.34"
"81304"	"rassel_melodie.avi"	"3.55"	"3.37"
"81320"	"rassel_melodie.avi"	"3.55"	"3.37"
"81337"	"rassel_melodie.avi"	"3.55"	"3.38"
"81354"	"rassel_melodie.avi"	"3.56"	"3.36"
"81370"	"rassel_melodie.avi"	"3.56"	"3.37"
"81387"	"rassel_melodie.avi"	"3.57"	"3.38"
"81404"	"rassel_melodie.avi"	"3.57"	"3.4"
"81420"	"rassel_melodie.avi"	"3.57"	"3.4"
"81437"	"rassel_melodie.avi"	"3.59"	"3.39"
"81453"	"rassel_melodie.avi"	"3.58"	"3.42"
"81470"	"rassel_melodie.avi"	"3.58"	"3.4"
"81487"	"rassel_melodie.avi"	"3.59"	"3.44"
"81503"	"rassel_melodie.avi"	"3.59"	"3.45"
"81520"	"rassel_melodie.avi"	"3.64"	"3.42"
"81537"	"rassel_melodie.avi"	"3.6"	"3.45"
"81553"	"rassel_melodie.avi"	"3.59"	"3.44"
"81570"	"rassel_melodie.avi"	"3.65"	"3.46"
"81587"	"rassel_melodie.avi"	"3.63"	"3.47"
"81603"	"rassel_melodie.avi"	"3.64"	"3.47"
"81620"	"rassel_melodie.avi"	"3.63"	"3.46"
"81637"	"rassel_melodie.avi"	"3.63"	"3.47"
"81653"	"rassel_melodie.avi"	"3.63"	"3.47"
"81670"	"rassel_melodie.avi"	"3.66"	"3.46"
"81687"	"rassel_melodie.avi"	"3.64"	"3.46"
"81703"	"rassel_melodie.avi"	"3.64"	"3.46"
"81720"	"rassel_melodie.avi"	"3.66"	"3.47"
"81737"	"rassel_melodie.avi"	"3.65"	"3.47"
"81753"	"rassel_melodie.avi"	"3.65"	"3.5"
"81770"	"rassel_melodie.avi"	"3.64"	"3.49"
"81787"	"rassel_melodie.avi"	"3.65"	"3.48"
"81803"	"rassel_melodie.avi"	"3.64"	"3.49"
"81820"	"rassel_melodie.avi"	"3.64"	"3.48"
"81837"	"rassel_melodie.avi"	"3.66"	"3.47"
"81853"	"rassel_melodie.avi"	"3.65"	"3.47"
"81870"	"rassel_melodie.avi"	"3.64"	"3.47"
"81887"	"rassel_melodie.avi"	"3.64"	"3.46"
"81903"	"rassel_melodie.avi"	"3.63"	"3.47"
"81920"	"rassel_melodie.avi"	"3.65"	"3.47"
"81937"	"rassel_melodie.avi"	"3.64"	"3.47"
"81953"	"rassel_melodie.avi"	"3.64"	"3.47"
"81970"	"rassel_melodie.avi"	"3.63"	"3.46"
"81987"	"rassel_melodie.avi"	"3.63"	"3.47"
"82003"	"rassel_melodie.avi"	"3.62"	"3.45"
"82020"	"rassel_melodie.avi"	"3.61"	"3.46"
"82037"	"rassel_melodie.avi"	"3.61"	"3.45"
"82053"	"rassel_melodie.avi"	"3.63"	"3.46"
"82070"	"rassel_melodie.avi"	"3.63"	"3.45"
"82087"	"rassel_melodie.avi"	"3.61"	"3.45"
"82103"	"rassel_melodie.avi"	"3.6"	"3.44"
"82120"	"rassel_melodie.avi"	"3.61"	"3.47"
"82137"	"rassel_melodie.avi"	"3.61"	"3.45"
"82153"	"rassel_melodie.avi"	"3.63"	"3.46"
"82170"	"rassel_melodie.avi"	"3.6"	"3.47"
"82187"	"rassel_melodie.avi"	"3.61"	"3.46"
"82203"	"rassel_melodie.avi"	"3.62"	"3.47"
"82220"	"rassel_melodie.avi"	"3.61"	"3.47"
"82237"	"rassel_melodie.avi"	"3.61"	"3.47"
"82253"	"rassel_melodie.avi"	"3.62"	"3.46"
