"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"207379"	"4happy173_neutral54_down.avi"	NA	NA
"207396"	"4happy173_neutral54_down.avi"	NA	NA
"207413"	"4happy173_neutral54_down.avi"	NA	NA
"207429"	"4happy173_neutral54_down.avi"	NA	NA
"207446"	"4happy173_neutral54_down.avi"	NA	NA
"207462"	"4happy173_neutral54_down.avi"	NA	NA
"207479"	"4happy173_neutral54_down.avi"	NA	NA
"207496"	"4happy173_neutral54_down.avi"	NA	NA
"207513"	"4happy173_neutral54_down.avi"	NA	NA
"207529"	"4happy173_neutral54_down.avi"	NA	NA
"207546"	"4happy173_neutral54_down.avi"	NA	NA
"207562"	"4happy173_neutral54_down.avi"	NA	NA
"207579"	"4happy173_neutral54_down.avi"	NA	NA
"207596"	"4happy173_neutral54_down.avi"	NA	NA
"207612"	"4happy173_neutral54_down.avi"	"2.84"	NA
"207629"	"4happy173_neutral54_down.avi"	NA	NA
"207646"	"4happy173_neutral54_down.avi"	NA	"2.3199999999999998"
"207662"	"4happy173_neutral54_down.avi"	NA	NA
"207679"	"4happy173_neutral54_down.avi"	"2.92"	NA
"207696"	"4happy173_neutral54_down.avi"	NA	NA
"207712"	"4happy173_neutral54_down.avi"	NA	NA
"207729"	"4happy173_neutral54_down.avi"	NA	NA
"207746"	"4happy173_neutral54_down.avi"	NA	"2.2400000000000002"
"207762"	"4happy173_neutral54_down.avi"	NA	NA
"207779"	"4happy173_neutral54_down.avi"	NA	NA
"207796"	"4happy173_neutral54_down.avi"	NA	NA
"207813"	"4happy173_neutral54_down.avi"	NA	NA
"207829"	"4happy173_neutral54_down.avi"	NA	NA
"207846"	"4happy173_neutral54_down.avi"	NA	NA
"207862"	"4happy173_neutral54_down.avi"	NA	NA
"207879"	"4happy173_neutral54_down.avi"	NA	NA
"207896"	"4happy173_neutral54_down.avi"	NA	NA
"207912"	"4happy173_neutral54_down.avi"	NA	NA
"207929"	"4happy173_neutral54_down.avi"	NA	NA
"207946"	"4happy173_neutral54_down.avi"	NA	NA
"207962"	"4happy173_neutral54_down.avi"	NA	NA
"207979"	"4happy173_neutral54_down.avi"	"2.88"	NA
"207996"	"4happy173_neutral54_down.avi"	NA	NA
"208001"	"4happy173_neutral54_down.avi"	NA	NA
"208012"	NA	NA	NA
"208029"	NA	NA	NA
"208046"	NA	NA	NA
"208062"	NA	NA	NA
"208079"	NA	NA	NA
"208095"	NA	NA	NA
"208112"	NA	NA	NA
"208129"	NA	NA	NA
"208146"	NA	NA	NA
"208163"	NA	NA	NA
"208179"	NA	NA	NA
"208196"	NA	NA	NA
"208212"	NA	NA	NA
"208212"	NA	NA	NA
"208229"	NA	NA	NA
"208245"	NA	NA	NA
"208262"	NA	NA	NA
"208279"	NA	NA	NA
"208295"	NA	NA	NA
"208312"	NA	NA	NA
"208329"	NA	"1.99"	NA
"208345"	NA	NA	NA
"208362"	NA	NA	NA
"208379"	NA	"1.93"	NA
"208395"	NA	NA	NA
"208412"	NA	NA	"2.38"
"208429"	NA	NA	NA
"208445"	NA	"1.95"	NA
"208462"	NA	NA	NA
"208479"	NA	NA	NA
"208495"	NA	NA	NA
"208512"	NA	NA	NA
"208529"	NA	NA	NA
"208545"	NA	NA	NA
"208562"	NA	NA	NA
"208579"	NA	NA	NA
"208595"	NA	NA	NA
"208612"	NA	NA	NA
"208629"	NA	NA	NA
"208645"	NA	NA	NA
"208662"	NA	NA	NA
"208679"	NA	NA	NA
"208695"	NA	NA	NA
"208712"	NA	NA	NA
"208728"	NA	NA	NA
"208745"	NA	NA	NA
"208762"	NA	NA	NA
"208779"	NA	NA	NA
"208795"	NA	NA	NA
"208812"	NA	NA	NA
"208829"	NA	NA	NA
"208845"	NA	NA	NA
"208862"	NA	NA	NA
"208879"	NA	NA	NA
"208895"	NA	NA	NA
"208912"	NA	NA	NA
"208929"	NA	NA	NA
"208945"	NA	NA	NA
"208962"	NA	NA	NA
"208979"	NA	NA	NA
"208995"	NA	NA	NA
"209012"	NA	NA	NA
"209029"	NA	NA	NA
"209045"	NA	NA	NA
"209062"	NA	NA	NA
"209079"	NA	NA	NA
"209095"	NA	NA	NA
"209112"	NA	NA	NA
"209129"	NA	NA	NA
"209145"	NA	NA	NA
"209162"	NA	NA	NA
"209179"	NA	NA	NA
"209195"	NA	NA	NA
"209212"	NA	NA	NA
"209229"	NA	NA	NA
"209245"	NA	NA	NA
"209262"	NA	NA	NA
"209279"	NA	NA	NA
"209295"	NA	NA	NA
"209312"	NA	NA	NA
"209329"	NA	NA	NA
"209345"	NA	NA	NA
"209362"	NA	NA	NA
"209379"	NA	"2.59"	"2.58"
"209395"	NA	NA	NA
"209412"	NA	NA	NA
"209429"	NA	NA	NA
"209445"	NA	NA	NA
"209462"	NA	NA	NA
"209479"	NA	NA	NA
"209495"	NA	NA	NA
"209512"	NA	NA	NA
"209529"	NA	NA	NA
"209545"	NA	NA	NA
"209562"	NA	NA	NA
"209579"	NA	NA	NA
"209595"	NA	NA	NA
"209612"	NA	NA	NA
"209629"	NA	NA	NA
"209645"	NA	NA	NA
"209662"	NA	NA	NA
"209679"	NA	NA	NA
"209695"	NA	NA	NA
"209712"	NA	NA	NA
"209729"	NA	NA	NA
"209745"	NA	NA	NA
"209762"	NA	NA	NA
"209779"	NA	NA	NA
"209795"	NA	NA	NA
"209812"	NA	NA	NA
"209829"	NA	NA	NA
"209845"	NA	NA	NA
"209862"	NA	NA	NA
"209879"	NA	NA	NA
"209895"	NA	NA	NA
"209912"	NA	NA	NA
"209929"	NA	NA	NA
"209945"	NA	NA	NA
"209962"	NA	NA	NA
"209979"	NA	NA	NA
"209995"	NA	NA	NA
"210012"	NA	NA	NA
"210029"	NA	NA	NA
"210045"	NA	NA	NA
"210062"	NA	NA	NA
"210079"	NA	NA	NA
"210095"	NA	NA	NA
"210112"	NA	NA	NA
"210129"	NA	NA	NA
"210145"	NA	NA	NA
"210162"	NA	NA	NA
"210179"	NA	NA	NA
"210195"	NA	NA	NA
"210212"	NA	NA	NA
"210229"	NA	NA	NA
"210245"	NA	NA	NA
"210262"	NA	NA	NA
"210279"	NA	NA	NA
"210295"	NA	NA	NA
"210312"	NA	NA	NA
"210329"	NA	NA	NA
"210345"	NA	NA	NA
"210362"	NA	NA	NA
"210379"	NA	NA	NA
"210395"	NA	NA	NA
"210412"	NA	NA	NA
"210429"	NA	NA	NA
"210445"	NA	NA	NA
"210454"	NA	NA	NA
"210454"	NA	NA	NA
"210462"	NA	NA	NA
"210479"	NA	NA	NA
"210495"	NA	NA	NA
"210512"	NA	NA	NA
"210529"	NA	NA	NA
"210545"	NA	NA	NA
"210562"	NA	NA	NA
"210579"	NA	NA	NA
"210595"	NA	NA	NA
"210612"	NA	NA	NA
"210629"	NA	NA	NA
"210645"	NA	NA	NA
"210662"	NA	NA	NA
"210679"	NA	NA	NA
"210695"	NA	NA	NA
"210712"	NA	NA	NA
"210729"	NA	NA	NA
"210745"	NA	NA	NA
"210762"	NA	NA	NA
"210779"	NA	NA	NA
"210795"	NA	NA	NA
"210812"	NA	NA	NA
"210829"	NA	NA	NA
"210845"	NA	NA	NA
"210862"	NA	NA	NA
"210879"	NA	NA	NA
"210895"	NA	NA	NA
"210912"	NA	NA	NA
"210929"	NA	NA	NA
"210945"	NA	NA	NA
"210962"	NA	NA	NA
"210979"	NA	NA	NA
"210995"	NA	NA	NA
"210997"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211012"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211029"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211045"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211062"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211079"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211095"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211112"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211129"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211145"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211162"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211179"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211195"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211212"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211229"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211245"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211262"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211279"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211295"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211312"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211329"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211345"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211362"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211379"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211395"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211412"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211429"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211445"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211462"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211479"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211495"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211512"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211529"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211545"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211562"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211579"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211595"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211612"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211629"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211645"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211662"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211679"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211696"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211713"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211729"	"6happy63_eyes_neutral85_up.avi"	"2.79"	"2.78"
"211746"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211762"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211780"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211796"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211813"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211829"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211846"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211863"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211879"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211896"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211913"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211930"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211946"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211963"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211979"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"211996"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212013"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212030"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212046"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212063"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212079"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212096"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212113"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212130"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212146"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212163"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212179"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212196"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212213"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212230"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212246"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212263"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212279"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212296"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212313"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212329"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212346"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212363"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212380"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212396"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212413"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212430"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212446"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212462"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212480"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212496"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212512"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212530"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212546"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212563"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212580"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212596"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212613"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212630"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212646"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212663"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212680"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212696"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212713"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212730"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212746"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212763"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212779"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212796"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212812"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212829"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212846"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212862"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212879"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212896"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212913"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212929"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212946"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"212962"	"6happy63_eyes_neutral85_up.avi"	"2.4"	"2.39"
"212979"	"6happy63_eyes_neutral85_up.avi"	"2.11"	"2.1"
"212996"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213012"	"6happy63_eyes_neutral85_up.avi"	"2.25"	"2.2400000000000002"
"213029"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213046"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213062"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213079"	"6happy63_eyes_neutral85_up.avi"	"2.61"	"2.6"
"213096"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213112"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213129"	"6happy63_eyes_neutral85_up.avi"	"2.1"	"2.09"
"213146"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213162"	"6happy63_eyes_neutral85_up.avi"	"2.2400000000000002"	"2.23"
"213179"	"6happy63_eyes_neutral85_up.avi"	"1.89"	"1.89"
"213196"	"6happy63_eyes_neutral85_up.avi"	"2.02"	"2.02"
"213212"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213229"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213246"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213262"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213279"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213296"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213312"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213329"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213346"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213362"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213379"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213396"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213412"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213429"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213446"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213462"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213479"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213496"	"6happy63_eyes_neutral85_up.avi"	"2.11"	"2.1"
"213512"	"6happy63_eyes_neutral85_up.avi"	"2.09"	"2.08"
"213529"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213546"	"6happy63_eyes_neutral85_up.avi"	"1.91"	"1.9"
"213562"	"6happy63_eyes_neutral85_up.avi"	"2.2000000000000002"	"2.2000000000000002"
"213579"	"6happy63_eyes_neutral85_up.avi"	"2.15"	"2.14"
"213596"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213612"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213629"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213646"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213662"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213679"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213696"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213712"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213729"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213746"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213762"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213779"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213796"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213812"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213829"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213846"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213862"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213879"	"6happy63_eyes_neutral85_up.avi"	"2.4300000000000002"	"2.42"
"213896"	"6happy63_eyes_neutral85_up.avi"	"2.11"	"2.1"
"213912"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213929"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213946"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213962"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213979"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"213996"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214012"	"6happy63_eyes_neutral85_up.avi"	"2.5"	"2.4900000000000002"
"214029"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214046"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214062"	"6happy63_eyes_neutral85_up.avi"	"2.33"	"2.3199999999999998"
"214079"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214096"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214112"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214129"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214146"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214162"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214179"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214196"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214212"	"6happy63_eyes_neutral85_up.avi"	"2.2200000000000002"	"2.2200000000000002"
"214229"	"6happy63_eyes_neutral85_up.avi"	"2.19"	"2.1800000000000002"
"214246"	"6happy63_eyes_neutral85_up.avi"	"2.12"	"2.11"
"214262"	"6happy63_eyes_neutral85_up.avi"	"2.1"	"2.09"
"214279"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214295"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214312"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214329"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214345"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214362"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214379"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214395"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214412"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214429"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214445"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214462"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214479"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214495"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214512"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214529"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214545"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214562"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214579"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214595"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214612"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214629"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214645"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214662"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214679"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214695"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214712"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214729"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214745"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214762"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214779"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214795"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214812"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214829"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214845"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214862"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214879"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214895"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214912"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214929"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214945"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214962"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214979"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"214995"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215012"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215029"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215045"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215062"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215079"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215095"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215112"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215129"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215145"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215162"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215179"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215195"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215212"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215229"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215245"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215262"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215279"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215295"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215312"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215329"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215345"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215362"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215379"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215395"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215412"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215429"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215445"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215462"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215479"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215495"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215512"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215529"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215545"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215562"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215579"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215595"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215612"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215629"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215645"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215662"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215679"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215695"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215712"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215729"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215745"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215762"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215779"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215795"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215812"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215829"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215845"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215862"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215879"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215895"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215912"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215929"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215945"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215962"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215979"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"215995"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216012"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216029"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216045"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216062"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216079"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216095"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216112"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216129"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216145"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216162"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216245"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216297"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216314"	"6happy63_eyes_neutral85_up.avi"	NA	NA
"216331"	"6happy63_eyes_neutral85_up.avi"	NA	NA
