"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"140066"	"2fear115_fear173_up.avi"	"3.28"	"3.15"
"140083"	"2fear115_fear173_up.avi"	"3.3"	"3.12"
"140099"	"2fear115_fear173_up.avi"	"3.24"	"3.12"
"140116"	"2fear115_fear173_up.avi"	"3.25"	"3.1"
"140133"	"2fear115_fear173_up.avi"	"3.23"	"3.08"
"140149"	"2fear115_fear173_up.avi"	"3.23"	"3.11"
"140166"	"2fear115_fear173_up.avi"	"3.19"	"3.04"
"140183"	"2fear115_fear173_up.avi"	"3.15"	"3"
"140199"	"2fear115_fear173_up.avi"	"3.17"	"3.04"
"140216"	"2fear115_fear173_up.avi"	"3.15"	"2.99"
"140233"	"2fear115_fear173_up.avi"	"3.14"	"2.98"
"140249"	"2fear115_fear173_up.avi"	"3.13"	"3.01"
"140266"	"2fear115_fear173_up.avi"	"3.12"	"2.95"
"140283"	"2fear115_fear173_up.avi"	"3.07"	"3.01"
"140299"	"2fear115_fear173_up.avi"	"3.02"	"2.97"
"140316"	"2fear115_fear173_up.avi"	"3.01"	"2.95"
"140332"	"2fear115_fear173_up.avi"	"3.04"	"2.86"
"140349"	"2fear115_fear173_up.avi"	"3.01"	"2.81"
"140366"	"2fear115_fear173_up.avi"	"2.9"	"2.82"
"140382"	"2fear115_fear173_up.avi"	"2.92"	"2.78"
"140399"	"2fear115_fear173_up.avi"	"2.94"	"2.77"
"140416"	"2fear115_fear173_up.avi"	"2.89"	"2.76"
"140432"	"2fear115_fear173_up.avi"	"2.91"	"2.82"
"140449"	"2fear115_fear173_up.avi"	"2.87"	"2.7"
"140466"	"2fear115_fear173_up.avi"	"2.81"	"2.67"
"140482"	"2fear115_fear173_up.avi"	"2.82"	"2.73"
"140499"	"2fear115_fear173_up.avi"	"2.79"	"2.62"
"140516"	"2fear115_fear173_up.avi"	"2.79"	"2.69"
"140532"	"2fear115_fear173_up.avi"	"2.76"	"2.68"
"140549"	"2fear115_fear173_up.avi"	"2.78"	"2.7"
"140566"	"2fear115_fear173_up.avi"	"2.78"	"2.68"
"140583"	"2fear115_fear173_up.avi"	"2.75"	"2.64"
"140599"	"2fear115_fear173_up.avi"	"2.82"	"2.61"
"140616"	"2fear115_fear173_up.avi"	"2.82"	"2.76"
"140633"	"2fear115_fear173_up.avi"	"2.79"	"2.65"
"140649"	"2fear115_fear173_up.avi"	"2.76"	"2.64"
"140666"	"2fear115_fear173_up.avi"	"2.8"	"2.62"
"140683"	"2fear115_fear173_up.avi"	"2.77"	"2.64"
"140699"	"2fear115_fear173_up.avi"	"2.76"	"2.71"
"140716"	"2fear115_fear173_up.avi"	"2.7"	"2.67"
"140733"	"2fear115_fear173_up.avi"	"2.74"	"2.64"
"140749"	"2fear115_fear173_up.avi"	"2.75"	"2.68"
"140766"	"2fear115_fear173_up.avi"	"2.73"	"2.7"
"140783"	"2fear115_fear173_up.avi"	"2.72"	"2.91"
"140799"	"2fear115_fear173_up.avi"	"2.74"	"2.72"
"140816"	"2fear115_fear173_up.avi"	"2.81"	"2.66"
"140833"	"2fear115_fear173_up.avi"	"2.75"	"2.76"
"140849"	"2fear115_fear173_up.avi"	"2.75"	"2.7"
"140866"	"2fear115_fear173_up.avi"	"2.8"	"2.7"
"140883"	"2fear115_fear173_up.avi"	"2.82"	"2.73"
"140899"	"2fear115_fear173_up.avi"	"2.79"	"2.7"
"140916"	"2fear115_fear173_up.avi"	"2.77"	"2.63"
"140933"	"2fear115_fear173_up.avi"	"2.78"	"2.67"
"140949"	"2fear115_fear173_up.avi"	"2.8"	"2.71"
"140966"	"2fear115_fear173_up.avi"	"2.73"	"2.71"
"140983"	"2fear115_fear173_up.avi"	"2.78"	"2.7"
"140999"	"2fear115_fear173_up.avi"	"2.79"	"2.74"
"141016"	"2fear115_fear173_up.avi"	"2.74"	"2.71"
"141033"	"2fear115_fear173_up.avi"	"2.74"	"2.64"
"141049"	"2fear115_fear173_up.avi"	"2.83"	"2.68"
"141066"	"2fear115_fear173_up.avi"	"2.79"	"2.62"
"141083"	"2fear115_fear173_up.avi"	"2.79"	"2.76"
"141099"	"2fear115_fear173_up.avi"	"2.79"	"2.73"
"141116"	"2fear115_fear173_up.avi"	"2.79"	"2.69"
"141133"	"2fear115_fear173_up.avi"	"2.81"	"2.72"
"141149"	"2fear115_fear173_up.avi"	"2.82"	"2.72"
"141166"	"2fear115_fear173_up.avi"	"2.94"	"2.66"
"141183"	"2fear115_fear173_up.avi"	"2.8"	"2.85"
"141199"	"2fear115_fear173_up.avi"	"2.9"	"2.72"
"141216"	"2fear115_fear173_up.avi"	"2.88"	"2.75"
"141233"	"2fear115_fear173_up.avi"	"2.88"	"2.79"
"141249"	"2fear115_fear173_up.avi"	"2.94"	"2.86"
"141266"	"2fear115_fear173_up.avi"	"2.94"	"2.82"
"141283"	"2fear115_fear173_up.avi"	"2.97"	"2.89"
"141299"	"2fear115_fear173_up.avi"	"2.95"	"2.86"
"141316"	"2fear115_fear173_up.avi"	"3.02"	"2.81"
"141332"	"2fear115_fear173_up.avi"	"3.02"	"2.92"
"141349"	"2fear115_fear173_up.avi"	"3.04"	"2.93"
"141366"	"2fear115_fear173_up.avi"	"3.08"	"2.89"
"141382"	"2fear115_fear173_up.avi"	"3.06"	"2.91"
"141399"	"2fear115_fear173_up.avi"	"3.08"	"2.83"
"141416"	"2fear115_fear173_up.avi"	"3.1"	"2.88"
"141432"	"2fear115_fear173_up.avi"	"3.1"	"2.9"
"141449"	"2fear115_fear173_up.avi"	"3.11"	"2.92"
"141466"	"2fear115_fear173_up.avi"	"3.07"	"2.87"
"141482"	"2fear115_fear173_up.avi"	"3.05"	"2.88"
"141499"	"2fear115_fear173_up.avi"	"3.08"	"2.92"
"141516"	"2fear115_fear173_up.avi"	"3.03"	"2.9"
"141532"	"2fear115_fear173_up.avi"	"3.11"	"2.9"
"141549"	"2fear115_fear173_up.avi"	"3.13"	"2.84"
"141566"	"2fear115_fear173_up.avi"	"3.1"	"2.85"
"141582"	"2fear115_fear173_up.avi"	"2.96"	NA
"141599"	"2fear115_fear173_up.avi"	"2.72"	NA
"141616"	"2fear115_fear173_up.avi"	NA	NA
"141632"	"2fear115_fear173_up.avi"	NA	NA
"141649"	"2fear115_fear173_up.avi"	NA	NA
"141666"	"2fear115_fear173_up.avi"	NA	NA
"141682"	"2fear115_fear173_up.avi"	NA	NA
"141699"	"2fear115_fear173_up.avi"	NA	NA
"141716"	"2fear115_fear173_up.avi"	NA	NA
"141732"	"2fear115_fear173_up.avi"	NA	NA
"141749"	"2fear115_fear173_up.avi"	NA	NA
"141766"	"2fear115_fear173_up.avi"	NA	NA
"141782"	"2fear115_fear173_up.avi"	NA	NA
"141799"	"2fear115_fear173_up.avi"	NA	NA
"141816"	"2fear115_fear173_up.avi"	NA	NA
"141833"	"2fear115_fear173_up.avi"	NA	NA
"141849"	"2fear115_fear173_up.avi"	NA	NA
"141866"	"2fear115_fear173_up.avi"	NA	NA
"141882"	"2fear115_fear173_up.avi"	NA	NA
"141899"	"2fear115_fear173_up.avi"	NA	NA
"141916"	"2fear115_fear173_up.avi"	NA	NA
"141932"	"2fear115_fear173_up.avi"	NA	NA
"141949"	"2fear115_fear173_up.avi"	NA	NA
"141966"	"2fear115_fear173_up.avi"	NA	NA
"141982"	"2fear115_fear173_up.avi"	NA	NA
"141999"	"2fear115_fear173_up.avi"	NA	NA
"142016"	"2fear115_fear173_up.avi"	NA	NA
"142032"	"2fear115_fear173_up.avi"	NA	NA
"142049"	"2fear115_fear173_up.avi"	NA	NA
"142066"	"2fear115_fear173_up.avi"	NA	NA
"142082"	"2fear115_fear173_up.avi"	NA	NA
"142099"	"2fear115_fear173_up.avi"	NA	NA
"142116"	"2fear115_fear173_up.avi"	NA	NA
"142132"	"2fear115_fear173_up.avi"	NA	NA
"142149"	"2fear115_fear173_up.avi"	NA	NA
"142166"	"2fear115_fear173_up.avi"	NA	NA
"142182"	"2fear115_fear173_up.avi"	NA	NA
"142199"	"2fear115_fear173_up.avi"	NA	NA
"142216"	"2fear115_fear173_up.avi"	NA	NA
"142232"	"2fear115_fear173_up.avi"	NA	NA
"142266"	"2fear115_fear173_up.avi"	NA	NA
"142282"	"2fear115_fear173_up.avi"	NA	NA
"142299"	"2fear115_fear173_up.avi"	NA	NA
"142316"	"2fear115_fear173_up.avi"	NA	NA
"142332"	"2fear115_fear173_up.avi"	NA	NA
"142349"	"2fear115_fear173_up.avi"	NA	NA
"142366"	"2fear115_fear173_up.avi"	NA	NA
"142382"	"2fear115_fear173_up.avi"	NA	NA
"142399"	"2fear115_fear173_up.avi"	NA	NA
"142416"	"2fear115_fear173_up.avi"	NA	NA
"142432"	"2fear115_fear173_up.avi"	NA	NA
"142449"	"2fear115_fear173_up.avi"	NA	NA
"142466"	"2fear115_fear173_up.avi"	NA	NA
"142482"	"2fear115_fear173_up.avi"	NA	NA
"142499"	"2fear115_fear173_up.avi"	NA	NA
"142516"	"2fear115_fear173_up.avi"	NA	NA
"142532"	"2fear115_fear173_up.avi"	NA	NA
"142549"	"2fear115_fear173_up.avi"	NA	NA
"142566"	"2fear115_fear173_up.avi"	NA	NA
"142582"	"2fear115_fear173_up.avi"	NA	NA
"142599"	"2fear115_fear173_up.avi"	NA	NA
"142616"	"2fear115_fear173_up.avi"	NA	NA
"142632"	"2fear115_fear173_up.avi"	NA	NA
"142649"	"2fear115_fear173_up.avi"	NA	NA
"142666"	"2fear115_fear173_up.avi"	NA	NA
"142682"	"2fear115_fear173_up.avi"	NA	NA
"142699"	"2fear115_fear173_up.avi"	NA	NA
"142716"	"2fear115_fear173_up.avi"	NA	NA
"142732"	"2fear115_fear173_up.avi"	NA	NA
"142749"	"2fear115_fear173_up.avi"	NA	NA
"142766"	"2fear115_fear173_up.avi"	NA	NA
"142782"	"2fear115_fear173_up.avi"	NA	NA
"142799"	"2fear115_fear173_up.avi"	NA	NA
"142816"	"2fear115_fear173_up.avi"	NA	NA
"142832"	"2fear115_fear173_up.avi"	NA	NA
"142849"	"2fear115_fear173_up.avi"	NA	NA
"142866"	"2fear115_fear173_up.avi"	NA	NA
"142882"	"2fear115_fear173_up.avi"	NA	NA
"142899"	"2fear115_fear173_up.avi"	NA	NA
"142916"	"2fear115_fear173_up.avi"	NA	NA
"142932"	"2fear115_fear173_up.avi"	NA	NA
"142949"	"2fear115_fear173_up.avi"	NA	NA
"142966"	"2fear115_fear173_up.avi"	NA	NA
"142982"	"2fear115_fear173_up.avi"	NA	NA
"142999"	"2fear115_fear173_up.avi"	NA	NA
"143016"	"2fear115_fear173_up.avi"	NA	NA
"143032"	"2fear115_fear173_up.avi"	NA	NA
"143049"	"2fear115_fear173_up.avi"	NA	NA
"143066"	"2fear115_fear173_up.avi"	NA	NA
"143082"	"2fear115_fear173_up.avi"	NA	NA
"143099"	"2fear115_fear173_up.avi"	NA	NA
"143116"	"2fear115_fear173_up.avi"	NA	NA
"143132"	"2fear115_fear173_up.avi"	NA	NA
"143149"	"2fear115_fear173_up.avi"	NA	NA
"143166"	"2fear115_fear173_up.avi"	NA	NA
"143182"	"2fear115_fear173_up.avi"	NA	NA
"143199"	"2fear115_fear173_up.avi"	NA	NA
"143216"	"2fear115_fear173_up.avi"	NA	NA
"143232"	"2fear115_fear173_up.avi"	NA	NA
"143249"	"2fear115_fear173_up.avi"	NA	NA
"143266"	"2fear115_fear173_up.avi"	NA	NA
"143282"	"2fear115_fear173_up.avi"	NA	NA
"143299"	"2fear115_fear173_up.avi"	NA	NA
"143316"	"2fear115_fear173_up.avi"	NA	NA
"143332"	"2fear115_fear173_up.avi"	NA	NA
"143349"	"2fear115_fear173_up.avi"	NA	NA
"143366"	"2fear115_fear173_up.avi"	NA	NA
"143382"	"2fear115_fear173_up.avi"	NA	NA
"143399"	"2fear115_fear173_up.avi"	NA	NA
"143416"	"2fear115_fear173_up.avi"	NA	NA
"143432"	"2fear115_fear173_up.avi"	NA	NA
"143449"	"2fear115_fear173_up.avi"	NA	NA
"143466"	"2fear115_fear173_up.avi"	NA	NA
"143482"	"2fear115_fear173_up.avi"	NA	NA
"143499"	"2fear115_fear173_up.avi"	NA	NA
"143516"	"2fear115_fear173_up.avi"	NA	NA
"143532"	"2fear115_fear173_up.avi"	NA	NA
"143549"	"2fear115_fear173_up.avi"	NA	NA
"143566"	"2fear115_fear173_up.avi"	NA	NA
"143582"	"2fear115_fear173_up.avi"	NA	NA
"143599"	"2fear115_fear173_up.avi"	NA	NA
"143616"	"2fear115_fear173_up.avi"	NA	NA
"143632"	"2fear115_fear173_up.avi"	NA	NA
"143649"	"2fear115_fear173_up.avi"	NA	NA
"143666"	"2fear115_fear173_up.avi"	NA	NA
"143682"	"2fear115_fear173_up.avi"	NA	NA
"143699"	"2fear115_fear173_up.avi"	NA	NA
"143716"	"2fear115_fear173_up.avi"	NA	NA
"143732"	"2fear115_fear173_up.avi"	NA	NA
"143749"	"2fear115_fear173_up.avi"	NA	NA
"143766"	"2fear115_fear173_up.avi"	NA	NA
"143782"	"2fear115_fear173_up.avi"	NA	NA
"143799"	"2fear115_fear173_up.avi"	NA	NA
"143816"	"2fear115_fear173_up.avi"	NA	NA
"143832"	"2fear115_fear173_up.avi"	NA	NA
"143849"	"2fear115_fear173_up.avi"	NA	NA
"143866"	"2fear115_fear173_up.avi"	NA	NA
"143882"	"2fear115_fear173_up.avi"	NA	NA
"143899"	"2fear115_fear173_up.avi"	NA	NA
"143916"	"2fear115_fear173_up.avi"	NA	NA
"143932"	"2fear115_fear173_up.avi"	NA	NA
"143949"	"2fear115_fear173_up.avi"	NA	NA
"143966"	"2fear115_fear173_up.avi"	NA	NA
"143982"	"2fear115_fear173_up.avi"	NA	NA
"143999"	"2fear115_fear173_up.avi"	NA	NA
"144016"	"2fear115_fear173_up.avi"	NA	NA
"144032"	"2fear115_fear173_up.avi"	NA	NA
"144049"	"2fear115_fear173_up.avi"	NA	NA
"144066"	"2fear115_fear173_up.avi"	NA	NA
"144082"	"2fear115_fear173_up.avi"	NA	NA
"144099"	"2fear115_fear173_up.avi"	NA	NA
"144116"	"2fear115_fear173_up.avi"	NA	NA
"144132"	"2fear115_fear173_up.avi"	NA	NA
"144149"	"2fear115_fear173_up.avi"	NA	NA
"144166"	"2fear115_fear173_up.avi"	NA	NA
"144182"	"2fear115_fear173_up.avi"	NA	NA
"144199"	"2fear115_fear173_up.avi"	NA	NA
"144216"	"2fear115_fear173_up.avi"	NA	NA
"144232"	"2fear115_fear173_up.avi"	NA	NA
"144249"	"2fear115_fear173_up.avi"	NA	NA
"144266"	"2fear115_fear173_up.avi"	NA	NA
"144282"	"2fear115_fear173_up.avi"	NA	NA
"144299"	"2fear115_fear173_up.avi"	NA	NA
"144316"	"2fear115_fear173_up.avi"	NA	NA
"144332"	"2fear115_fear173_up.avi"	NA	NA
"144349"	"2fear115_fear173_up.avi"	NA	NA
"144366"	"2fear115_fear173_up.avi"	NA	NA
"144382"	"2fear115_fear173_up.avi"	NA	NA
"144399"	"2fear115_fear173_up.avi"	NA	NA
"144416"	"2fear115_fear173_up.avi"	NA	NA
"144432"	"2fear115_fear173_up.avi"	NA	NA
"144449"	"2fear115_fear173_up.avi"	NA	NA
"144466"	"2fear115_fear173_up.avi"	NA	NA
"144482"	"2fear115_fear173_up.avi"	NA	NA
"144499"	"2fear115_fear173_up.avi"	NA	NA
"144516"	"2fear115_fear173_up.avi"	NA	NA
"144532"	"2fear115_fear173_up.avi"	NA	NA
"144549"	"2fear115_fear173_up.avi"	NA	NA
"144566"	"2fear115_fear173_up.avi"	NA	NA
"144582"	"2fear115_fear173_up.avi"	NA	NA
"144599"	"2fear115_fear173_up.avi"	NA	NA
"144616"	"2fear115_fear173_up.avi"	NA	NA
"144632"	"2fear115_fear173_up.avi"	NA	NA
"144649"	"2fear115_fear173_up.avi"	NA	NA
"144666"	"2fear115_fear173_up.avi"	NA	NA
"144682"	"2fear115_fear173_up.avi"	NA	NA
"144699"	"2fear115_fear173_up.avi"	NA	NA
"144716"	"2fear115_fear173_up.avi"	NA	NA
"144732"	"2fear115_fear173_up.avi"	NA	NA
"144749"	"2fear115_fear173_up.avi"	NA	NA
"144766"	"2fear115_fear173_up.avi"	NA	NA
"144782"	"2fear115_fear173_up.avi"	NA	NA
"144799"	"2fear115_fear173_up.avi"	NA	NA
"144816"	"2fear115_fear173_up.avi"	NA	NA
"144832"	"2fear115_fear173_up.avi"	NA	NA
"144849"	"2fear115_fear173_up.avi"	NA	NA
"144866"	"2fear115_fear173_up.avi"	NA	NA
"144882"	"2fear115_fear173_up.avi"	NA	NA
"144899"	"2fear115_fear173_up.avi"	NA	NA
"144916"	"2fear115_fear173_up.avi"	NA	NA
"144932"	"2fear115_fear173_up.avi"	NA	NA
"144949"	"2fear115_fear173_up.avi"	NA	NA
"144966"	"2fear115_fear173_up.avi"	NA	NA
"144982"	"2fear115_fear173_up.avi"	NA	NA
"144999"	"2fear115_fear173_up.avi"	NA	NA
"145016"	"2fear115_fear173_up.avi"	NA	NA
"145032"	"2fear115_fear173_up.avi"	NA	NA
"145049"	"2fear115_fear173_up.avi"	NA	NA
"145066"	"2fear115_fear173_up.avi"	NA	NA
"145082"	"2fear115_fear173_up.avi"	NA	NA
"145099"	"2fear115_fear173_up.avi"	NA	NA
"145116"	"2fear115_fear173_up.avi"	NA	NA
"145132"	"2fear115_fear173_up.avi"	NA	NA
"145149"	"2fear115_fear173_up.avi"	NA	NA
"145166"	"2fear115_fear173_up.avi"	NA	NA
"145182"	"2fear115_fear173_up.avi"	NA	NA
"145199"	"2fear115_fear173_up.avi"	NA	NA
"145216"	"2fear115_fear173_up.avi"	NA	NA
"145232"	"2fear115_fear173_up.avi"	NA	NA
"145249"	"2fear115_fear173_up.avi"	NA	NA
"145266"	"2fear115_fear173_up.avi"	NA	NA
"145279"	"2fear115_fear173_up.avi"	NA	NA
"145282"	NA	NA	NA
"145299"	NA	NA	NA
"145316"	NA	NA	NA
"145332"	NA	NA	NA
"145349"	NA	NA	NA
"145366"	NA	NA	NA
"145382"	NA	NA	NA
"145399"	NA	NA	NA
"145416"	NA	NA	NA
"145432"	NA	NA	NA
"145449"	NA	NA	NA
"145466"	NA	NA	NA
"145482"	NA	NA	NA
"145499"	NA	NA	NA
"145516"	NA	NA	NA
"145532"	NA	NA	NA
"145549"	NA	NA	NA
"145566"	NA	NA	NA
"145576"	NA	NA	NA
"145582"	NA	NA	NA
"145599"	NA	NA	NA
"145616"	NA	NA	NA
"145632"	NA	NA	NA
"145649"	NA	NA	NA
"145666"	NA	NA	NA
"145682"	NA	NA	NA
"145699"	NA	NA	NA
"145716"	NA	NA	NA
"145732"	NA	NA	NA
"145749"	NA	NA	NA
"145766"	NA	NA	NA
"145782"	NA	NA	NA
"145799"	NA	NA	NA
"145816"	NA	NA	NA
"145832"	NA	NA	NA
"145849"	NA	NA	NA
"145866"	NA	NA	NA
"145882"	NA	NA	NA
"145899"	NA	NA	NA
"145916"	NA	NA	NA
"145932"	NA	NA	NA
"145949"	NA	NA	NA
"145966"	NA	NA	NA
"145982"	NA	NA	NA
"145999"	NA	NA	NA
"146016"	NA	NA	NA
"146032"	NA	NA	NA
"146049"	NA	NA	NA
"146066"	NA	NA	NA
"146082"	NA	NA	NA
"146099"	NA	NA	NA
"146116"	NA	NA	NA
"146132"	NA	NA	NA
"146149"	NA	NA	NA
"146166"	NA	NA	NA
"146182"	NA	NA	NA
"146199"	NA	NA	NA
"146216"	NA	NA	NA
"146232"	NA	NA	NA
"146249"	NA	NA	NA
"146266"	NA	NA	NA
"146282"	NA	NA	NA
"146299"	NA	NA	NA
"146316"	NA	NA	NA
"146332"	NA	NA	NA
"146349"	NA	NA	NA
"146366"	NA	NA	NA
"146382"	NA	NA	NA
"146399"	NA	NA	NA
"146416"	NA	NA	NA
"146417"	NA	"4.5199999999999996"	NA
"146433"	NA	NA	NA
"146450"	NA	"4.68"	NA
"146467"	NA	NA	NA
"146483"	NA	"4.49"	NA
"146500"	NA	NA	NA
"146517"	NA	NA	NA
"146533"	NA	NA	NA
"146550"	NA	NA	NA
"146567"	NA	NA	NA
"146583"	NA	NA	NA
"146600"	NA	NA	NA
"146617"	NA	NA	NA
"146633"	NA	NA	NA
"146650"	NA	NA	NA
"146667"	NA	NA	NA
"146669"	NA	NA	NA
"146669"	NA	NA	NA
"146683"	NA	NA	NA
"146700"	NA	NA	NA
"146717"	NA	NA	NA
"146733"	NA	NA	NA
"146750"	NA	NA	NA
"146767"	NA	NA	NA
"146783"	NA	NA	NA
"146800"	NA	NA	NA
"146817"	NA	NA	NA
"146833"	NA	NA	NA
"146850"	NA	NA	NA
"146867"	NA	NA	NA
"146883"	NA	NA	NA
"146900"	NA	NA	NA
"146917"	NA	NA	NA
"146933"	NA	NA	NA
"146950"	NA	NA	NA
"146967"	NA	NA	NA
"146983"	NA	NA	NA
"147000"	NA	NA	NA
"147017"	NA	NA	NA
"147033"	NA	NA	NA
"147050"	NA	NA	NA
"147067"	NA	NA	NA
"147083"	NA	NA	NA
"147097"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147100"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147117"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147133"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147150"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147167"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147183"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147200"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147217"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147233"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147250"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147267"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147283"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147300"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147317"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147333"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147350"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147367"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147383"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147400"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147417"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147433"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147450"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147467"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147483"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147500"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147517"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147533"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147550"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147567"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147583"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147600"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147617"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147633"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147650"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147667"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147683"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147700"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147711"	"7fear115_eyes_neutral173_up.avi"	"3.91"	NA
"147727"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147744"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147757"	"7fear115_eyes_neutral173_up.avi"	"3.73"	"3.62"
"147774"	"7fear115_eyes_neutral173_up.avi"	"3.71"	"3.29"
"147791"	"7fear115_eyes_neutral173_up.avi"	"3.71"	"3.53"
"147807"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147824"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147841"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147857"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147874"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"147876"	"7fear115_eyes_neutral173_up.avi"	"3.52"	"3.4"
"147893"	"7fear115_eyes_neutral173_up.avi"	NA	"3.32"
"147909"	"7fear115_eyes_neutral173_up.avi"	NA	"3.48"
"147926"	"7fear115_eyes_neutral173_up.avi"	NA	"3.32"
"147943"	"7fear115_eyes_neutral173_up.avi"	NA	"3.55"
"147959"	"7fear115_eyes_neutral173_up.avi"	NA	"3.34"
"147976"	"7fear115_eyes_neutral173_up.avi"	NA	"3.43"
"147993"	"7fear115_eyes_neutral173_up.avi"	NA	"3.45"
"148009"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148026"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148043"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148059"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148076"	"7fear115_eyes_neutral173_up.avi"	"2.31"	NA
"148093"	"7fear115_eyes_neutral173_up.avi"	"2.4300000000000002"	NA
"148109"	"7fear115_eyes_neutral173_up.avi"	"2.42"	NA
"148126"	"7fear115_eyes_neutral173_up.avi"	"2.46"	NA
"148143"	"7fear115_eyes_neutral173_up.avi"	"2.4700000000000002"	NA
"148159"	"7fear115_eyes_neutral173_up.avi"	"2.4500000000000002"	NA
"148176"	"7fear115_eyes_neutral173_up.avi"	"2.4300000000000002"	NA
"148192"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148209"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148226"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148242"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148259"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148276"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148292"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148309"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148326"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148342"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148359"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148376"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148392"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148409"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148426"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148442"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148459"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148476"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148492"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148509"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148526"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148542"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148559"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148576"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148592"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148609"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148626"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148642"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148659"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148676"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148692"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148709"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148726"	"7fear115_eyes_neutral173_up.avi"	NA	NA
"148742"	"7fear115_eyes_neutral173_up.avi"	NA	NA
