"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"49501"	"8happy90i_eyes_neutral115_up.avi"	"4.17"	"4.2699999999999996"
"49518"	"8happy90i_eyes_neutral115_up.avi"	"4.5599999999999996"	"4.26"
"49535"	"8happy90i_eyes_neutral115_up.avi"	"4.2"	"4.5599999999999996"
"49551"	"8happy90i_eyes_neutral115_up.avi"	"4.21"	"4.24"
"49568"	"8happy90i_eyes_neutral115_up.avi"	"4.16"	"4.22"
"49585"	"8happy90i_eyes_neutral115_up.avi"	"4.2"	"4.26"
"49601"	"8happy90i_eyes_neutral115_up.avi"	"4.16"	"4.25"
"49618"	"8happy90i_eyes_neutral115_up.avi"	"4.1900000000000004"	"4.2300000000000004"
"49635"	"8happy90i_eyes_neutral115_up.avi"	"4.8600000000000003"	"4.1900000000000004"
"49651"	"8happy90i_eyes_neutral115_up.avi"	"4.75"	"4.18"
"49668"	"8happy90i_eyes_neutral115_up.avi"	"4.45"	"4.3600000000000003"
"49685"	"8happy90i_eyes_neutral115_up.avi"	"4.5"	"4.3499999999999996"
"49701"	"8happy90i_eyes_neutral115_up.avi"	"4.43"	NA
"49718"	"8happy90i_eyes_neutral115_up.avi"	"4.16"	NA
"49735"	"8happy90i_eyes_neutral115_up.avi"	"4.25"	NA
"49751"	"8happy90i_eyes_neutral115_up.avi"	"4.34"	NA
"49768"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	NA
"49785"	"8happy90i_eyes_neutral115_up.avi"	NA	NA
"49801"	"8happy90i_eyes_neutral115_up.avi"	"4.04"	"4.05"
"49818"	"8happy90i_eyes_neutral115_up.avi"	"4.3"	"4.2"
"49835"	"8happy90i_eyes_neutral115_up.avi"	"4.0999999999999996"	"4.17"
"49851"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"4.16"
"49868"	"8happy90i_eyes_neutral115_up.avi"	"4.12"	"4.22"
"49885"	"8happy90i_eyes_neutral115_up.avi"	"4.22"	"4.08"
"49901"	"8happy90i_eyes_neutral115_up.avi"	"4.03"	"4.1500000000000004"
"49918"	"8happy90i_eyes_neutral115_up.avi"	"4.12"	"4.01"
"49935"	"8happy90i_eyes_neutral115_up.avi"	"4.1100000000000003"	"3.99"
"49951"	"8happy90i_eyes_neutral115_up.avi"	"4.1399999999999997"	"4.01"
"49968"	"8happy90i_eyes_neutral115_up.avi"	"4.05"	"4.03"
"49985"	"8happy90i_eyes_neutral115_up.avi"	"4.07"	"4.05"
"50001"	"8happy90i_eyes_neutral115_up.avi"	"4.07"	"3.99"
"50018"	"8happy90i_eyes_neutral115_up.avi"	"3.97"	"3.71"
"50035"	"8happy90i_eyes_neutral115_up.avi"	"3.62"	"3.83"
"50051"	"8happy90i_eyes_neutral115_up.avi"	"3.82"	"3.94"
"50068"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"4"
"50085"	"8happy90i_eyes_neutral115_up.avi"	"3.87"	"4.0999999999999996"
"50101"	"8happy90i_eyes_neutral115_up.avi"	"3.58"	"3.92"
"50118"	"8happy90i_eyes_neutral115_up.avi"	"3.84"	"3.97"
"50135"	"8happy90i_eyes_neutral115_up.avi"	"3.42"	"3.87"
"50151"	"8happy90i_eyes_neutral115_up.avi"	"3.85"	"3.98"
"50168"	"8happy90i_eyes_neutral115_up.avi"	"3.85"	"4.04"
"50185"	"8happy90i_eyes_neutral115_up.avi"	"3.78"	"3.9"
"50201"	"8happy90i_eyes_neutral115_up.avi"	"3.81"	"3.95"
"50218"	"8happy90i_eyes_neutral115_up.avi"	"3.53"	"3.64"
"50235"	"8happy90i_eyes_neutral115_up.avi"	"3.44"	"3.87"
"50251"	"8happy90i_eyes_neutral115_up.avi"	"3.55"	"3.69"
"50268"	"8happy90i_eyes_neutral115_up.avi"	"3.62"	"3.91"
"50285"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"3.64"
"50301"	"8happy90i_eyes_neutral115_up.avi"	"3.6"	"3.64"
"50318"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"3.72"
"50335"	"8happy90i_eyes_neutral115_up.avi"	"3.82"	"3.98"
"50351"	"8happy90i_eyes_neutral115_up.avi"	"3.61"	"3.95"
"50368"	"8happy90i_eyes_neutral115_up.avi"	"3.9"	"3.92"
"50385"	"8happy90i_eyes_neutral115_up.avi"	"3.63"	"3.99"
"50401"	"8happy90i_eyes_neutral115_up.avi"	"3.72"	"3.98"
"50418"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"3.95"
"50435"	"8happy90i_eyes_neutral115_up.avi"	"3.6"	"3.74"
"50451"	"8happy90i_eyes_neutral115_up.avi"	"3.83"	"3.89"
"50468"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.72"
"50484"	"8happy90i_eyes_neutral115_up.avi"	"3.77"	"3.9"
"50501"	"8happy90i_eyes_neutral115_up.avi"	"3.79"	"3.96"
"50518"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"3.67"
"50534"	"8happy90i_eyes_neutral115_up.avi"	"3.87"	"3.89"
"50551"	"8happy90i_eyes_neutral115_up.avi"	"3.82"	"3.9"
"50568"	"8happy90i_eyes_neutral115_up.avi"	"3.91"	"3.87"
"50584"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"4.0199999999999996"
"50601"	"8happy90i_eyes_neutral115_up.avi"	"3.87"	"3.61"
"50618"	"8happy90i_eyes_neutral115_up.avi"	"3.89"	"4"
"50634"	"8happy90i_eyes_neutral115_up.avi"	"3.62"	"3.91"
"50651"	"8happy90i_eyes_neutral115_up.avi"	"3.89"	"3.88"
"50668"	"8happy90i_eyes_neutral115_up.avi"	"3.84"	"3.97"
"50684"	"8happy90i_eyes_neutral115_up.avi"	"3.6"	"3.91"
"50701"	"8happy90i_eyes_neutral115_up.avi"	"3.58"	"3.91"
"50718"	"8happy90i_eyes_neutral115_up.avi"	"3.9"	"4.16"
"50735"	"8happy90i_eyes_neutral115_up.avi"	"3.89"	"3.66"
"50751"	"8happy90i_eyes_neutral115_up.avi"	"3.95"	"3.91"
"50768"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"3.99"
"50785"	"8happy90i_eyes_neutral115_up.avi"	"3.97"	"4.09"
"50801"	"8happy90i_eyes_neutral115_up.avi"	"3.85"	"3.95"
"50818"	"8happy90i_eyes_neutral115_up.avi"	"3.66"	"4.05"
"50835"	"8happy90i_eyes_neutral115_up.avi"	"3.98"	"3.98"
"50851"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"4.0199999999999996"
"50868"	"8happy90i_eyes_neutral115_up.avi"	"3.92"	"4.0999999999999996"
"50885"	"8happy90i_eyes_neutral115_up.avi"	"3.92"	"3.99"
"50901"	"8happy90i_eyes_neutral115_up.avi"	"3.91"	"3.96"
"50918"	"8happy90i_eyes_neutral115_up.avi"	"3.73"	"3.77"
"50935"	"8happy90i_eyes_neutral115_up.avi"	"3.99"	"3.88"
"50951"	"8happy90i_eyes_neutral115_up.avi"	"3.88"	"4"
"50968"	"8happy90i_eyes_neutral115_up.avi"	"3.95"	"4.0199999999999996"
"50985"	"8happy90i_eyes_neutral115_up.avi"	"3.93"	"3.97"
"51001"	"8happy90i_eyes_neutral115_up.avi"	"3.71"	"3.75"
"51018"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"3.95"
"51035"	"8happy90i_eyes_neutral115_up.avi"	"3.57"	"3.7"
"51051"	"8happy90i_eyes_neutral115_up.avi"	"3.8"	"3.8"
"51068"	"8happy90i_eyes_neutral115_up.avi"	"3.78"	"3.63"
"51085"	"8happy90i_eyes_neutral115_up.avi"	"3.62"	"3.65"
"51101"	"8happy90i_eyes_neutral115_up.avi"	"3.77"	"3.62"
"51118"	"8happy90i_eyes_neutral115_up.avi"	"3.78"	"3.68"
"51135"	"8happy90i_eyes_neutral115_up.avi"	"3.84"	"3.6"
"51151"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.67"
"51168"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.64"
"51185"	"8happy90i_eyes_neutral115_up.avi"	"3.76"	"3.6"
"51201"	"8happy90i_eyes_neutral115_up.avi"	"3.72"	"3.73"
"51218"	"8happy90i_eyes_neutral115_up.avi"	"3.51"	"3.66"
"51235"	"8happy90i_eyes_neutral115_up.avi"	"3.7"	"3.55"
"51251"	"8happy90i_eyes_neutral115_up.avi"	"3.7"	"3.7"
"51268"	"8happy90i_eyes_neutral115_up.avi"	"3.71"	"3.87"
"51285"	"8happy90i_eyes_neutral115_up.avi"	"3.77"	"3.54"
"51301"	"8happy90i_eyes_neutral115_up.avi"	"3.77"	"3.47"
"51318"	"8happy90i_eyes_neutral115_up.avi"	"3.73"	"3.57"
"51335"	"8happy90i_eyes_neutral115_up.avi"	"3.74"	"3.48"
"51351"	"8happy90i_eyes_neutral115_up.avi"	"3.48"	"3.61"
"51368"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.52"
"51385"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"3.45"
"51401"	"8happy90i_eyes_neutral115_up.avi"	"3.68"	"3.67"
"51418"	"8happy90i_eyes_neutral115_up.avi"	"3.42"	"3.45"
"51435"	"8happy90i_eyes_neutral115_up.avi"	"3.41"	"3.65"
"51451"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.51"
"51468"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"3.52"
"51485"	"8happy90i_eyes_neutral115_up.avi"	"3.37"	"3.44"
"51501"	"8happy90i_eyes_neutral115_up.avi"	"3.4"	"3.42"
"51518"	"8happy90i_eyes_neutral115_up.avi"	"3.6"	"3.49"
"51535"	"8happy90i_eyes_neutral115_up.avi"	"3.45"	"3.61"
"51551"	"8happy90i_eyes_neutral115_up.avi"	"3.4"	"3.49"
"51568"	"8happy90i_eyes_neutral115_up.avi"	"3.77"	"3.42"
"51585"	"8happy90i_eyes_neutral115_up.avi"	"3.67"	"3.48"
"51601"	"8happy90i_eyes_neutral115_up.avi"	"3.38"	"3.69"
"51618"	"8happy90i_eyes_neutral115_up.avi"	"3.43"	"3.44"
"51635"	"8happy90i_eyes_neutral115_up.avi"	"3.63"	"3.53"
"51651"	"8happy90i_eyes_neutral115_up.avi"	"3.66"	"3.49"
"51668"	"8happy90i_eyes_neutral115_up.avi"	"3.74"	"3.51"
"51685"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"3.75"
"51701"	"8happy90i_eyes_neutral115_up.avi"	"3.47"	"3.93"
"51718"	"8happy90i_eyes_neutral115_up.avi"	"3.9"	"3.48"
"51735"	"8happy90i_eyes_neutral115_up.avi"	"3.54"	"3.56"
"51751"	"8happy90i_eyes_neutral115_up.avi"	"3.8"	"3.7"
"51768"	"8happy90i_eyes_neutral115_up.avi"	"3.56"	"3.61"
"51785"	"8happy90i_eyes_neutral115_up.avi"	"3.8"	"3.67"
"51801"	"8happy90i_eyes_neutral115_up.avi"	"3.8"	"4.0199999999999996"
"51818"	"8happy90i_eyes_neutral115_up.avi"	"3.81"	"3.6"
"51835"	"8happy90i_eyes_neutral115_up.avi"	"3.95"	"3.74"
"51851"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"3.8"
"51868"	"8happy90i_eyes_neutral115_up.avi"	"3.93"	"3.73"
"51885"	"8happy90i_eyes_neutral115_up.avi"	"3.9"	"3.81"
"51901"	"8happy90i_eyes_neutral115_up.avi"	"4.05"	"3.73"
"51918"	"8happy90i_eyes_neutral115_up.avi"	"3.69"	"3.97"
"51935"	"8happy90i_eyes_neutral115_up.avi"	"4.0199999999999996"	"3.85"
"51951"	"8happy90i_eyes_neutral115_up.avi"	"4.1900000000000004"	"3.81"
"51968"	"8happy90i_eyes_neutral115_up.avi"	"4.01"	"3.88"
"51985"	"8happy90i_eyes_neutral115_up.avi"	"4.17"	"3.73"
"52001"	"8happy90i_eyes_neutral115_up.avi"	"3.78"	"3.77"
"52018"	"8happy90i_eyes_neutral115_up.avi"	"4.03"	"3.87"
"52035"	"8happy90i_eyes_neutral115_up.avi"	"3.89"	"3.95"
"52051"	"8happy90i_eyes_neutral115_up.avi"	"3.77"	"3.96"
"52068"	"8happy90i_eyes_neutral115_up.avi"	"4.03"	"3.99"
"52085"	"8happy90i_eyes_neutral115_up.avi"	"4"	"3.9"
"52101"	"8happy90i_eyes_neutral115_up.avi"	"4.18"	"3.99"
"52118"	"8happy90i_eyes_neutral115_up.avi"	"4.13"	"3.8"
"52135"	"8happy90i_eyes_neutral115_up.avi"	"4.16"	"3.88"
"52151"	"8happy90i_eyes_neutral115_up.avi"	"4.3"	"3.97"
"52168"	"8happy90i_eyes_neutral115_up.avi"	"3.84"	"3.82"
"52185"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	"3.89"
"52201"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.98"
"52218"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.77"
"52235"	"8happy90i_eyes_neutral115_up.avi"	"3.82"	"3.93"
"52251"	"8happy90i_eyes_neutral115_up.avi"	"3.89"	"4.0999999999999996"
"52268"	"8happy90i_eyes_neutral115_up.avi"	"4.01"	"4.08"
"52284"	"8happy90i_eyes_neutral115_up.avi"	"4.12"	"4.01"
"52301"	"8happy90i_eyes_neutral115_up.avi"	"4.05"	"4.01"
"52318"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"3.99"
"52334"	"8happy90i_eyes_neutral115_up.avi"	"4.0199999999999996"	"3.86"
"52351"	"8happy90i_eyes_neutral115_up.avi"	"4.04"	"3.89"
"52368"	"8happy90i_eyes_neutral115_up.avi"	"3.94"	"3.87"
"52384"	"8happy90i_eyes_neutral115_up.avi"	"3.92"	"3.89"
"52401"	"8happy90i_eyes_neutral115_up.avi"	"3.77"	"3.88"
"52418"	"8happy90i_eyes_neutral115_up.avi"	"3.66"	"3.91"
"52434"	"8happy90i_eyes_neutral115_up.avi"	"3.85"	"3.75"
"52451"	"8happy90i_eyes_neutral115_up.avi"	"4.0199999999999996"	"3.72"
"52468"	"8happy90i_eyes_neutral115_up.avi"	"4.04"	"3.96"
"52484"	"8happy90i_eyes_neutral115_up.avi"	"3.79"	"3.86"
"52501"	"8happy90i_eyes_neutral115_up.avi"	"3.97"	"3.62"
"52518"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	"3.97"
"52534"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"3.96"
"52551"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	"3.47"
"52568"	"8happy90i_eyes_neutral115_up.avi"	"3.98"	"3.69"
"52584"	"8happy90i_eyes_neutral115_up.avi"	"4.04"	"3.72"
"52601"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	"4.2"
"52618"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"3.93"
"52634"	"8happy90i_eyes_neutral115_up.avi"	"4.01"	"3.97"
"52651"	"8happy90i_eyes_neutral115_up.avi"	"3.72"	"4.0199999999999996"
"52667"	"8happy90i_eyes_neutral115_up.avi"	"4.03"	"3.9"
"52684"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.94"
"52701"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.91"
"52717"	"8happy90i_eyes_neutral115_up.avi"	"3.93"	"3.94"
"52734"	"8happy90i_eyes_neutral115_up.avi"	"3.76"	"3.62"
"52751"	"8happy90i_eyes_neutral115_up.avi"	"3.98"	"3.91"
"52768"	"8happy90i_eyes_neutral115_up.avi"	"3.59"	"3.91"
"52785"	"8happy90i_eyes_neutral115_up.avi"	"3.91"	"3.68"
"52801"	"8happy90i_eyes_neutral115_up.avi"	"3.63"	"3.81"
"52818"	"8happy90i_eyes_neutral115_up.avi"	"3.93"	"3.83"
"52835"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"3.85"
"52851"	"8happy90i_eyes_neutral115_up.avi"	"3.69"	"3.58"
"52868"	"8happy90i_eyes_neutral115_up.avi"	"3.87"	"3.58"
"52885"	"8happy90i_eyes_neutral115_up.avi"	"3.89"	"3.83"
"52901"	"8happy90i_eyes_neutral115_up.avi"	"3.91"	"3.84"
"52918"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"3.87"
"52935"	"8happy90i_eyes_neutral115_up.avi"	"3.63"	"3.86"
"52951"	"8happy90i_eyes_neutral115_up.avi"	"4.0199999999999996"	"3.86"
"52968"	"8happy90i_eyes_neutral115_up.avi"	"3.7"	"3.85"
"52984"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.61"
"53001"	"8happy90i_eyes_neutral115_up.avi"	"3.99"	"3.63"
"53018"	"8happy90i_eyes_neutral115_up.avi"	"3.66"	"3.75"
"53035"	"8happy90i_eyes_neutral115_up.avi"	"3.92"	"3.97"
"53051"	"8happy90i_eyes_neutral115_up.avi"	"4.0999999999999996"	"3.98"
"53068"	"8happy90i_eyes_neutral115_up.avi"	"4.07"	"3.94"
"53085"	"8happy90i_eyes_neutral115_up.avi"	"3.81"	"4.01"
"53101"	"8happy90i_eyes_neutral115_up.avi"	"3.64"	"4.0199999999999996"
"53118"	"8happy90i_eyes_neutral115_up.avi"	"4.07"	"4.01"
"53135"	"8happy90i_eyes_neutral115_up.avi"	"3.83"	"3.98"
"53151"	"8happy90i_eyes_neutral115_up.avi"	"4.12"	"4.07"
"53168"	"8happy90i_eyes_neutral115_up.avi"	"4.29"	"4.04"
"53184"	"8happy90i_eyes_neutral115_up.avi"	"4.1900000000000004"	"4.16"
"53201"	"8happy90i_eyes_neutral115_up.avi"	"4.04"	"3.83"
"53218"	"8happy90i_eyes_neutral115_up.avi"	"4.22"	"4.05"
"53234"	"8happy90i_eyes_neutral115_up.avi"	"4.0999999999999996"	"4.0599999999999996"
"53251"	"8happy90i_eyes_neutral115_up.avi"	"4.24"	"4.09"
"53268"	"8happy90i_eyes_neutral115_up.avi"	"4.22"	"4.08"
"53285"	"8happy90i_eyes_neutral115_up.avi"	"4.2300000000000004"	"3.99"
"53301"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.98"
"53318"	"8happy90i_eyes_neutral115_up.avi"	"3.86"	"3.99"
"53335"	"8happy90i_eyes_neutral115_up.avi"	"4.0999999999999996"	"4"
"53351"	"8happy90i_eyes_neutral115_up.avi"	"4.17"	"4.01"
"53368"	"8happy90i_eyes_neutral115_up.avi"	"4.07"	"3.98"
"53385"	"8happy90i_eyes_neutral115_up.avi"	"4.0999999999999996"	"3.68"
"53401"	"8happy90i_eyes_neutral115_up.avi"	"3.91"	"4.0599999999999996"
"53418"	"8happy90i_eyes_neutral115_up.avi"	"4.0199999999999996"	"3.95"
"53435"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"3.67"
"53451"	"8happy90i_eyes_neutral115_up.avi"	"3.76"	"3.91"
"53468"	"8happy90i_eyes_neutral115_up.avi"	"3.99"	"4.07"
"53485"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	"3.88"
"53501"	"8happy90i_eyes_neutral115_up.avi"	"4.05"	"4.0199999999999996"
"53518"	"8happy90i_eyes_neutral115_up.avi"	"4.01"	"3.69"
"53535"	"8happy90i_eyes_neutral115_up.avi"	"3.96"	"3.91"
"53551"	"8happy90i_eyes_neutral115_up.avi"	"3.73"	"3.86"
"53568"	"8happy90i_eyes_neutral115_up.avi"	"3.91"	"4.0599999999999996"
"53585"	"8happy90i_eyes_neutral115_up.avi"	"4.01"	"3.64"
"53601"	"8happy90i_eyes_neutral115_up.avi"	"3.98"	"4.04"
"53618"	"8happy90i_eyes_neutral115_up.avi"	"4.05"	"4.09"
"53635"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"3.87"
"53651"	"8happy90i_eyes_neutral115_up.avi"	"3.9"	"3.85"
"53668"	"8happy90i_eyes_neutral115_up.avi"	"3.81"	"3.82"
"53685"	"8happy90i_eyes_neutral115_up.avi"	"4.03"	"3.6"
"53701"	"8happy90i_eyes_neutral115_up.avi"	"3.98"	"3.8"
"53718"	"8happy90i_eyes_neutral115_up.avi"	"3.99"	"3.55"
"53735"	"8happy90i_eyes_neutral115_up.avi"	"4.0199999999999996"	"3.82"
"53751"	"8happy90i_eyes_neutral115_up.avi"	"3.99"	"3.56"
"53768"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.82"
"53785"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.92"
"53801"	"8happy90i_eyes_neutral115_up.avi"	"4.01"	"3.79"
"53818"	"8happy90i_eyes_neutral115_up.avi"	"3.73"	"3.69"
"53835"	"8happy90i_eyes_neutral115_up.avi"	"3.95"	"3.83"
"53851"	"8happy90i_eyes_neutral115_up.avi"	"3.96"	"3.59"
"53868"	"8happy90i_eyes_neutral115_up.avi"	"3.73"	"3.56"
"53885"	"8happy90i_eyes_neutral115_up.avi"	"3.87"	"3.89"
"53901"	"8happy90i_eyes_neutral115_up.avi"	"4.01"	"3.87"
"53918"	"8happy90i_eyes_neutral115_up.avi"	"4.1399999999999997"	"3.91"
"53935"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	"3.95"
"53951"	"8happy90i_eyes_neutral115_up.avi"	"4"	"3.98"
"53968"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.91"
"53985"	"8happy90i_eyes_neutral115_up.avi"	"3.76"	"3.96"
"54001"	"8happy90i_eyes_neutral115_up.avi"	"3.74"	"3.96"
"54018"	"8happy90i_eyes_neutral115_up.avi"	"4.0199999999999996"	"3.94"
"54035"	"8happy90i_eyes_neutral115_up.avi"	"4.07"	"3.96"
"54051"	"8happy90i_eyes_neutral115_up.avi"	"4.24"	"3.76"
"54068"	"8happy90i_eyes_neutral115_up.avi"	"4.0999999999999996"	"4.05"
"54085"	"8happy90i_eyes_neutral115_up.avi"	"4.12"	"4"
"54101"	"8happy90i_eyes_neutral115_up.avi"	"3.98"	"4.01"
"54118"	"8happy90i_eyes_neutral115_up.avi"	"4.2"	"3.77"
"54135"	"8happy90i_eyes_neutral115_up.avi"	"4.2300000000000004"	"4.1100000000000003"
"54151"	"8happy90i_eyes_neutral115_up.avi"	"3.92"	"4.08"
"54168"	"8happy90i_eyes_neutral115_up.avi"	"4.22"	"4.1100000000000003"
"54185"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"4.05"
"54201"	"8happy90i_eyes_neutral115_up.avi"	"4.25"	"4.0199999999999996"
"54218"	"8happy90i_eyes_neutral115_up.avi"	"3.96"	"4.0999999999999996"
"54235"	"8happy90i_eyes_neutral115_up.avi"	"4.2"	"4.08"
"54251"	"8happy90i_eyes_neutral115_up.avi"	"4.24"	"4.03"
"54268"	"8happy90i_eyes_neutral115_up.avi"	"4.3099999999999996"	"4.09"
"54285"	"8happy90i_eyes_neutral115_up.avi"	"4.26"	"4.0999999999999996"
"54301"	"8happy90i_eyes_neutral115_up.avi"	"4.4400000000000004"	"3.88"
"54318"	"8happy90i_eyes_neutral115_up.avi"	"4.33"	"3.87"
"54335"	"8happy90i_eyes_neutral115_up.avi"	"4.3600000000000003"	"4.0999999999999996"
"54351"	"8happy90i_eyes_neutral115_up.avi"	"4.04"	"4.71"
"54368"	"8happy90i_eyes_neutral115_up.avi"	"4.34"	"3.89"
"54385"	"8happy90i_eyes_neutral115_up.avi"	"4.33"	"4.16"
"54401"	"8happy90i_eyes_neutral115_up.avi"	"4.34"	"4.08"
"54418"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"4.1100000000000003"
"54435"	"8happy90i_eyes_neutral115_up.avi"	"4.21"	"4"
"54451"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	"3.92"
"54468"	"8happy90i_eyes_neutral115_up.avi"	"4.12"	"4.17"
"54485"	"8happy90i_eyes_neutral115_up.avi"	"4.25"	"4.18"
"54501"	"8happy90i_eyes_neutral115_up.avi"	"4.2300000000000004"	"4.18"
"54518"	"8happy90i_eyes_neutral115_up.avi"	"3.98"	"4.1500000000000004"
"54535"	"8happy90i_eyes_neutral115_up.avi"	"4.22"	"4.24"
"54551"	"8happy90i_eyes_neutral115_up.avi"	"4.42"	"4.2300000000000004"
"54568"	"8happy90i_eyes_neutral115_up.avi"	"4.04"	"4.01"
"54585"	"8happy90i_eyes_neutral115_up.avi"	"4.28"	"4.1500000000000004"
"54601"	"8happy90i_eyes_neutral115_up.avi"	"4.33"	"4.1399999999999997"
"54618"	"8happy90i_eyes_neutral115_up.avi"	"4.3099999999999996"	"4.1900000000000004"
"54635"	"8happy90i_eyes_neutral115_up.avi"	"4.3"	"4.18"
"54651"	"8happy90i_eyes_neutral115_up.avi"	"4.4400000000000004"	"3.89"
"54668"	"8happy90i_eyes_neutral115_up.avi"	"4.26"	"4.53"
"54685"	"8happy90i_eyes_neutral115_up.avi"	"4.5"	"4.4000000000000004"
"54701"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"4.17"
"54718"	"8happy90i_eyes_neutral115_up.avi"	"4.3"	"4.0999999999999996"
"54735"	"8happy90i_eyes_neutral115_up.avi"	"4.46"	"4.24"
"54751"	"8happy90i_eyes_neutral115_up.avi"	"4.2"	"3.93"
"54768"	"8happy90i_eyes_neutral115_up.avi"	"4.21"	"3.82"
"54785"	"8happy90i_eyes_neutral115_up.avi"	"4.18"	"3.97"
"54801"	"8happy90i_eyes_neutral115_up.avi"	"4.12"	"4.07"
"54818"	"8happy90i_eyes_neutral115_up.avi"	"4.18"	"4.2"
"54835"	"8happy90i_eyes_neutral115_up.avi"	"3.88"	"4.08"
"54851"	"8happy90i_eyes_neutral115_up.avi"	"4.2"	"3.76"
"54868"	"8happy90i_eyes_neutral115_up.avi"	"3.87"	"4.01"
"54885"	"8happy90i_eyes_neutral115_up.avi"	"4.08"	"4.16"
"54901"	"8happy90i_eyes_neutral115_up.avi"	"4.34"	"4.26"
"54918"	"8happy90i_eyes_neutral115_up.avi"	"3.95"	"3.85"
"54935"	"8happy90i_eyes_neutral115_up.avi"	"3.75"	"4.09"
"54951"	"8happy90i_eyes_neutral115_up.avi"	"4.1399999999999997"	"3.81"
"54968"	"8happy90i_eyes_neutral115_up.avi"	"4.2699999999999996"	"4.18"
"54985"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.91"
"55001"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"3.93"
"55018"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"4.04"
"55035"	"8happy90i_eyes_neutral115_up.avi"	"4.0599999999999996"	"3.95"
"55051"	"8happy90i_eyes_neutral115_up.avi"	"4.07"	"3.87"
"55068"	"8happy90i_eyes_neutral115_up.avi"	"4.13"	"3.9"
"55085"	"8happy90i_eyes_neutral115_up.avi"	"3.98"	"3.91"
"55101"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"3.88"
"55118"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"3.95"
"55135"	"8happy90i_eyes_neutral115_up.avi"	"4.1500000000000004"	"3.92"
"55151"	"8happy90i_eyes_neutral115_up.avi"	"4.03"	"3.87"
"55168"	"8happy90i_eyes_neutral115_up.avi"	"4.13"	"3.89"
"55185"	"8happy90i_eyes_neutral115_up.avi"	"4.1100000000000003"	"3.89"
"55201"	"8happy90i_eyes_neutral115_up.avi"	"4.09"	"3.99"
"55218"	"8happy90i_eyes_neutral115_up.avi"	"3.73"	"3.9"
"55235"	"8happy90i_eyes_neutral115_up.avi"	"4.0999999999999996"	"3.97"
"55251"	"8happy90i_eyes_neutral115_up.avi"	"4.04"	"3.88"
"55268"	"8happy90i_eyes_neutral115_up.avi"	"4.07"	"3.89"
"55285"	"8happy90i_eyes_neutral115_up.avi"	"4.17"	"3.86"
