"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"6506"	"star_calib.avi"	NA	NA
"6523"	"star_calib.avi"	NA	NA
"6540"	"star_calib.avi"	NA	NA
"6556"	"star_calib.avi"	NA	NA
"6573"	"star_calib.avi"	NA	NA
"6590"	"star_calib.avi"	NA	NA
"6606"	"star_calib.avi"	NA	NA
"6623"	"star_calib.avi"	NA	NA
"6640"	"star_calib.avi"	NA	NA
"6656"	"star_calib.avi"	NA	NA
"6673"	"star_calib.avi"	NA	NA
"6690"	"star_calib.avi"	NA	NA
"6706"	"star_calib.avi"	NA	NA
"6723"	"star_calib.avi"	NA	NA
"6740"	"star_calib.avi"	NA	NA
"6756"	"star_calib.avi"	NA	NA
"6773"	"star_calib.avi"	NA	NA
"6790"	"star_calib.avi"	NA	NA
"6806"	"star_calib.avi"	NA	NA
"6823"	"star_calib.avi"	NA	NA
"6840"	"star_calib.avi"	NA	NA
"6856"	"star_calib.avi"	NA	NA
"6873"	"star_calib.avi"	NA	NA
"6890"	"star_calib.avi"	NA	NA
"6906"	"star_calib.avi"	NA	NA
"6923"	"star_calib.avi"	NA	NA
"6940"	"star_calib.avi"	NA	NA
"6956"	"star_calib.avi"	NA	NA
"6973"	"star_calib.avi"	NA	NA
"6990"	"star_calib.avi"	NA	NA
"7006"	"star_calib.avi"	NA	NA
"7023"	"star_calib.avi"	NA	NA
"7040"	"star_calib.avi"	NA	NA
"7056"	"star_calib.avi"	NA	NA
"7073"	"star_calib.avi"	NA	NA
"7090"	"star_calib.avi"	NA	NA
"7106"	"star_calib.avi"	NA	NA
"7123"	"star_calib.avi"	NA	NA
"7140"	"star_calib.avi"	NA	NA
"7156"	"star_calib.avi"	NA	NA
"7173"	"star_calib.avi"	NA	NA
"7190"	"star_calib.avi"	NA	NA
"7206"	"star_calib.avi"	NA	NA
"7223"	"star_calib.avi"	NA	NA
"7240"	"star_calib.avi"	NA	NA
"7256"	"star_calib.avi"	NA	NA
"7273"	"star_calib.avi"	NA	NA
"7290"	"star_calib.avi"	NA	NA
"7306"	"star_calib.avi"	NA	NA
"7323"	"star_calib.avi"	NA	NA
"7340"	"star_calib.avi"	NA	NA
"7356"	"star_calib.avi"	NA	NA
"7373"	"star_calib.avi"	NA	NA
"7390"	"star_calib.avi"	NA	NA
"7406"	"star_calib.avi"	NA	NA
"7423"	"star_calib.avi"	NA	NA
"7440"	"star_calib.avi"	NA	NA
"7456"	"star_calib.avi"	NA	NA
"7473"	"star_calib.avi"	NA	NA
"7490"	"star_calib.avi"	NA	NA
"7506"	"star_calib.avi"	NA	NA
"7523"	"star_calib.avi"	NA	NA
"7540"	"star_calib.avi"	NA	NA
"7556"	"star_calib.avi"	NA	NA
"7573"	"star_calib.avi"	NA	NA
"7590"	"star_calib.avi"	NA	NA
"7606"	"star_calib.avi"	NA	NA
"7623"	"star_calib.avi"	NA	NA
"7640"	"star_calib.avi"	NA	NA
"7656"	"star_calib.avi"	NA	NA
"7673"	"star_calib.avi"	NA	NA
"7690"	"star_calib.avi"	NA	NA
"7706"	"star_calib.avi"	NA	NA
"7723"	"star_calib.avi"	NA	NA
"7740"	"star_calib.avi"	NA	NA
"7756"	"star_calib.avi"	NA	NA
"7773"	"star_calib.avi"	NA	NA
"7790"	"star_calib.avi"	NA	NA
"7806"	"star_calib.avi"	NA	NA
"7823"	"star_calib.avi"	NA	NA
"7840"	"star_calib.avi"	NA	NA
"7856"	"star_calib.avi"	NA	NA
"7873"	"star_calib.avi"	NA	NA
"7890"	"star_calib.avi"	NA	NA
"7906"	"star_calib.avi"	NA	NA
"7923"	"star_calib.avi"	NA	NA
"7940"	"star_calib.avi"	NA	NA
"7956"	"star_calib.avi"	NA	NA
"7973"	"star_calib.avi"	NA	NA
"7990"	"star_calib.avi"	NA	NA
"8006"	"star_calib.avi"	NA	NA
"8023"	"star_calib.avi"	NA	NA
"8040"	"star_calib.avi"	NA	NA
"8056"	"star_calib.avi"	NA	NA
"8073"	"star_calib.avi"	NA	NA
"8090"	"star_calib.avi"	NA	NA
"8106"	"star_calib.avi"	NA	NA
"8123"	"star_calib.avi"	NA	NA
"8140"	"star_calib.avi"	NA	NA
"8156"	"star_calib.avi"	NA	NA
"8173"	"star_calib.avi"	NA	NA
"8190"	"star_calib.avi"	NA	NA
"8206"	"star_calib.avi"	NA	NA
"8223"	"star_calib.avi"	NA	NA
"8240"	"star_calib.avi"	NA	NA
"8256"	"star_calib.avi"	NA	NA
"8273"	"star_calib.avi"	NA	NA
"8290"	"star_calib.avi"	NA	NA
"8306"	"star_calib.avi"	NA	NA
"8323"	"star_calib.avi"	NA	NA
"8340"	"star_calib.avi"	NA	NA
"8356"	"star_calib.avi"	NA	NA
"8373"	"star_calib.avi"	NA	NA
"8390"	"star_calib.avi"	NA	NA
"8406"	"star_calib.avi"	NA	NA
"8423"	"star_calib.avi"	NA	NA
"8440"	"star_calib.avi"	NA	NA
"8456"	"star_calib.avi"	NA	NA
"8473"	"star_calib.avi"	NA	NA
"8490"	"star_calib.avi"	NA	NA
"8506"	"star_calib.avi"	NA	NA
"8523"	"star_calib.avi"	NA	NA
"8540"	"star_calib.avi"	NA	NA
"8556"	"star_calib.avi"	NA	NA
"8573"	"star_calib.avi"	NA	NA
"8590"	"star_calib.avi"	NA	NA
"8606"	"star_calib.avi"	NA	NA
"8623"	"star_calib.avi"	NA	NA
"8640"	"star_calib.avi"	NA	NA
"8656"	"star_calib.avi"	NA	NA
"8673"	"star_calib.avi"	NA	NA
"8690"	"star_calib.avi"	NA	NA
"8706"	"star_calib.avi"	NA	NA
"8723"	"star_calib.avi"	NA	NA
"8740"	"star_calib.avi"	NA	NA
"8756"	"star_calib.avi"	NA	NA
"8773"	"star_calib.avi"	NA	NA
"8790"	"star_calib.avi"	NA	NA
"8806"	"star_calib.avi"	NA	NA
"8823"	"star_calib.avi"	NA	NA
"8840"	"star_calib.avi"	NA	NA
"8856"	"star_calib.avi"	NA	NA
"8873"	"star_calib.avi"	NA	NA
"8890"	"star_calib.avi"	NA	NA
"8906"	"star_calib.avi"	NA	NA
"8923"	"star_calib.avi"	NA	NA
"8940"	"star_calib.avi"	NA	NA
"8956"	"star_calib.avi"	NA	NA
"8973"	"star_calib.avi"	NA	NA
"8990"	"star_calib.avi"	NA	NA
"9006"	"star_calib.avi"	NA	NA
"9023"	"star_calib.avi"	NA	NA
"9040"	"star_calib.avi"	NA	NA
"9056"	"star_calib.avi"	NA	NA
"9073"	"star_calib.avi"	NA	NA
"9090"	"star_calib.avi"	NA	NA
"9106"	"star_calib.avi"	NA	NA
"9123"	"star_calib.avi"	NA	NA
"9140"	"star_calib.avi"	NA	NA
"9156"	"star_calib.avi"	NA	NA
"9173"	"star_calib.avi"	NA	NA
"9190"	"star_calib.avi"	NA	NA
"9206"	"star_calib.avi"	NA	NA
"9223"	"star_calib.avi"	NA	NA
"9240"	"star_calib.avi"	NA	NA
"9256"	"star_calib.avi"	NA	NA
"9273"	"star_calib.avi"	NA	NA
"9290"	"star_calib.avi"	NA	NA
"9306"	"star_calib.avi"	NA	NA
"9323"	"star_calib.avi"	NA	NA
"9340"	"star_calib.avi"	NA	NA
"9356"	"star_calib.avi"	NA	NA
"9373"	"star_calib.avi"	NA	NA
"9390"	"star_calib.avi"	NA	NA
"9406"	"star_calib.avi"	NA	NA
"9423"	"star_calib.avi"	NA	NA
"9440"	"star_calib.avi"	NA	NA
"9456"	"star_calib.avi"	NA	NA
"9457"	"star_calib.avi"	NA	NA
"9474"	"star_calib.avi"	NA	NA
"9490"	"star_calib.avi"	NA	NA
"9507"	"star_calib.avi"	NA	NA
"9523"	"star_calib.avi"	NA	NA
"9540"	"star_calib.avi"	NA	NA
"9557"	"star_calib.avi"	NA	NA
"9559"	"star_calib.avi"	NA	NA
"9576"	"star_calib.avi"	NA	NA
"9592"	"star_calib.avi"	NA	NA
"9609"	"star_calib.avi"	NA	NA
"9626"	"star_calib.avi"	NA	NA
"9642"	"star_calib.avi"	NA	NA
"9659"	"star_calib.avi"	NA	NA
"9676"	"star_calib.avi"	NA	NA
"9692"	"star_calib.avi"	NA	NA
"9709"	"star_calib.avi"	NA	NA
"9726"	"star_calib.avi"	NA	NA
"9742"	"star_calib.avi"	NA	NA
"9759"	"star_calib.avi"	NA	NA
"9775"	"star_calib.avi"	NA	NA
"9792"	"star_calib.avi"	NA	NA
"9809"	"star_calib.avi"	NA	NA
"9826"	"star_calib.avi"	NA	NA
"9842"	"star_calib.avi"	NA	NA
"9859"	"star_calib.avi"	NA	NA
"9875"	"star_calib.avi"	NA	NA
"9892"	"star_calib.avi"	NA	NA
"9909"	"star_calib.avi"	NA	NA
"9925"	"star_calib.avi"	NA	NA
"9942"	"star_calib.avi"	NA	NA
"9959"	"star_calib.avi"	NA	NA
"9975"	"star_calib.avi"	NA	NA
"10009"	"star_calib.avi"	NA	NA
"10042"	"star_calib.avi"	NA	NA
"10075"	"star_calib.avi"	NA	NA
"10092"	"star_calib.avi"	NA	NA
"10109"	"star_calib.avi"	NA	NA
"10125"	"star_calib.avi"	NA	NA
"10142"	"star_calib.avi"	NA	NA
"10159"	"star_calib.avi"	NA	NA
"10175"	"star_calib.avi"	NA	NA
"10192"	"star_calib.avi"	NA	NA
"10209"	"star_calib.avi"	NA	NA
"10225"	"star_calib.avi"	NA	NA
"10242"	"star_calib.avi"	NA	NA
"10259"	"star_calib.avi"	NA	NA
"10275"	"star_calib.avi"	NA	NA
"10292"	"star_calib.avi"	NA	NA
"10309"	"star_calib.avi"	NA	NA
"10325"	"star_calib.avi"	NA	NA
"10342"	"star_calib.avi"	NA	NA
"10360"	"star_calib.avi"	NA	NA
"10377"	"star_calib.avi"	NA	NA
"10393"	"star_calib.avi"	NA	NA
"10410"	"star_calib.avi"	NA	NA
"10427"	"star_calib.avi"	NA	NA
"10443"	"star_calib.avi"	NA	NA
"10460"	"star_calib.avi"	NA	NA
"10477"	"star_calib.avi"	NA	NA
"10493"	"star_calib.avi"	NA	NA
"10510"	"star_calib.avi"	NA	NA
"10527"	"star_calib.avi"	NA	NA
"10543"	"star_calib.avi"	NA	NA
"10549"	"star_calib.avi"	NA	NA
"10565"	"star_calib.avi"	NA	NA
"10582"	"star_calib.avi"	NA	NA
"10599"	"star_calib.avi"	NA	NA
"10615"	"star_calib.avi"	NA	NA
"10632"	"star_calib.avi"	NA	NA
"10649"	"star_calib.avi"	NA	NA
"10665"	"star_calib.avi"	NA	NA
"10682"	"star_calib.avi"	NA	NA
"10682"	"star_calib.avi"	NA	NA
"10699"	"star_calib.avi"	NA	NA
"10716"	"star_calib.avi"	NA	NA
"10732"	"star_calib.avi"	NA	NA
"10749"	"star_calib.avi"	NA	NA
"10766"	"star_calib.avi"	NA	NA
"10782"	"star_calib.avi"	NA	NA
"10799"	"star_calib.avi"	NA	NA
"10816"	"star_calib.avi"	NA	NA
"10832"	"star_calib.avi"	NA	NA
"10849"	"star_calib.avi"	NA	NA
"10866"	"star_calib.avi"	NA	NA
"10882"	"star_calib.avi"	NA	NA
"10899"	"star_calib.avi"	NA	NA
"10916"	"star_calib.avi"	NA	NA
"10932"	"star_calib.avi"	NA	NA
"10949"	"star_calib.avi"	NA	NA
"10966"	"star_calib.avi"	NA	NA
"10982"	"star_calib.avi"	NA	NA
"10999"	"star_calib.avi"	NA	NA
"11016"	"star_calib.avi"	NA	NA
"11032"	"star_calib.avi"	NA	NA
"11049"	"star_calib.avi"	NA	NA
"11066"	"star_calib.avi"	NA	NA
"11082"	"star_calib.avi"	NA	NA
"11099"	"star_calib.avi"	NA	NA
"11116"	"star_calib.avi"	NA	NA
"11132"	"star_calib.avi"	NA	NA
"11149"	"star_calib.avi"	NA	NA
"11166"	"star_calib.avi"	NA	NA
"11182"	"star_calib.avi"	NA	NA
"11199"	"star_calib.avi"	NA	NA
"11216"	"star_calib.avi"	NA	NA
"11232"	"star_calib.avi"	NA	NA
"11249"	"star_calib.avi"	NA	NA
"11266"	"star_calib.avi"	NA	NA
"11282"	"star_calib.avi"	NA	NA
"11299"	"star_calib.avi"	NA	NA
"11316"	"star_calib.avi"	NA	NA
"11332"	"star_calib.avi"	NA	NA
"11349"	"star_calib.avi"	NA	NA
"11366"	"star_calib.avi"	NA	NA
"11382"	"star_calib.avi"	NA	NA
"11399"	"star_calib.avi"	NA	NA
"11416"	"star_calib.avi"	NA	NA
"11432"	"star_calib.avi"	NA	NA
"11449"	"star_calib.avi"	NA	NA
"11466"	"star_calib.avi"	NA	NA
"11482"	"star_calib.avi"	NA	NA
"11499"	"star_calib.avi"	NA	NA
"11516"	"star_calib.avi"	NA	NA
"11532"	"star_calib.avi"	NA	NA
"11549"	"star_calib.avi"	NA	NA
"11566"	"star_calib.avi"	NA	NA
"11582"	"star_calib.avi"	NA	NA
"11599"	"star_calib.avi"	NA	NA
"11616"	"star_calib.avi"	NA	NA
"11632"	"star_calib.avi"	NA	NA
"11649"	"star_calib.avi"	NA	NA
"11666"	"star_calib.avi"	NA	NA
"11682"	"star_calib.avi"	NA	NA
"11699"	"star_calib.avi"	NA	NA
"11716"	"star_calib.avi"	NA	NA
"11732"	"star_calib.avi"	NA	NA
"11749"	"star_calib.avi"	NA	NA
"11766"	"star_calib.avi"	NA	NA
"11782"	"star_calib.avi"	NA	NA
"11799"	"star_calib.avi"	NA	NA
"11816"	"star_calib.avi"	NA	NA
"11832"	"star_calib.avi"	NA	NA
"11849"	"star_calib.avi"	NA	NA
"11866"	"star_calib.avi"	NA	NA
"11882"	"star_calib.avi"	NA	NA
"11899"	"star_calib.avi"	NA	NA
"11916"	"star_calib.avi"	NA	NA
"11932"	"star_calib.avi"	NA	NA
"11949"	"star_calib.avi"	NA	NA
"11966"	"star_calib.avi"	NA	NA
"11982"	"star_calib.avi"	NA	NA
"11999"	"star_calib.avi"	NA	NA
"12016"	"star_calib.avi"	NA	NA
"12032"	"star_calib.avi"	NA	NA
"12049"	"star_calib.avi"	NA	NA
"12066"	"star_calib.avi"	NA	NA
"12082"	"star_calib.avi"	NA	NA
"12099"	"star_calib.avi"	NA	NA
"12116"	"star_calib.avi"	NA	NA
"12132"	"star_calib.avi"	NA	NA
"12149"	"star_calib.avi"	NA	NA
"12166"	"star_calib.avi"	NA	NA
"12182"	"star_calib.avi"	NA	NA
"12199"	"star_calib.avi"	NA	NA
"12216"	"star_calib.avi"	NA	NA
"12232"	"star_calib.avi"	NA	NA
"12249"	"star_calib.avi"	NA	NA
"12266"	"star_calib.avi"	NA	NA
"12282"	"star_calib.avi"	NA	NA
"12299"	"star_calib.avi"	NA	NA
"12316"	"star_calib.avi"	NA	NA
"12332"	"star_calib.avi"	NA	NA
"12341"	"star_calib.avi"	NA	NA
