"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"158980"	"4happy85_neutral90_up.avi"	NA	NA
"158997"	"4happy85_neutral90_up.avi"	NA	NA
"159013"	"4happy85_neutral90_up.avi"	NA	NA
"159030"	"4happy85_neutral90_up.avi"	NA	NA
"159047"	"4happy85_neutral90_up.avi"	NA	NA
"159063"	"4happy85_neutral90_up.avi"	NA	NA
"159080"	"4happy85_neutral90_up.avi"	NA	NA
"159097"	"4happy85_neutral90_up.avi"	NA	NA
"159113"	"4happy85_neutral90_up.avi"	NA	NA
"159130"	"4happy85_neutral90_up.avi"	NA	NA
"159147"	"4happy85_neutral90_up.avi"	NA	NA
"159163"	"4happy85_neutral90_up.avi"	NA	NA
"159180"	"4happy85_neutral90_up.avi"	NA	NA
"159197"	"4happy85_neutral90_up.avi"	NA	NA
"159213"	"4happy85_neutral90_up.avi"	NA	NA
"159230"	"4happy85_neutral90_up.avi"	NA	NA
"159247"	"4happy85_neutral90_up.avi"	NA	NA
"159263"	"4happy85_neutral90_up.avi"	NA	NA
"159280"	"4happy85_neutral90_up.avi"	NA	NA
"159297"	"4happy85_neutral90_up.avi"	NA	NA
"159313"	"4happy85_neutral90_up.avi"	NA	NA
"159330"	"4happy85_neutral90_up.avi"	NA	NA
"159347"	"4happy85_neutral90_up.avi"	NA	NA
"159363"	"4happy85_neutral90_up.avi"	NA	NA
"159380"	"4happy85_neutral90_up.avi"	NA	NA
"159397"	"4happy85_neutral90_up.avi"	NA	NA
"159413"	"4happy85_neutral90_up.avi"	NA	NA
"159430"	"4happy85_neutral90_up.avi"	NA	NA
"159447"	"4happy85_neutral90_up.avi"	NA	NA
"159463"	"4happy85_neutral90_up.avi"	NA	NA
"159480"	"4happy85_neutral90_up.avi"	NA	NA
"159497"	"4happy85_neutral90_up.avi"	NA	NA
"159513"	"4happy85_neutral90_up.avi"	NA	NA
"159530"	"4happy85_neutral90_up.avi"	NA	NA
"159547"	"4happy85_neutral90_up.avi"	NA	NA
"159563"	"4happy85_neutral90_up.avi"	NA	NA
"159580"	"4happy85_neutral90_up.avi"	NA	NA
"159597"	"4happy85_neutral90_up.avi"	NA	NA
"159613"	"4happy85_neutral90_up.avi"	NA	NA
"159630"	"4happy85_neutral90_up.avi"	NA	NA
"159647"	"4happy85_neutral90_up.avi"	NA	NA
"159663"	"4happy85_neutral90_up.avi"	NA	NA
"159680"	"4happy85_neutral90_up.avi"	NA	NA
"159697"	"4happy85_neutral90_up.avi"	NA	NA
"159713"	"4happy85_neutral90_up.avi"	NA	NA
"159730"	"4happy85_neutral90_up.avi"	NA	NA
"159747"	"4happy85_neutral90_up.avi"	NA	NA
"159763"	"4happy85_neutral90_up.avi"	NA	NA
"159780"	"4happy85_neutral90_up.avi"	NA	NA
"159797"	"4happy85_neutral90_up.avi"	NA	NA
"159813"	"4happy85_neutral90_up.avi"	NA	NA
"159830"	"4happy85_neutral90_up.avi"	NA	NA
"159847"	"4happy85_neutral90_up.avi"	NA	NA
"159863"	"4happy85_neutral90_up.avi"	NA	NA
"159880"	"4happy85_neutral90_up.avi"	NA	NA
"159897"	"4happy85_neutral90_up.avi"	NA	NA
"159913"	"4happy85_neutral90_up.avi"	NA	NA
"159930"	"4happy85_neutral90_up.avi"	NA	NA
"159947"	"4happy85_neutral90_up.avi"	NA	NA
"159963"	"4happy85_neutral90_up.avi"	NA	NA
"159980"	"4happy85_neutral90_up.avi"	NA	NA
"159997"	"4happy85_neutral90_up.avi"	NA	NA
"160013"	"4happy85_neutral90_up.avi"	NA	NA
"160030"	"4happy85_neutral90_up.avi"	NA	NA
"160033"	"4happy85_neutral90_up.avi"	NA	NA
"160047"	"4happy85_neutral90_up.avi"	NA	NA
"160063"	"4happy85_neutral90_up.avi"	NA	NA
"160080"	"4happy85_neutral90_up.avi"	NA	NA
"160097"	"4happy85_neutral90_up.avi"	NA	NA
"160113"	"4happy85_neutral90_up.avi"	NA	NA
"160130"	"4happy85_neutral90_up.avi"	NA	NA
"160147"	"4happy85_neutral90_up.avi"	NA	NA
"160163"	"4happy85_neutral90_up.avi"	NA	NA
"160180"	"4happy85_neutral90_up.avi"	NA	NA
"160197"	"4happy85_neutral90_up.avi"	NA	NA
"160213"	"4happy85_neutral90_up.avi"	NA	NA
"160230"	"4happy85_neutral90_up.avi"	NA	NA
"160247"	"4happy85_neutral90_up.avi"	NA	NA
"160263"	"4happy85_neutral90_up.avi"	NA	NA
"160280"	"4happy85_neutral90_up.avi"	NA	NA
"160297"	"4happy85_neutral90_up.avi"	NA	NA
"160313"	"4happy85_neutral90_up.avi"	NA	NA
"160330"	"4happy85_neutral90_up.avi"	NA	NA
"160347"	"4happy85_neutral90_up.avi"	NA	NA
"160363"	"4happy85_neutral90_up.avi"	NA	NA
"160380"	"4happy85_neutral90_up.avi"	NA	NA
"160397"	"4happy85_neutral90_up.avi"	NA	NA
"160413"	"4happy85_neutral90_up.avi"	NA	NA
"160430"	"4happy85_neutral90_up.avi"	NA	NA
"160447"	"4happy85_neutral90_up.avi"	NA	NA
"160463"	"4happy85_neutral90_up.avi"	NA	NA
"160480"	"4happy85_neutral90_up.avi"	NA	NA
"160497"	"4happy85_neutral90_up.avi"	NA	NA
"160513"	"4happy85_neutral90_up.avi"	NA	NA
"160530"	"4happy85_neutral90_up.avi"	NA	NA
"160547"	"4happy85_neutral90_up.avi"	NA	NA
"160563"	"4happy85_neutral90_up.avi"	NA	NA
"160580"	"4happy85_neutral90_up.avi"	NA	NA
"160597"	"4happy85_neutral90_up.avi"	NA	NA
"160613"	"4happy85_neutral90_up.avi"	NA	NA
"160630"	"4happy85_neutral90_up.avi"	NA	NA
"160647"	"4happy85_neutral90_up.avi"	NA	NA
"160663"	"4happy85_neutral90_up.avi"	NA	NA
"160680"	"4happy85_neutral90_up.avi"	NA	NA
"160697"	"4happy85_neutral90_up.avi"	NA	NA
"160713"	"4happy85_neutral90_up.avi"	NA	NA
"160730"	"4happy85_neutral90_up.avi"	NA	NA
"160747"	"4happy85_neutral90_up.avi"	NA	NA
"160763"	"4happy85_neutral90_up.avi"	NA	NA
"160780"	"4happy85_neutral90_up.avi"	NA	NA
"160797"	"4happy85_neutral90_up.avi"	NA	NA
"160813"	"4happy85_neutral90_up.avi"	NA	NA
"160830"	"4happy85_neutral90_up.avi"	NA	NA
"160847"	"4happy85_neutral90_up.avi"	NA	NA
"160863"	"4happy85_neutral90_up.avi"	NA	NA
"160864"	"4happy85_neutral90_up.avi"	NA	NA
"160880"	NA	NA	NA
"160894"	NA	NA	NA
"160911"	NA	NA	NA
"160928"	NA	NA	NA
"160945"	NA	NA	NA
"160962"	NA	NA	NA
"160979"	NA	NA	NA
"160996"	NA	NA	NA
"161013"	NA	NA	NA
"161030"	NA	NA	NA
"161047"	NA	NA	NA
"161064"	NA	NA	NA
"161080"	NA	NA	NA
"161097"	NA	NA	NA
"161114"	NA	NA	NA
"161130"	NA	NA	NA
"161147"	NA	NA	NA
"161164"	NA	NA	NA
"161180"	NA	NA	NA
"161197"	NA	NA	NA
"161214"	NA	NA	NA
"161230"	NA	NA	NA
"161247"	NA	NA	NA
"161264"	NA	NA	NA
"161280"	NA	NA	NA
"161297"	NA	NA	NA
"161314"	NA	NA	NA
"161318"	NA	NA	NA
"161330"	NA	NA	NA
"161347"	NA	NA	NA
"161364"	NA	NA	NA
"161380"	NA	NA	NA
"161397"	NA	NA	NA
"161414"	NA	NA	NA
"161430"	NA	NA	NA
"161447"	NA	NA	NA
"161464"	NA	NA	NA
"161480"	NA	NA	NA
"161497"	NA	NA	NA
"161514"	NA	NA	NA
"161530"	NA	NA	NA
"161533"	NA	NA	NA
"161533"	NA	NA	NA
"161547"	NA	NA	NA
"161564"	NA	NA	NA
"161580"	NA	NA	NA
"161597"	NA	NA	NA
"161614"	NA	NA	NA
"161630"	NA	NA	NA
"161647"	NA	NA	NA
"161664"	NA	NA	NA
"161680"	NA	NA	NA
"161697"	NA	NA	NA
"161714"	NA	NA	NA
"161724"	NA	NA	NA
"161741"	NA	NA	NA
"161759"	NA	NA	NA
"161776"	NA	NA	NA
"161793"	NA	NA	NA
"161796"	"hund_tusch.avi"	NA	NA
"161809"	"hund_tusch.avi"	NA	NA
"161826"	"hund_tusch.avi"	NA	NA
"161843"	"hund_tusch.avi"	NA	NA
"161844"	"hund_tusch.avi"	NA	NA
"161861"	"hund_tusch.avi"	NA	NA
"161878"	"hund_tusch.avi"	NA	NA
"161894"	"hund_tusch.avi"	NA	NA
"161911"	"hund_tusch.avi"	NA	NA
"161928"	"hund_tusch.avi"	NA	NA
"161944"	"hund_tusch.avi"	NA	NA
"161961"	"hund_tusch.avi"	NA	NA
"161978"	"hund_tusch.avi"	NA	NA
"161994"	"hund_tusch.avi"	NA	NA
"162011"	"hund_tusch.avi"	NA	NA
"162028"	"hund_tusch.avi"	NA	NA
"162044"	"hund_tusch.avi"	NA	NA
"162061"	"hund_tusch.avi"	NA	NA
"162078"	"hund_tusch.avi"	NA	NA
"162094"	"hund_tusch.avi"	NA	NA
"162111"	"hund_tusch.avi"	NA	NA
"162128"	"hund_tusch.avi"	NA	NA
"162144"	"hund_tusch.avi"	NA	NA
"162161"	"hund_tusch.avi"	NA	NA
"162177"	"hund_tusch.avi"	NA	NA
"162194"	"hund_tusch.avi"	NA	NA
"162211"	"hund_tusch.avi"	NA	NA
"162227"	"hund_tusch.avi"	NA	NA
"162244"	"hund_tusch.avi"	NA	NA
"162261"	"hund_tusch.avi"	NA	NA
"162277"	"hund_tusch.avi"	NA	NA
"162294"	"hund_tusch.avi"	NA	NA
"162311"	"hund_tusch.avi"	NA	NA
"162327"	"hund_tusch.avi"	NA	NA
"162344"	"hund_tusch.avi"	NA	NA
"162362"	"hund_tusch.avi"	NA	NA
"162380"	"hund_tusch.avi"	NA	NA
"162397"	"hund_tusch.avi"	NA	NA
"162415"	"hund_tusch.avi"	NA	NA
"162432"	"hund_tusch.avi"	NA	NA
"162450"	"hund_tusch.avi"	NA	NA
"162467"	"hund_tusch.avi"	NA	NA
"162484"	"hund_tusch.avi"	NA	NA
"162501"	"hund_tusch.avi"	NA	NA
"162518"	"hund_tusch.avi"	NA	NA
"162535"	"hund_tusch.avi"	NA	NA
"162552"	"hund_tusch.avi"	NA	NA
"162568"	"hund_tusch.avi"	NA	NA
"162585"	"hund_tusch.avi"	NA	NA
"162602"	"hund_tusch.avi"	NA	NA
"162618"	"hund_tusch.avi"	NA	NA
"162635"	"hund_tusch.avi"	NA	NA
"162652"	"hund_tusch.avi"	NA	NA
"162668"	"hund_tusch.avi"	NA	NA
"162685"	"hund_tusch.avi"	NA	NA
"162702"	"hund_tusch.avi"	NA	NA
"162718"	"hund_tusch.avi"	NA	NA
"162735"	"hund_tusch.avi"	NA	NA
"162752"	"hund_tusch.avi"	NA	NA
"162768"	"hund_tusch.avi"	NA	NA
"162785"	"hund_tusch.avi"	NA	NA
"162802"	"hund_tusch.avi"	NA	NA
"162818"	"hund_tusch.avi"	NA	NA
"162835"	"hund_tusch.avi"	NA	NA
"162852"	"hund_tusch.avi"	NA	NA
"162868"	"hund_tusch.avi"	NA	NA
"162885"	"hund_tusch.avi"	NA	NA
"162902"	"hund_tusch.avi"	NA	NA
"162918"	"hund_tusch.avi"	NA	NA
"162935"	"hund_tusch.avi"	NA	NA
"162952"	"hund_tusch.avi"	NA	NA
"162968"	"hund_tusch.avi"	NA	NA
"162985"	"hund_tusch.avi"	NA	NA
"163002"	"hund_tusch.avi"	NA	NA
"163018"	"hund_tusch.avi"	NA	NA
"163032"	"hund_tusch.avi"	NA	NA
"163049"	"hund_tusch.avi"	NA	NA
"163067"	"hund_tusch.avi"	NA	NA
"163084"	"hund_tusch.avi"	NA	NA
"163101"	"hund_tusch.avi"	NA	NA
"163118"	"hund_tusch.avi"	NA	NA
"163134"	"hund_tusch.avi"	NA	NA
"163137"	"hund_tusch.avi"	NA	NA
"163154"	"hund_tusch.avi"	NA	NA
"163171"	"hund_tusch.avi"	NA	NA
"163188"	"hund_tusch.avi"	NA	NA
"163206"	"hund_tusch.avi"	NA	NA
"163223"	"hund_tusch.avi"	NA	NA
"163240"	"hund_tusch.avi"	NA	NA
"163257"	"hund_tusch.avi"	NA	NA
"163274"	"hund_tusch.avi"	NA	NA
"163292"	"hund_tusch.avi"	NA	NA
"163309"	"hund_tusch.avi"	NA	NA
"163326"	"hund_tusch.avi"	NA	NA
"163344"	"hund_tusch.avi"	NA	NA
"163360"	"hund_tusch.avi"	NA	NA
"163378"	"hund_tusch.avi"	NA	NA
"163395"	"hund_tusch.avi"	NA	NA
"163412"	"hund_tusch.avi"	NA	NA
"163429"	"hund_tusch.avi"	NA	NA
"163447"	"hund_tusch.avi"	NA	NA
"163464"	"hund_tusch.avi"	NA	NA
"163481"	"hund_tusch.avi"	NA	NA
"163498"	"hund_tusch.avi"	NA	NA
"163515"	"hund_tusch.avi"	NA	NA
"163532"	"hund_tusch.avi"	NA	NA
"163549"	"hund_tusch.avi"	NA	NA
"163567"	"hund_tusch.avi"	NA	NA
"163584"	"hund_tusch.avi"	NA	NA
"163601"	"hund_tusch.avi"	NA	NA
"163619"	"hund_tusch.avi"	NA	NA
"163636"	"hund_tusch.avi"	NA	NA
"163653"	"hund_tusch.avi"	NA	NA
"163670"	"hund_tusch.avi"	NA	NA
"163687"	"hund_tusch.avi"	NA	NA
"163704"	"hund_tusch.avi"	NA	NA
"163722"	"hund_tusch.avi"	NA	NA
"163739"	"hund_tusch.avi"	"3.16"	NA
"163756"	"hund_tusch.avi"	"3.18"	NA
"163774"	"hund_tusch.avi"	"3.18"	NA
"163791"	"hund_tusch.avi"	"3.17"	NA
"163808"	"hund_tusch.avi"	"3.18"	NA
"163825"	"hund_tusch.avi"	"3.19"	"4.6500000000000004"
"163842"	"hund_tusch.avi"	"3.19"	"4.6100000000000003"
"163859"	"hund_tusch.avi"	"3.23"	"4.3899999999999997"
"163875"	"hund_tusch.avi"	"3.23"	"4.38"
"163892"	"hund_tusch.avi"	NA	"4.41"
"163908"	"hund_tusch.avi"	NA	"4.41"
"163925"	"hund_tusch.avi"	NA	"4.43"
"163942"	"hund_tusch.avi"	NA	"4.47"
"163958"	"hund_tusch.avi"	NA	"4.46"
"163975"	"hund_tusch.avi"	NA	"4.53"
"163992"	"hund_tusch.avi"	NA	"4.53"
"164009"	"hund_tusch.avi"	"4.25"	"4.5999999999999996"
"164025"	"hund_tusch.avi"	"4.24"	"4.57"
"164042"	"hund_tusch.avi"	"4.25"	"4.37"
"164059"	"hund_tusch.avi"	"4.22"	"4.59"
"164075"	"hund_tusch.avi"	"4.2699999999999996"	"4.3600000000000003"
"164092"	"hund_tusch.avi"	"4.29"	"4.37"
"164109"	"hund_tusch.avi"	"4.2300000000000004"	"4.3499999999999996"
"164126"	"hund_tusch.avi"	"4.3600000000000003"	"4.78"
"164142"	"hund_tusch.avi"	"4.37"	"4.82"
"164159"	"hund_tusch.avi"	"4.18"	"4.37"
"164175"	"hund_tusch.avi"	"4.2"	"4.83"
"164192"	"hund_tusch.avi"	"4.17"	"4.78"
"164209"	"hund_tusch.avi"	"4.21"	"4.7699999999999996"
"164225"	"hund_tusch.avi"	"4.28"	"4.3600000000000003"
"164242"	"hund_tusch.avi"	"4.2"	"4.78"
"164259"	"hund_tusch.avi"	"4.21"	"4.3899999999999997"
"164275"	"hund_tusch.avi"	"4.2699999999999996"	"4.34"
"164292"	"hund_tusch.avi"	"4.1500000000000004"	"4.34"
"164309"	"hund_tusch.avi"	"4.33"	"4.41"
"164325"	"hund_tusch.avi"	"4.28"	"4.6399999999999997"
"164342"	"hund_tusch.avi"	"4.17"	"4.6500000000000004"
"164359"	"hund_tusch.avi"	"4.24"	"4.6399999999999997"
"164375"	"hund_tusch.avi"	"4.1900000000000004"	"4.3600000000000003"
"164392"	"hund_tusch.avi"	"4.17"	"4.3899999999999997"
"164409"	"hund_tusch.avi"	"4.18"	"4.3600000000000003"
"164425"	"hund_tusch.avi"	"4.17"	"4.37"
"164442"	"hund_tusch.avi"	"4.1900000000000004"	"4.34"
"164459"	"hund_tusch.avi"	"4.1399999999999997"	"4.6399999999999997"
"164475"	"hund_tusch.avi"	"4.17"	"4.67"
"164492"	"hund_tusch.avi"	"4.18"	"4.3899999999999997"
"164509"	"hund_tusch.avi"	"4.16"	"4.33"
"164525"	"hund_tusch.avi"	"4.1500000000000004"	"4.34"
"164542"	"hund_tusch.avi"	"4.17"	"4.6100000000000003"
"164559"	"hund_tusch.avi"	"4.16"	"4.59"
"164575"	"hund_tusch.avi"	"4.1399999999999997"	"4.33"
"164592"	"hund_tusch.avi"	"4.17"	"4.32"
"164609"	"hund_tusch.avi"	"4.2"	"4.38"
"164625"	"hund_tusch.avi"	"4.18"	"4.3600000000000003"
"164642"	"hund_tusch.avi"	"4.1900000000000004"	"4.49"
"164659"	"hund_tusch.avi"	"4.18"	"4.33"
"164675"	"hund_tusch.avi"	"4.16"	"4.3499999999999996"
"164692"	"hund_tusch.avi"	"4.1399999999999997"	"4.3499999999999996"
"164709"	"hund_tusch.avi"	"4.18"	"4.37"
"164725"	"hund_tusch.avi"	"4.1399999999999997"	"4.3499999999999996"
"164742"	"hund_tusch.avi"	"4.1399999999999997"	"4.46"
"164759"	"hund_tusch.avi"	"4.18"	"4.3600000000000003"
"164775"	"hund_tusch.avi"	"4.16"	"4.3499999999999996"
"164792"	"hund_tusch.avi"	"4.2"	"4.46"
"164809"	"hund_tusch.avi"	"4.16"	"4.3899999999999997"
"164825"	"hund_tusch.avi"	"4.2"	"4.34"
"164842"	"hund_tusch.avi"	"4.1500000000000004"	"4.37"
"164859"	"hund_tusch.avi"	"4.18"	"4.34"
"164875"	"hund_tusch.avi"	"4.16"	"4.3499999999999996"
"164892"	"hund_tusch.avi"	"4.1500000000000004"	"4.3499999999999996"
"164909"	"hund_tusch.avi"	"4.1399999999999997"	"4.45"
"164925"	"hund_tusch.avi"	"4.18"	"4.38"
"164942"	"hund_tusch.avi"	"4.18"	"4.4000000000000004"
"164959"	"hund_tusch.avi"	"4.21"	"4.41"
"164975"	"hund_tusch.avi"	"4.1900000000000004"	"4.3899999999999997"
"164992"	"hund_tusch.avi"	"4.1900000000000004"	"4.42"
"165009"	"hund_tusch.avi"	"4.1900000000000004"	"4.3899999999999997"
"165025"	"hund_tusch.avi"	"4.2"	"4.57"
"165042"	"hund_tusch.avi"	"4.2300000000000004"	"4.46"
"165059"	"hund_tusch.avi"	"4.22"	"4.41"
"165075"	"hund_tusch.avi"	"4.21"	"4.3899999999999997"
"165092"	"hund_tusch.avi"	"4.2"	"4.4000000000000004"
"165109"	"hund_tusch.avi"	"4.22"	"4.4000000000000004"
"165125"	"hund_tusch.avi"	"4.22"	"4.4000000000000004"
"165142"	"hund_tusch.avi"	"4.22"	"4.42"
"165159"	"hund_tusch.avi"	"4.21"	"4.4000000000000004"
"165175"	"hund_tusch.avi"	"4.2300000000000004"	"4.43"
"165192"	"hund_tusch.avi"	"4.21"	"4.42"
"165209"	"hund_tusch.avi"	"4.25"	"4.49"
"165225"	"hund_tusch.avi"	"4.25"	"4.5199999999999996"
"165242"	"hund_tusch.avi"	"4.22"	"4.41"
"165259"	"hund_tusch.avi"	"4.24"	"4.4400000000000004"
"165275"	"hund_tusch.avi"	"4.26"	"4.43"
"165292"	"hund_tusch.avi"	"4.26"	"4.4400000000000004"
"165309"	"hund_tusch.avi"	"4.22"	"4.4400000000000004"
"165325"	"hund_tusch.avi"	"4.25"	"4.4400000000000004"
"165342"	"hund_tusch.avi"	"4.26"	"4.46"
"165358"	"hund_tusch.avi"	"4.2300000000000004"	"4.43"
"165375"	"hund_tusch.avi"	"4.24"	"4.4400000000000004"
"165392"	"hund_tusch.avi"	"4.24"	"4.42"
"165408"	"hund_tusch.avi"	"4.26"	"4.43"
"165425"	"hund_tusch.avi"	"4.25"	"4.4000000000000004"
"165442"	"hund_tusch.avi"	"4.26"	"4.57"
"165458"	"hund_tusch.avi"	"4.2699999999999996"	"4.55"
"165475"	"hund_tusch.avi"	"4.25"	"4.43"
"165492"	"hund_tusch.avi"	"4.26"	"4.42"
"165508"	"hund_tusch.avi"	"4.25"	"4.43"
"165525"	"hund_tusch.avi"	"4.2699999999999996"	"4.4000000000000004"
"165542"	"hund_tusch.avi"	"4.26"	"4.4800000000000004"
"165558"	"hund_tusch.avi"	"4.25"	"4.42"
"165575"	"hund_tusch.avi"	"4.2699999999999996"	"4.43"
"165592"	"hund_tusch.avi"	"4.2699999999999996"	"4.4400000000000004"
"165608"	"hund_tusch.avi"	"4.26"	"4.43"
"165625"	"hund_tusch.avi"	"4.26"	"4.5"
"165642"	"hund_tusch.avi"	"4.2699999999999996"	"4.42"
"165658"	"hund_tusch.avi"	"4.24"	"4.4000000000000004"
"165675"	"hund_tusch.avi"	"4.24"	"4.4000000000000004"
"165692"	"hund_tusch.avi"	"4.2300000000000004"	"4.42"
"165708"	"hund_tusch.avi"	"4.25"	"4.41"
"165725"	"hund_tusch.avi"	"4.2300000000000004"	"4.43"
"165742"	"hund_tusch.avi"	"4.25"	"4.41"
"165758"	"hund_tusch.avi"	"4.25"	"4.42"
"165775"	"hund_tusch.avi"	"4.22"	"4.47"
"165792"	"hund_tusch.avi"	"4.25"	"4.4400000000000004"
"165808"	"hund_tusch.avi"	"4.21"	"4.45"
"165825"	"hund_tusch.avi"	"4.21"	"4.43"
"165842"	"hund_tusch.avi"	"4.21"	"4.43"
"165858"	"hund_tusch.avi"	"4.22"	"4.4000000000000004"
"165875"	"hund_tusch.avi"	"4.22"	"4.49"
"165892"	"hund_tusch.avi"	"4.2300000000000004"	"4.38"
"165908"	"hund_tusch.avi"	"4.2300000000000004"	"4.3899999999999997"
"165925"	"hund_tusch.avi"	"4.2"	"4.38"
"165942"	"hund_tusch.avi"	"4.2300000000000004"	"4.3899999999999997"
"165958"	"hund_tusch.avi"	NA	NA
"165958"	NA	"4.22"	"4.4400000000000004"
"165975"	NA	"4.22"	"4.38"
"165992"	NA	"4.24"	"4.38"
"166008"	NA	"4.24"	"4.38"
"166025"	NA	"4.2300000000000004"	"4.38"
"166042"	NA	"4.22"	"4.38"
"166058"	NA	"4.24"	"4.3899999999999997"
"166075"	NA	"4.2300000000000004"	"4.3899999999999997"
"166092"	NA	"4.22"	"4.3899999999999997"
"166109"	NA	"4.24"	"4.4800000000000004"
"166125"	NA	"4.25"	"4.4800000000000004"
"166142"	NA	"4.26"	"4.4000000000000004"
"166158"	NA	"4.2300000000000004"	"4.4000000000000004"
"166175"	NA	"4.25"	"4.42"
"166192"	NA	"4.26"	"4.4000000000000004"
"166209"	NA	"4.26"	"4.41"
"166225"	NA	"4.2300000000000004"	"4.3899999999999997"
"166242"	NA	"4.2699999999999996"	"4.4000000000000004"
"166259"	NA	"4.25"	"4.37"
"166275"	NA	"4.26"	"4.3899999999999997"
"166285"	NA	NA	NA
"166285"	NA	NA	NA
"166285"	NA	NA	NA
"166292"	NA	"4.24"	"4.4000000000000004"
"166308"	NA	"4.2699999999999996"	"4.42"
"166325"	NA	"4.26"	"4.43"
"166342"	NA	"4.26"	"4.38"
"166358"	NA	"4.2699999999999996"	"4.3899999999999997"
"166375"	NA	"4.26"	"4.4000000000000004"
"166392"	NA	"4.29"	"4.42"
"166408"	NA	"4.26"	"4.3899999999999997"
"166425"	NA	"4.26"	"4.3899999999999997"
"166442"	NA	"4.2699999999999996"	"4.49"
"166458"	NA	"4.2699999999999996"	"4.41"
"166475"	NA	"4.28"	"4.3899999999999997"
"166492"	NA	"4.29"	"4.4000000000000004"
"166508"	NA	"4.28"	"4.4000000000000004"
"166525"	NA	"4.29"	"4.4000000000000004"
"166542"	NA	"4.29"	"4.3899999999999997"
"166558"	NA	"4.26"	"4.4000000000000004"
"166575"	NA	"4.28"	"4.4000000000000004"
"166592"	NA	"4.29"	"4.4000000000000004"
"166609"	NA	"4.3"	"4.38"
"166625"	NA	"4.25"	"4.3899999999999997"
"166642"	NA	"4.2699999999999996"	"4.38"
"166659"	NA	"4.25"	"4.46"
"166675"	NA	"4.26"	"4.38"
"166687"	"9fear90i_eyes_neutral115_up.avi"	NA	NA
"166692"	"9fear90i_eyes_neutral115_up.avi"	"4.28"	"4.37"
"166709"	"9fear90i_eyes_neutral115_up.avi"	"4.29"	"4.37"
"166725"	"9fear90i_eyes_neutral115_up.avi"	"4.26"	"4.3899999999999997"
"166742"	"9fear90i_eyes_neutral115_up.avi"	"4.28"	"4.37"
"166759"	"9fear90i_eyes_neutral115_up.avi"	"4.24"	"4.3600000000000003"
"166775"	"9fear90i_eyes_neutral115_up.avi"	"4.25"	"4.3600000000000003"
"166792"	"9fear90i_eyes_neutral115_up.avi"	"4.22"	"4.37"
"166809"	"9fear90i_eyes_neutral115_up.avi"	"4.29"	"4.3600000000000003"
"166825"	"9fear90i_eyes_neutral115_up.avi"	"4.2699999999999996"	"4.38"
"166842"	"9fear90i_eyes_neutral115_up.avi"	"4.2300000000000004"	"4.37"
"166859"	"9fear90i_eyes_neutral115_up.avi"	"4.26"	"4.38"
"166875"	"9fear90i_eyes_neutral115_up.avi"	"4.29"	"4.38"
"166892"	"9fear90i_eyes_neutral115_up.avi"	"4.25"	"4.3899999999999997"
"166909"	"9fear90i_eyes_neutral115_up.avi"	"4.2699999999999996"	"4.37"
"166925"	"9fear90i_eyes_neutral115_up.avi"	"4.2699999999999996"	"4.3600000000000003"
"166942"	"9fear90i_eyes_neutral115_up.avi"	"4.25"	"4.37"
"166959"	"9fear90i_eyes_neutral115_up.avi"	"4.29"	"4.37"
"166975"	"9fear90i_eyes_neutral115_up.avi"	"4.25"	"4.3899999999999997"
"166992"	"9fear90i_eyes_neutral115_up.avi"	"4.28"	"4.38"
"167009"	"9fear90i_eyes_neutral115_up.avi"	"4.26"	"4.37"
"167025"	"9fear90i_eyes_neutral115_up.avi"	"4.28"	"4.41"
"167042"	"9fear90i_eyes_neutral115_up.avi"	"4.28"	"4.3600000000000003"
"167059"	"9fear90i_eyes_neutral115_up.avi"	"4.25"	"4.4000000000000004"
"167075"	"9fear90i_eyes_neutral115_up.avi"	"4.25"	"4.3600000000000003"
"167092"	"9fear90i_eyes_neutral115_up.avi"	"4.2"	"4.3499999999999996"
"167109"	"9fear90i_eyes_neutral115_up.avi"	"4.2300000000000004"	"4.3499999999999996"
"167125"	"9fear90i_eyes_neutral115_up.avi"	"4.21"	"4.33"
"167142"	"9fear90i_eyes_neutral115_up.avi"	"4.18"	"4.3099999999999996"
"167159"	"9fear90i_eyes_neutral115_up.avi"	"4.16"	"4.26"
"167175"	"9fear90i_eyes_neutral115_up.avi"	"4.1399999999999997"	"4.25"
"167192"	"9fear90i_eyes_neutral115_up.avi"	"4.0999999999999996"	"4.21"
"167209"	"9fear90i_eyes_neutral115_up.avi"	"4.05"	"4.2"
"167225"	"9fear90i_eyes_neutral115_up.avi"	"4.08"	"4.1500000000000004"
"167242"	"9fear90i_eyes_neutral115_up.avi"	"4.01"	"4.1500000000000004"
"167259"	"9fear90i_eyes_neutral115_up.avi"	"3.99"	"4.1399999999999997"
"167275"	"9fear90i_eyes_neutral115_up.avi"	"4.01"	"4.0999999999999996"
"167292"	"9fear90i_eyes_neutral115_up.avi"	"4.01"	"4.08"
"167309"	"9fear90i_eyes_neutral115_up.avi"	"3.95"	"4.05"
"167325"	"9fear90i_eyes_neutral115_up.avi"	"3.94"	"4.04"
"167342"	"9fear90i_eyes_neutral115_up.avi"	"3.91"	"4.03"
"167359"	"9fear90i_eyes_neutral115_up.avi"	"3.91"	"4.0599999999999996"
"167375"	"9fear90i_eyes_neutral115_up.avi"	"3.9"	"4.01"
