"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"1367"	NA	NA	NA
"1383"	NA	NA	NA
"1389"	NA	NA	NA
"1401"	"star_calib.avi"	NA	NA
"1405"	"star_calib.avi"	NA	NA
"1422"	"star_calib.avi"	NA	NA
"1439"	"star_calib.avi"	NA	NA
"1455"	"star_calib.avi"	NA	NA
"1472"	"star_calib.avi"	NA	NA
"1489"	"star_calib.avi"	NA	NA
"1505"	"star_calib.avi"	NA	NA
"1522"	"star_calib.avi"	NA	NA
"1539"	"star_calib.avi"	NA	NA
"1555"	"star_calib.avi"	NA	NA
"1572"	"star_calib.avi"	NA	NA
"1589"	"star_calib.avi"	NA	NA
"1605"	"star_calib.avi"	NA	NA
"1622"	"star_calib.avi"	NA	NA
"1639"	"star_calib.avi"	NA	NA
"1655"	"star_calib.avi"	NA	NA
"1672"	"star_calib.avi"	NA	NA
"1689"	"star_calib.avi"	NA	NA
"1705"	"star_calib.avi"	NA	NA
"1722"	"star_calib.avi"	NA	NA
"1739"	"star_calib.avi"	NA	NA
"1755"	"star_calib.avi"	NA	NA
"1772"	"star_calib.avi"	NA	NA
"1789"	"star_calib.avi"	NA	NA
"1805"	"star_calib.avi"	NA	NA
"1822"	"star_calib.avi"	NA	NA
"1839"	"star_calib.avi"	NA	NA
"1855"	"star_calib.avi"	NA	NA
"1872"	"star_calib.avi"	NA	NA
"1889"	"star_calib.avi"	NA	NA
"1905"	"star_calib.avi"	NA	NA
"1922"	"star_calib.avi"	NA	NA
"1939"	"star_calib.avi"	NA	NA
"1955"	"star_calib.avi"	NA	NA
"1972"	"star_calib.avi"	NA	NA
"1972"	"star_calib.avi"	NA	NA
"1989"	"star_calib.avi"	NA	NA
"2006"	"star_calib.avi"	NA	NA
"2022"	"star_calib.avi"	NA	NA
"2039"	"star_calib.avi"	NA	NA
"2056"	"star_calib.avi"	NA	NA
"2073"	"star_calib.avi"	NA	NA
"2089"	"star_calib.avi"	NA	NA
"2106"	"star_calib.avi"	"4.16"	"4.16"
"2122"	"star_calib.avi"	NA	NA
"2139"	"star_calib.avi"	NA	NA
"2155"	"star_calib.avi"	NA	NA
"2173"	"star_calib.avi"	"4.1399999999999997"	NA
"2189"	"star_calib.avi"	"4.13"	NA
"2206"	"star_calib.avi"	NA	NA
"2223"	"star_calib.avi"	NA	NA
"2239"	"star_calib.avi"	NA	NA
"2256"	"star_calib.avi"	NA	NA
"2273"	"star_calib.avi"	NA	NA
"2289"	"star_calib.avi"	NA	NA
"2306"	"star_calib.avi"	NA	NA
"2323"	"star_calib.avi"	NA	NA
"2339"	"star_calib.avi"	NA	NA
"2356"	"star_calib.avi"	NA	NA
"2372"	"star_calib.avi"	NA	NA
"2389"	"star_calib.avi"	NA	NA
"2406"	"star_calib.avi"	NA	NA
"2422"	"star_calib.avi"	NA	NA
"2439"	"star_calib.avi"	"4.04"	"4.1399999999999997"
"2456"	"star_calib.avi"	NA	NA
"2473"	"star_calib.avi"	"4.0199999999999996"	"4.07"
"2489"	"star_calib.avi"	NA	NA
"2506"	"star_calib.avi"	"3.97"	"4.09"
"2522"	"star_calib.avi"	NA	NA
"2539"	"star_calib.avi"	"4.0199999999999996"	"4.2"
"2556"	"star_calib.avi"	"3.97"	"4.18"
"2573"	"star_calib.avi"	"4.21"	"4.1500000000000004"
"2589"	"star_calib.avi"	"4.1500000000000004"	"4.16"
"2606"	"star_calib.avi"	"4.2"	"4.2"
"2623"	"star_calib.avi"	"4"	"4.1399999999999997"
"2639"	"star_calib.avi"	"4.1100000000000003"	"4.2"
"2656"	"star_calib.avi"	"4.01"	"4.18"
"2673"	"star_calib.avi"	"3.98"	"3.98"
"2689"	"star_calib.avi"	"4.0199999999999996"	"3.99"
"2706"	"star_calib.avi"	"4.13"	"4.1900000000000004"
"2723"	"star_calib.avi"	"4.24"	"3.99"
"2739"	"star_calib.avi"	"4.2"	"4.01"
"2756"	"star_calib.avi"	"4.25"	"4.0199999999999996"
"2773"	"star_calib.avi"	"3.99"	"4.21"
"2789"	"star_calib.avi"	"4.16"	"4.1500000000000004"
"2806"	"star_calib.avi"	"4.22"	"4.18"
"2823"	"star_calib.avi"	"4.17"	"4.22"
"2839"	"star_calib.avi"	"4.0199999999999996"	"4.24"
"2856"	"star_calib.avi"	"4.03"	"4.17"
"2873"	"star_calib.avi"	"4.0199999999999996"	"4.22"
"2889"	"star_calib.avi"	"4.33"	"4.21"
"2906"	"star_calib.avi"	"4.2"	"4.1900000000000004"
"2923"	"star_calib.avi"	"4.0599999999999996"	"4.2300000000000004"
"2939"	"star_calib.avi"	"4.05"	"4.03"
"2956"	"star_calib.avi"	"4.34"	"4.2300000000000004"
"2972"	"star_calib.avi"	"4.32"	"4.24"
"2989"	"star_calib.avi"	"4.22"	"4.25"
"3006"	"star_calib.avi"	"4.05"	"4.24"
"3022"	"star_calib.avi"	"4.32"	"4.03"
"3039"	"star_calib.avi"	"4.3"	"4.22"
"3056"	"star_calib.avi"	"4.2300000000000004"	"4.04"
"3072"	"star_calib.avi"	"4.0599999999999996"	"4.03"
"3089"	"star_calib.avi"	"4.0599999999999996"	"4.21"
"3106"	"star_calib.avi"	"4.2300000000000004"	"4.22"
"3122"	"star_calib.avi"	"4.07"	"4.22"
"3139"	"star_calib.avi"	"4.34"	"4.26"
"3156"	"star_calib.avi"	"4.21"	"4.25"
"3172"	"star_calib.avi"	"4.2"	"4.0599999999999996"
"3189"	"star_calib.avi"	"4.3099999999999996"	"4.25"
"3206"	"star_calib.avi"	"4.21"	"4.2699999999999996"
"3222"	"star_calib.avi"	"4.21"	"4.25"
"3239"	"star_calib.avi"	"4.33"	"4.04"
"3256"	"star_calib.avi"	"4.29"	"4.26"
"3272"	"star_calib.avi"	"4.08"	"4.26"
"3289"	"star_calib.avi"	"4.0599999999999996"	"4.0599999999999996"
"3306"	"star_calib.avi"	"4.34"	"4.0599999999999996"
"3322"	"star_calib.avi"	"4.34"	"4.07"
"3339"	"star_calib.avi"	"4.33"	"4.29"
"3356"	"star_calib.avi"	"4.0599999999999996"	"4.29"
"3372"	"star_calib.avi"	"4.21"	"4.22"
"3389"	"star_calib.avi"	"4.3499999999999996"	"4.03"
"3406"	"star_calib.avi"	"4.3"	"4.24"
"3422"	"star_calib.avi"	"4.17"	"4.25"
"3439"	"star_calib.avi"	"4.28"	"4.26"
"3456"	"star_calib.avi"	"4.3099999999999996"	"4.05"
"3472"	"star_calib.avi"	"4.26"	"4.2300000000000004"
"3489"	"star_calib.avi"	"4.3"	"4.24"
"3506"	"star_calib.avi"	"4.3"	"4.03"
"3522"	"star_calib.avi"	"4.3"	"4.05"
"3539"	"star_calib.avi"	"4.32"	"4.05"
"3556"	"star_calib.avi"	"4.28"	"4.26"
"3572"	"star_calib.avi"	"4.04"	"4.2300000000000004"
"3589"	"star_calib.avi"	"4.28"	"4.2"
"3606"	"star_calib.avi"	"4.24"	"4.2"
"3622"	"star_calib.avi"	"4.26"	"4.01"
"3639"	"star_calib.avi"	"4.0199999999999996"	"4.2"
"3656"	"star_calib.avi"	"4.28"	"4.01"
"3672"	"star_calib.avi"	"4.22"	"4.1900000000000004"
"3689"	"star_calib.avi"	"3.98"	"4.18"
"3706"	"star_calib.avi"	"4.22"	"4.01"
"3722"	"star_calib.avi"	"3.95"	"4.16"
"3739"	"star_calib.avi"	"4.1500000000000004"	"4.1399999999999997"
"3756"	"star_calib.avi"	"3.95"	"3.97"
"3772"	"star_calib.avi"	"3.92"	"4.12"
"3789"	"star_calib.avi"	"4.08"	"3.97"
"3806"	"star_calib.avi"	"4.29"	"4.12"
"3822"	"star_calib.avi"	"3.91"	"3.98"
"3839"	"star_calib.avi"	"3.88"	"3.97"
"3856"	"star_calib.avi"	"3.88"	"4.05"
"3872"	"star_calib.avi"	"3.9"	"3.99"
"3889"	"star_calib.avi"	"3.92"	"3.98"
"3906"	"star_calib.avi"	"3.91"	"3.95"
"3922"	"star_calib.avi"	"3.91"	"3.97"
"3939"	"star_calib.avi"	"3.91"	"3.98"
"3956"	"star_calib.avi"	"3.91"	"3.96"
"3972"	"star_calib.avi"	"3.91"	"3.98"
"3989"	"star_calib.avi"	"3.91"	"3.99"
"4006"	"star_calib.avi"	"3.91"	"3.99"
"4022"	"star_calib.avi"	"3.89"	"3.98"
"4039"	"star_calib.avi"	"3.88"	"3.97"
"4056"	"star_calib.avi"	"3.91"	"3.97"
"4072"	"star_calib.avi"	"3.91"	"3.97"
"4089"	"star_calib.avi"	"3.91"	"4.0199999999999996"
"4106"	"star_calib.avi"	"3.89"	"4.01"
"4122"	"star_calib.avi"	"3.91"	"3.99"
"4139"	"star_calib.avi"	"3.92"	"4.01"
"4156"	"star_calib.avi"	"3.93"	"4"
"4172"	"star_calib.avi"	"3.95"	"4.0199999999999996"
"4189"	"star_calib.avi"	"3.96"	"4.01"
"4206"	"star_calib.avi"	"3.96"	"4.0199999999999996"
"4222"	"star_calib.avi"	"3.95"	"4.03"
"4239"	"star_calib.avi"	"3.98"	"4.03"
"4256"	"star_calib.avi"	"3.95"	"4.0199999999999996"
"4272"	"star_calib.avi"	"3.96"	"4.0199999999999996"
"4289"	"star_calib.avi"	"3.97"	"4.0199999999999996"
"4306"	"star_calib.avi"	"4.01"	"4"
"4322"	"star_calib.avi"	"4"	"4"
"4339"	"star_calib.avi"	"4"	"4"
"4356"	"star_calib.avi"	"3.99"	"4"
"4372"	"star_calib.avi"	"3.99"	"3.99"
"4389"	"star_calib.avi"	"3.99"	"4"
"4406"	"star_calib.avi"	"4"	"3.99"
"4422"	"star_calib.avi"	"4.04"	"3.99"
"4439"	"star_calib.avi"	"4.0199999999999996"	"4"
"4456"	"star_calib.avi"	"4.0199999999999996"	"3.99"
"4472"	"star_calib.avi"	"4.05"	"4.01"
"4489"	"star_calib.avi"	"4.05"	"3.99"
"4506"	"star_calib.avi"	"4.0599999999999996"	"4.0199999999999996"
"4522"	"star_calib.avi"	"4.0599999999999996"	"3.99"
"4539"	"star_calib.avi"	"4.08"	"4.01"
"4556"	"star_calib.avi"	"4.0599999999999996"	"4.0199999999999996"
"4572"	"star_calib.avi"	"4.07"	"4.03"
"4589"	"star_calib.avi"	"4.08"	"4.0199999999999996"
"4606"	"star_calib.avi"	"4.07"	"4.01"
"4622"	"star_calib.avi"	"4.08"	"4.05"
"4639"	"star_calib.avi"	"4.0999999999999996"	"4.03"
"4656"	"star_calib.avi"	"4.09"	"4.0199999999999996"
"4672"	"star_calib.avi"	"4.0999999999999996"	"4.04"
"4689"	"star_calib.avi"	"4.08"	"4.04"
"4706"	"star_calib.avi"	"4.1100000000000003"	"4.07"
"4722"	"star_calib.avi"	"4.09"	"4.07"
"4739"	"star_calib.avi"	"4.0999999999999996"	"4.04"
"4756"	"star_calib.avi"	"4.1100000000000003"	"4.07"
"4772"	"star_calib.avi"	"4.0999999999999996"	"4.05"
"4789"	"star_calib.avi"	"4.1100000000000003"	"4.0599999999999996"
"4806"	"star_calib.avi"	"4.13"	"4.0999999999999996"
"4822"	"star_calib.avi"	"4.12"	"4.07"
"4839"	"star_calib.avi"	"4.12"	"4.08"
"4855"	"star_calib.avi"	"4.0999999999999996"	"4.08"
"4872"	"star_calib.avi"	"4.1500000000000004"	"4.08"
"4889"	"star_calib.avi"	"4.13"	"4.07"
"4905"	"star_calib.avi"	"4.1399999999999997"	"4.08"
"4922"	"star_calib.avi"	"4.1500000000000004"	"4.08"
"4939"	"star_calib.avi"	"4.1399999999999997"	"4.0999999999999996"
"4956"	"star_calib.avi"	"4.1500000000000004"	"4.1100000000000003"
"4972"	"star_calib.avi"	"4.1500000000000004"	"4.09"
"4989"	"star_calib.avi"	"4.16"	"4.0999999999999996"
"5006"	"star_calib.avi"	"4.18"	"4.08"
"5022"	"star_calib.avi"	"4.1399999999999997"	"4.12"
"5039"	"star_calib.avi"	"4.13"	"4.09"
"5056"	"star_calib.avi"	"4.16"	"4.1100000000000003"
"5072"	"star_calib.avi"	"4.1500000000000004"	"4.09"
"5089"	"star_calib.avi"	"4.16"	"4.12"
"5106"	"star_calib.avi"	"4.1500000000000004"	"4.12"
"5122"	"star_calib.avi"	"4.18"	"4.12"
"5139"	"star_calib.avi"	"4.1500000000000004"	"4.12"
"5156"	"star_calib.avi"	"4.16"	"4.12"
"5172"	"star_calib.avi"	"4.1399999999999997"	"4.1100000000000003"
"5189"	"star_calib.avi"	"4.1500000000000004"	"4.12"
"5206"	"star_calib.avi"	"4.16"	"4.1399999999999997"
"5222"	"star_calib.avi"	"4.1500000000000004"	"4.0999999999999996"
"5239"	"star_calib.avi"	"4.1500000000000004"	"4.09"
"5256"	"star_calib.avi"	"4.1399999999999997"	"4.12"
"5272"	"star_calib.avi"	"4.13"	"4.13"
"5289"	"star_calib.avi"	"4.13"	"4.0999999999999996"
"5306"	"star_calib.avi"	"4.12"	"4.1100000000000003"
"5322"	"star_calib.avi"	"4.1399999999999997"	"4.1100000000000003"
"5339"	"star_calib.avi"	"4.13"	"4.09"
"5356"	"star_calib.avi"	"4.16"	"4.1100000000000003"
"5372"	"star_calib.avi"	"4.1500000000000004"	"4.1100000000000003"
"5389"	"star_calib.avi"	"4.16"	"4.1100000000000003"
"5406"	"star_calib.avi"	"4.1500000000000004"	"4.1100000000000003"
"5422"	"star_calib.avi"	"4.1500000000000004"	"4.12"
"5439"	"star_calib.avi"	"4.1399999999999997"	"4.0999999999999996"
"5456"	"star_calib.avi"	"4.1500000000000004"	"4.1100000000000003"
"5472"	"star_calib.avi"	"4.1500000000000004"	"4.12"
"5489"	"star_calib.avi"	"4.12"	"4.08"
"5506"	"star_calib.avi"	"4.1399999999999997"	"4.08"
"5522"	"star_calib.avi"	"4.1500000000000004"	"4.0999999999999996"
"5539"	"star_calib.avi"	"4.1399999999999997"	"4.08"
"5556"	"star_calib.avi"	"4.1399999999999997"	"4.0999999999999996"
"5572"	"star_calib.avi"	"4.12"	"4.12"
"5589"	"star_calib.avi"	"4.1500000000000004"	"4.0999999999999996"
"5606"	"star_calib.avi"	"4.13"	"4.07"
"5622"	"star_calib.avi"	"4.1100000000000003"	"4.07"
"5639"	"star_calib.avi"	"4.1399999999999997"	"4.08"
"5656"	"star_calib.avi"	"4.1399999999999997"	"4.09"
"5672"	"star_calib.avi"	"4.0999999999999996"	"4.1100000000000003"
"5689"	"star_calib.avi"	"4.1100000000000003"	"4.08"
"5706"	"star_calib.avi"	"4.13"	"4.12"
"5722"	"star_calib.avi"	"4.0999999999999996"	"4.07"
"5739"	"star_calib.avi"	"4.1100000000000003"	"4.12"
"5756"	"star_calib.avi"	"4.12"	"4.12"
"5772"	"star_calib.avi"	"4.12"	"4.1100000000000003"
"5789"	"star_calib.avi"	"4.0999999999999996"	"4.0599999999999996"
"5806"	"star_calib.avi"	"4.1100000000000003"	"4.09"
"5822"	"star_calib.avi"	"4.12"	"4.09"
"5839"	"star_calib.avi"	"4.0999999999999996"	"4.07"
"5856"	"star_calib.avi"	"4.12"	"4.0999999999999996"
"5872"	"star_calib.avi"	"4.13"	"4.0999999999999996"
"5889"	"star_calib.avi"	"4.13"	"4.09"
"5906"	"star_calib.avi"	"4.1399999999999997"	"4.12"
"5922"	"star_calib.avi"	"4.12"	"4.0999999999999996"
"5939"	"star_calib.avi"	"4.13"	"4.0999999999999996"
"5956"	"star_calib.avi"	"4.12"	"4.1100000000000003"
"5972"	"star_calib.avi"	"4.12"	"4.1100000000000003"
"5989"	"star_calib.avi"	"4.13"	"4.1399999999999997"
"6006"	"star_calib.avi"	"4.1399999999999997"	"4.0999999999999996"
"6022"	"star_calib.avi"	"4.1399999999999997"	"4.12"
"6039"	"star_calib.avi"	"4.12"	"4.0999999999999996"
"6056"	"star_calib.avi"	"4.1900000000000004"	"4.13"
"6072"	"star_calib.avi"	"4.1399999999999997"	"4.09"
"6089"	"star_calib.avi"	"4.16"	"4.1100000000000003"
"6106"	"star_calib.avi"	"4.13"	"4.1100000000000003"
"6122"	"star_calib.avi"	"4.1100000000000003"	"4.12"
"6139"	"star_calib.avi"	"4.16"	"4.13"
"6156"	"star_calib.avi"	"4.1500000000000004"	"4.09"
"6172"	"star_calib.avi"	"4.13"	"4.1100000000000003"
"6189"	"star_calib.avi"	"4.1399999999999997"	"4.13"
"6206"	"star_calib.avi"	"4.1500000000000004"	"4.08"
"6222"	"star_calib.avi"	"4.1500000000000004"	"4.1100000000000003"
"6239"	"star_calib.avi"	"4.1399999999999997"	"4.0999999999999996"
"6256"	"star_calib.avi"	"4.13"	"4.13"
"6272"	"star_calib.avi"	"4.1399999999999997"	"4.12"
"6289"	"star_calib.avi"	"4.1399999999999997"	"4.0999999999999996"
"6306"	"star_calib.avi"	"4.1500000000000004"	"4.1100000000000003"
"6322"	"star_calib.avi"	"4.1100000000000003"	"4.13"
"6339"	"star_calib.avi"	"4.1100000000000003"	"4.0999999999999996"
"6356"	"star_calib.avi"	"4.1100000000000003"	"4.1399999999999997"
"6372"	"star_calib.avi"	"4.07"	"4.12"
"6389"	"star_calib.avi"	"4.0599999999999996"	"4.1100000000000003"
"6406"	"star_calib.avi"	"4.08"	"4.12"
"6422"	"star_calib.avi"	"4.09"	"4.1399999999999997"
"6439"	"star_calib.avi"	"4.0599999999999996"	"4.13"
"6456"	"star_calib.avi"	"4.0599999999999996"	"4.12"
"6472"	"star_calib.avi"	"4.0599999999999996"	"4.17"
"6489"	"star_calib.avi"	"4.0999999999999996"	"4.1399999999999997"
"6506"	"star_calib.avi"	"4.05"	"4.1399999999999997"
"6522"	"star_calib.avi"	"4.09"	"4.12"
"6539"	"star_calib.avi"	"4.0999999999999996"	"4.13"
"6556"	"star_calib.avi"	"4.07"	"4.1399999999999997"
"6572"	"star_calib.avi"	"4.0999999999999996"	"4.13"
"6589"	"star_calib.avi"	"4.09"	"4.1399999999999997"
"6606"	"star_calib.avi"	"4.0599999999999996"	"4.12"
"6622"	"star_calib.avi"	NA	"4.16"
"6639"	"star_calib.avi"	"4.0999999999999996"	"4.1500000000000004"
"6656"	"star_calib.avi"	"4.0599999999999996"	"4.1500000000000004"
"6672"	"star_calib.avi"	"4.0999999999999996"	"4.1399999999999997"
"6689"	"star_calib.avi"	NA	NA
"6706"	"star_calib.avi"	"4.0999999999999996"	"4.1500000000000004"
"6722"	"star_calib.avi"	NA	NA
"6739"	"star_calib.avi"	"4.09"	"4.1399999999999997"
"6756"	"star_calib.avi"	NA	NA
"6772"	"star_calib.avi"	"4.0999999999999996"	"4.16"
"6789"	"star_calib.avi"	NA	NA
"6806"	"star_calib.avi"	"4.0999999999999996"	"4.1500000000000004"
"6822"	"star_calib.avi"	NA	NA
"6839"	"star_calib.avi"	"4.12"	"4.1500000000000004"
"6856"	"star_calib.avi"	NA	NA
"6872"	"star_calib.avi"	"4.13"	"4.1399999999999997"
"6889"	"star_calib.avi"	NA	NA
"6906"	"star_calib.avi"	"4.12"	"4.1500000000000004"
"6922"	"star_calib.avi"	NA	NA
"6939"	"star_calib.avi"	"4.1399999999999997"	"4.17"
"6956"	"star_calib.avi"	"4.1100000000000003"	"4.16"
"6972"	"star_calib.avi"	NA	NA
"6989"	"star_calib.avi"	"4.13"	"4.17"
"7006"	"star_calib.avi"	NA	NA
"7023"	"star_calib.avi"	"4.1399999999999997"	"4.1900000000000004"
"7039"	"star_calib.avi"	NA	NA
"7056"	"star_calib.avi"	"4.2"	"4.17"
"7073"	"star_calib.avi"	"4.1500000000000004"	"4.18"
"7089"	"star_calib.avi"	"4.18"	"4.18"
"7106"	"star_calib.avi"	"4.18"	"4.18"
"7123"	"star_calib.avi"	"4.16"	"4.1500000000000004"
"7139"	"star_calib.avi"	"4.1900000000000004"	"4.17"
"7156"	"star_calib.avi"	"4.1900000000000004"	"4.17"
"7173"	"star_calib.avi"	"4.1900000000000004"	"4.2"
"7189"	"star_calib.avi"	"4.18"	"4.17"
"7206"	"star_calib.avi"	"4.17"	"4.1900000000000004"
"7223"	"star_calib.avi"	"4.21"	"4.1500000000000004"
"7239"	"star_calib.avi"	"4.18"	"4.18"
"7256"	"star_calib.avi"	"4.2"	"4.1500000000000004"
"7273"	"star_calib.avi"	"4.1900000000000004"	"4.1500000000000004"
"7289"	"star_calib.avi"	"4.17"	"4.16"
"7306"	"star_calib.avi"	"4.17"	"4.16"
"7323"	"star_calib.avi"	"4.22"	"4.18"
"7339"	"star_calib.avi"	"4.2300000000000004"	"4.1399999999999997"
"7356"	"star_calib.avi"	"4.25"	"4.1399999999999997"
"7373"	"star_calib.avi"	"4.22"	"4.17"
"7389"	"star_calib.avi"	"4.2300000000000004"	"4.16"
"7406"	"star_calib.avi"	"4.21"	"4.18"
"7423"	"star_calib.avi"	"4.24"	"4.1500000000000004"
"7439"	"star_calib.avi"	"4.2"	"4.1500000000000004"
"7456"	"star_calib.avi"	"4.21"	"4.1399999999999997"
"7473"	"star_calib.avi"	"4.21"	"4.16"
"7489"	"star_calib.avi"	"4.2300000000000004"	"4.17"
"7506"	"star_calib.avi"	"4.24"	"4.17"
"7523"	"star_calib.avi"	"4.2300000000000004"	"4.17"
"7539"	"star_calib.avi"	"4.25"	"4.17"
"7556"	"star_calib.avi"	"4.25"	"4.18"
"7573"	"star_calib.avi"	"4.25"	"4.17"
"7589"	"star_calib.avi"	"4.2699999999999996"	"4.2"
"7606"	"star_calib.avi"	"4.2699999999999996"	"4.16"
"7623"	"star_calib.avi"	"4.26"	"4.22"
"7639"	"star_calib.avi"	"4.2699999999999996"	"4.1900000000000004"
"7656"	"star_calib.avi"	"4.25"	"4.2"
"7673"	"star_calib.avi"	"4.28"	"4.18"
"7689"	"star_calib.avi"	"4.2699999999999996"	"4.1900000000000004"
"7706"	"star_calib.avi"	"4.29"	"4.1900000000000004"
"7723"	"star_calib.avi"	"4.3"	"4.2"
"7739"	"star_calib.avi"	"4.2699999999999996"	"4.17"
"7756"	"star_calib.avi"	"4.29"	"4.18"
"7773"	"star_calib.avi"	"4.2699999999999996"	"4.2"
"7789"	"star_calib.avi"	"4.2699999999999996"	"4.21"
"7806"	"star_calib.avi"	"4.3"	NA
"7823"	"star_calib.avi"	"4.28"	"4.2"
"7839"	"star_calib.avi"	"4.3"	"4.17"
"7856"	"star_calib.avi"	"4.29"	"4.1900000000000004"
"7873"	"star_calib.avi"	"4.28"	"4.18"
"7889"	"star_calib.avi"	"4.3"	"4.22"
"7906"	"star_calib.avi"	"4.29"	"4.17"
"7923"	"star_calib.avi"	"4.2699999999999996"	"4.1900000000000004"
"7939"	"star_calib.avi"	"4.29"	"4.2"
"7956"	"star_calib.avi"	"4.3099999999999996"	"4.2"
"7973"	"star_calib.avi"	"4.26"	"4.18"
"7989"	"star_calib.avi"	"4.24"	"4.18"
"8006"	"star_calib.avi"	"4.26"	"4.1900000000000004"
"8023"	"star_calib.avi"	"4.24"	"4.18"
"8039"	"star_calib.avi"	"4.24"	"4.17"
"8056"	"star_calib.avi"	"4.24"	"4.1500000000000004"
"8073"	"star_calib.avi"	"4.2300000000000004"	"4.1500000000000004"
"8089"	"star_calib.avi"	"4.24"	"4.1500000000000004"
"8106"	"star_calib.avi"	"4.22"	"4.1500000000000004"
"8123"	"star_calib.avi"	"4.22"	"4.17"
"8139"	"star_calib.avi"	"4.1900000000000004"	"4.13"
"8156"	"star_calib.avi"	"4.18"	"4.1399999999999997"
"8173"	"star_calib.avi"	"4.2"	"4.12"
"8189"	"star_calib.avi"	"4.17"	"4.1399999999999997"
"8206"	"star_calib.avi"	"4.17"	"4.1399999999999997"
"8223"	"star_calib.avi"	"4.1399999999999997"	"4.12"
"8239"	"star_calib.avi"	"4.17"	"4.08"
"8256"	"star_calib.avi"	"4.1500000000000004"	"4.12"
"8273"	"star_calib.avi"	"4.1500000000000004"	"4.12"
"8289"	"star_calib.avi"	"4.1399999999999997"	"4.1100000000000003"
"8306"	"star_calib.avi"	"4.13"	"4.1500000000000004"
"8323"	"star_calib.avi"	"4.16"	"4.1100000000000003"
"8339"	"star_calib.avi"	"4.18"	"4.1100000000000003"
"8356"	"star_calib.avi"	"4.18"	"4.1100000000000003"
"8373"	"star_calib.avi"	"4.17"	"4.1100000000000003"
"8389"	"star_calib.avi"	"4.16"	"4.13"
"8406"	"star_calib.avi"	"4.21"	"4.12"
"8423"	"star_calib.avi"	"4.17"	"4.1100000000000003"
"8439"	"star_calib.avi"	"4.18"	"4.12"
"8456"	"star_calib.avi"	"4.17"	"4.12"
"8473"	"star_calib.avi"	"4.2"	"4.13"
"8489"	"star_calib.avi"	"4.1900000000000004"	"4.1399999999999997"
"8506"	"star_calib.avi"	"4.21"	"4.0999999999999996"
"8523"	"star_calib.avi"	"4.16"	"4.1399999999999997"
"8539"	"star_calib.avi"	"4.18"	"4.16"
"8556"	"star_calib.avi"	"4.17"	"4.12"
"8573"	"star_calib.avi"	"4.17"	"4.1399999999999997"
"8589"	"star_calib.avi"	"4.17"	"4.13"
"8606"	"star_calib.avi"	"4.17"	"4.0999999999999996"
"8623"	"star_calib.avi"	"4.18"	"4.0999999999999996"
"8639"	"star_calib.avi"	"4.17"	"4.12"
"8656"	"star_calib.avi"	"4.2"	"4.13"
"8673"	"star_calib.avi"	"4.21"	"4.1399999999999997"
