"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"6391"	"star_calib.avi"	NA	NA
"6407"	"star_calib.avi"	NA	NA
"6424"	"star_calib.avi"	NA	NA
"6441"	"star_calib.avi"	NA	NA
"6448"	"star_calib.avi"	NA	NA
"6465"	"star_calib.avi"	NA	"5.68"
"6481"	"star_calib.avi"	NA	NA
"6498"	"star_calib.avi"	NA	NA
"6515"	"star_calib.avi"	NA	NA
"6531"	"star_calib.avi"	NA	NA
"6548"	"star_calib.avi"	NA	NA
"6565"	"star_calib.avi"	NA	NA
"6582"	"star_calib.avi"	NA	NA
"6599"	"star_calib.avi"	NA	NA
"6616"	"star_calib.avi"	NA	NA
"6633"	"star_calib.avi"	NA	NA
"6650"	"star_calib.avi"	NA	NA
"6667"	"star_calib.avi"	NA	NA
"6684"	"star_calib.avi"	NA	NA
"6701"	"star_calib.avi"	NA	NA
"6718"	"star_calib.avi"	NA	NA
"6735"	"star_calib.avi"	NA	NA
"6752"	"star_calib.avi"	NA	NA
"6769"	"star_calib.avi"	NA	NA
"6786"	"star_calib.avi"	NA	NA
"6803"	"star_calib.avi"	NA	NA
"6820"	"star_calib.avi"	NA	"5.79"
"6837"	"star_calib.avi"	NA	NA
"6854"	"star_calib.avi"	NA	"5.88"
"6871"	"star_calib.avi"	NA	NA
"6888"	"star_calib.avi"	NA	NA
"6905"	"star_calib.avi"	NA	"5.84"
"6922"	"star_calib.avi"	NA	"3.91"
"6939"	"star_calib.avi"	"4.25"	"3.93"
"6956"	"star_calib.avi"	"4.41"	NA
"6973"	"star_calib.avi"	"4.2699999999999996"	NA
"6990"	"star_calib.avi"	"4.3099999999999996"	"4.12"
"7007"	"star_calib.avi"	"4.4400000000000004"	NA
"7024"	"star_calib.avi"	NA	NA
"7041"	"star_calib.avi"	"4.5"	NA
"7058"	"star_calib.avi"	"4.38"	NA
"7074"	"star_calib.avi"	"4.6500000000000004"	NA
"7091"	"star_calib.avi"	"4.59"	NA
"7107"	"star_calib.avi"	"4.46"	NA
"7124"	"star_calib.avi"	"4.63"	NA
"7140"	"star_calib.avi"	NA	"4.05"
"7157"	"star_calib.avi"	"4.1900000000000004"	"4.0999999999999996"
"7174"	"star_calib.avi"	NA	NA
"7190"	"star_calib.avi"	NA	"4.0599999999999996"
"7207"	"star_calib.avi"	NA	NA
"7224"	"star_calib.avi"	NA	NA
"7240"	"star_calib.avi"	NA	"4.03"
"7257"	"star_calib.avi"	NA	"3.73"
"7274"	"star_calib.avi"	"3.84"	"3.74"
"7290"	"star_calib.avi"	NA	"3.71"
"7307"	"star_calib.avi"	NA	NA
"7324"	"star_calib.avi"	"4.1399999999999997"	"4"
"7340"	"star_calib.avi"	"4"	"3.74"
"7357"	"star_calib.avi"	NA	"3.74"
"7374"	"star_calib.avi"	NA	NA
"7390"	"star_calib.avi"	NA	NA
"7407"	"star_calib.avi"	"4.09"	NA
"7424"	"star_calib.avi"	NA	NA
"7440"	"star_calib.avi"	NA	"3.55"
"7457"	"star_calib.avi"	"3.87"	NA
"7474"	"star_calib.avi"	NA	NA
"7490"	"star_calib.avi"	"4.25"	"4.08"
"7507"	"star_calib.avi"	NA	NA
"7524"	"star_calib.avi"	"4.3"	NA
"7541"	"star_calib.avi"	NA	NA
"7557"	"star_calib.avi"	NA	NA
"7574"	"star_calib.avi"	NA	NA
"7590"	"star_calib.avi"	"4.1100000000000003"	NA
"7607"	"star_calib.avi"	NA	NA
"7624"	"star_calib.avi"	NA	NA
"7641"	"star_calib.avi"	"4.13"	"4.05"
"7657"	"star_calib.avi"	"4.09"	"4"
"7674"	"star_calib.avi"	"4.0599999999999996"	"3.93"
"7691"	"star_calib.avi"	"4.07"	"3.94"
"7707"	"star_calib.avi"	"4.0599999999999996"	"3.9"
"7724"	"star_calib.avi"	"4"	"3.94"
"7740"	"star_calib.avi"	NA	NA
"7757"	"star_calib.avi"	"3.9"	NA
"7774"	"star_calib.avi"	NA	"3.86"
"7790"	"star_calib.avi"	NA	NA
"7807"	"star_calib.avi"	"4.13"	"4.05"
"7824"	"star_calib.avi"	"4.13"	"3.93"
"7841"	"star_calib.avi"	"4.16"	"4.0199999999999996"
"7857"	"star_calib.avi"	"4.17"	"3.65"
"7874"	"star_calib.avi"	NA	"3.96"
"7891"	"star_calib.avi"	"4.13"	"4.0199999999999996"
"7907"	"star_calib.avi"	"4.17"	"4.09"
"7924"	"star_calib.avi"	NA	"4.03"
"7941"	"star_calib.avi"	NA	"4.03"
"7957"	"star_calib.avi"	"4.2"	"4.05"
"7974"	"star_calib.avi"	NA	"4.05"
"7991"	"star_calib.avi"	NA	"4.04"
"8007"	"star_calib.avi"	NA	NA
"8024"	"star_calib.avi"	NA	NA
"8041"	"star_calib.avi"	NA	"6.23"
"8057"	"star_calib.avi"	NA	"6.17"
"8074"	"star_calib.avi"	NA	NA
"8091"	"star_calib.avi"	NA	NA
"8107"	"star_calib.avi"	NA	NA
"8124"	"star_calib.avi"	NA	"6.19"
"8141"	"star_calib.avi"	NA	"6.13"
"8157"	"star_calib.avi"	NA	"6.14"
"8174"	"star_calib.avi"	"6.15"	NA
"8190"	"star_calib.avi"	NA	"4.24"
"8207"	"star_calib.avi"	NA	"4.0199999999999996"
"8224"	"star_calib.avi"	NA	"4.0199999999999996"
"8241"	"star_calib.avi"	"4.24"	"4.3899999999999997"
"8258"	"star_calib.avi"	"4.2300000000000004"	"4.3"
"8275"	"star_calib.avi"	"4.08"	"3.96"
"8292"	"star_calib.avi"	"4.2699999999999996"	"4.04"
"8309"	"star_calib.avi"	NA	"4.24"
"8325"	"star_calib.avi"	"4.33"	"4.26"
"8342"	"star_calib.avi"	"4.3600000000000003"	"4.0199999999999996"
"8358"	"star_calib.avi"	NA	NA
"8375"	"star_calib.avi"	"4.1500000000000004"	"4.05"
"8391"	"star_calib.avi"	NA	"4.01"
"8408"	"star_calib.avi"	NA	"3.98"
"8425"	"star_calib.avi"	NA	"3.99"
"8441"	"star_calib.avi"	NA	NA
"8458"	"star_calib.avi"	NA	"3.94"
"8475"	"star_calib.avi"	NA	"3.96"
"8491"	"star_calib.avi"	"3.96"	"3.92"
"8508"	"star_calib.avi"	NA	"3.88"
"8525"	"star_calib.avi"	"3.9"	"3.85"
"8541"	"star_calib.avi"	NA	"3.81"
"8558"	"star_calib.avi"	NA	"3.82"
"8575"	"star_calib.avi"	NA	NA
"8591"	"star_calib.avi"	"3.84"	"3.83"
"8608"	"star_calib.avi"	"3.81"	"3.75"
"8625"	"star_calib.avi"	NA	"3.74"
"8641"	"star_calib.avi"	NA	"3.71"
"8658"	"star_calib.avi"	"3.76"	"3.67"
"8675"	"star_calib.avi"	NA	"3.7"
"8692"	"star_calib.avi"	"3.71"	"3.63"
"8708"	"star_calib.avi"	"3.69"	"3.67"
"8725"	"star_calib.avi"	NA	"3.65"
"8742"	"star_calib.avi"	"3.67"	"3.63"
"8758"	"star_calib.avi"	NA	"3.57"
"8775"	"star_calib.avi"	"3.63"	"3.56"
"8792"	"star_calib.avi"	"3.63"	"3.6"
"8808"	"star_calib.avi"	NA	"3.56"
"8825"	"star_calib.avi"	"3.62"	"3.56"
"8842"	"star_calib.avi"	"3.61"	"3.55"
"8858"	"star_calib.avi"	"3.6"	"3.54"
"8875"	"star_calib.avi"	NA	"3.55"
"8892"	"star_calib.avi"	"3.59"	"3.78"
"8908"	"star_calib.avi"	"3.59"	"3.53"
"8925"	"star_calib.avi"	"3.27"	"3.78"
"8942"	"star_calib.avi"	"3.58"	"3.52"
"8958"	"star_calib.avi"	"3.56"	"3.52"
"8975"	"star_calib.avi"	"3.57"	"3.55"
"8992"	"star_calib.avi"	"3.56"	"3.52"
"9008"	"star_calib.avi"	"3.55"	"3.52"
"9025"	"star_calib.avi"	"3.55"	"3.51"
"9042"	"star_calib.avi"	"3.55"	"3.5"
"9058"	"star_calib.avi"	"3.55"	"3.48"
"9075"	"star_calib.avi"	NA	"3.55"
"9092"	"star_calib.avi"	NA	NA
"9108"	"star_calib.avi"	NA	NA
"9125"	"star_calib.avi"	NA	NA
"9142"	"star_calib.avi"	NA	NA
"9158"	"star_calib.avi"	NA	NA
"9175"	"star_calib.avi"	NA	NA
"9192"	"star_calib.avi"	NA	NA
"9208"	"star_calib.avi"	NA	NA
"9225"	"star_calib.avi"	NA	NA
"9242"	"star_calib.avi"	"3.3"	NA
"9258"	"star_calib.avi"	"3.04"	NA
"9275"	"star_calib.avi"	"3.49"	NA
"9291"	"star_calib.avi"	"3.51"	"3.81"
"9308"	"star_calib.avi"	"3.5"	"3.47"
"9325"	"star_calib.avi"	"3.5"	"3.11"
"9342"	"star_calib.avi"	"3.48"	"3.48"
"9358"	"star_calib.avi"	"3.47"	"3.5"
"9375"	"star_calib.avi"	"3.5"	"3.18"
"9392"	"star_calib.avi"	"3.5"	"3.47"
"9408"	"star_calib.avi"	"3.5"	"3.45"
"9425"	"star_calib.avi"	"3.51"	"3.45"
"9442"	"star_calib.avi"	"3.5"	"3.46"
"9458"	"star_calib.avi"	"3.49"	"3.5"
"9475"	"star_calib.avi"	"3.49"	"3.47"
"9491"	"star_calib.avi"	"3.49"	"3.45"
"9508"	"star_calib.avi"	"3.52"	"3.49"
"9525"	"star_calib.avi"	"3.48"	"3.46"
"9542"	"star_calib.avi"	"3.53"	"3.5"
"9558"	"star_calib.avi"	"3.51"	"3.47"
"9575"	"star_calib.avi"	"3.52"	"3.48"
"9592"	"star_calib.avi"	"3.51"	"3.48"
"9608"	"star_calib.avi"	"3.55"	"3.5"
"9625"	"star_calib.avi"	"3.52"	"3.48"
"9642"	"star_calib.avi"	"3.53"	"3.5"
"9658"	"star_calib.avi"	"3.55"	"3.51"
"9675"	"star_calib.avi"	"3.56"	"3.53"
"9692"	"star_calib.avi"	"3.58"	"3.51"
"9708"	"star_calib.avi"	"3.54"	"3.51"
"9725"	"star_calib.avi"	"3.58"	"3.52"
"9742"	"star_calib.avi"	"3.55"	"3.54"
"9758"	"star_calib.avi"	"3.56"	"3.55"
"9775"	"star_calib.avi"	"3.58"	"3.55"
"9792"	"star_calib.avi"	"3.58"	"3.55"
"9808"	"star_calib.avi"	"3.61"	"3.54"
"9825"	"star_calib.avi"	"3.6"	"3.56"
"9842"	"star_calib.avi"	"3.59"	"3.57"
"9858"	"star_calib.avi"	"3.58"	"3.56"
"9875"	"star_calib.avi"	"3.56"	"3.57"
"9892"	"star_calib.avi"	"3.6"	"3.53"
"9908"	"star_calib.avi"	"3.59"	"3.57"
"9925"	"star_calib.avi"	"3.6"	"3.54"
"9942"	"star_calib.avi"	"3.61"	"3.58"
"9958"	"star_calib.avi"	"3.58"	"3.57"
"9975"	"star_calib.avi"	"3.59"	"3.55"
"9992"	"star_calib.avi"	"3.63"	"3.55"
"10008"	"star_calib.avi"	"3.6"	"3.57"
"10025"	"star_calib.avi"	"3.61"	"3.53"
"10042"	"star_calib.avi"	"3.59"	"3.56"
"10058"	"star_calib.avi"	"3.6"	"3.56"
"10075"	"star_calib.avi"	"3.6"	"3.57"
"10091"	"star_calib.avi"	"3.61"	"3.59"
"10108"	"star_calib.avi"	"3.61"	"3.58"
"10125"	"star_calib.avi"	"3.61"	"3.57"
"10141"	"star_calib.avi"	"3.6"	"3.57"
"10158"	"star_calib.avi"	"3.6"	"3.58"
"10175"	"star_calib.avi"	"3.6"	"3.58"
"10192"	"star_calib.avi"	"3.63"	"3.55"
"10208"	"star_calib.avi"	"3.64"	"3.58"
"10225"	"star_calib.avi"	"3.64"	"3.58"
"10242"	"star_calib.avi"	"3.62"	"3.58"
"10258"	"star_calib.avi"	"3.62"	"3.57"
"10275"	"star_calib.avi"	"3.6"	"3.57"
"10292"	"star_calib.avi"	"3.61"	"3.56"
"10308"	"star_calib.avi"	"3.6"	"3.53"
"10325"	"star_calib.avi"	"3.6"	"3.55"
"10342"	"star_calib.avi"	"3.55"	"3.52"
"10358"	"star_calib.avi"	"3.55"	"3.51"
"10375"	"star_calib.avi"	"3.55"	"3.53"
"10392"	"star_calib.avi"	"3.55"	"3.53"
"10408"	"star_calib.avi"	"3.55"	"3.5"
"10425"	"star_calib.avi"	"3.55"	"3.51"
"10442"	"star_calib.avi"	"3.53"	"3.52"
"10458"	"star_calib.avi"	"3.52"	"3.46"
"10475"	"star_calib.avi"	"3.54"	"3.52"
"10492"	"star_calib.avi"	"3.51"	"3.48"
"10508"	"star_calib.avi"	"3.5"	"3.5"
"10525"	"star_calib.avi"	"3.52"	"3.49"
"10542"	"star_calib.avi"	"3.52"	"3.46"
"10558"	"star_calib.avi"	"3.5"	"3.46"
"10575"	"star_calib.avi"	"3.49"	"3.47"
"10591"	"star_calib.avi"	"3.49"	"3.48"
"10608"	"star_calib.avi"	"3.5"	"3.48"
"10625"	"star_calib.avi"	"3.52"	"3.47"
"10641"	"star_calib.avi"	"3.5"	"3.48"
"10658"	"star_calib.avi"	"3.48"	"3.47"
"10675"	"star_calib.avi"	"3.49"	"3.45"
"10692"	"star_calib.avi"	"3.45"	"3.49"
"10708"	"star_calib.avi"	"3.47"	"3.48"
"10725"	"star_calib.avi"	"3.48"	"3.46"
"10742"	"star_calib.avi"	"3.45"	"3.47"
"10758"	"star_calib.avi"	"3.47"	"3.45"
"10775"	"star_calib.avi"	"3.53"	"3.48"
"10792"	"star_calib.avi"	"3.47"	"3.45"
"10808"	"star_calib.avi"	"3.51"	"3.45"
"10825"	"star_calib.avi"	"3.46"	"3.48"
"10842"	"star_calib.avi"	"3.44"	"3.46"
"10858"	"star_calib.avi"	"3.42"	"3.46"
"10875"	"star_calib.avi"	"3.46"	"3.42"
"10892"	"star_calib.avi"	"3.46"	"3.48"
"10908"	"star_calib.avi"	"3.46"	"3.46"
"10925"	"star_calib.avi"	"3.46"	"3.49"
"10942"	"star_calib.avi"	"3.47"	"3.46"
"10958"	"star_calib.avi"	"3.43"	NA
"10975"	"star_calib.avi"	"3.44"	"3.48"
"10992"	"star_calib.avi"	"3.45"	"3.46"
"11008"	"star_calib.avi"	"3.47"	"3.47"
"11025"	"star_calib.avi"	"3.47"	"3.46"
"11042"	"star_calib.avi"	"3.43"	"3.5"
"11058"	"star_calib.avi"	"3.47"	"3.47"
"11075"	"star_calib.avi"	"3.45"	"3.49"
"11092"	"star_calib.avi"	"3.48"	"3.5"
"11108"	"star_calib.avi"	"3.45"	"3.49"
"11125"	"star_calib.avi"	"3.43"	"3.49"
"11142"	"star_calib.avi"	"3.55"	"3.52"
