"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"26958"	"4happy115_neutral173_up.avi"	"3.18"	NA
"26974"	"4happy115_neutral173_up.avi"	"3.19"	NA
"26991"	"4happy115_neutral173_up.avi"	"3.15"	NA
"27008"	"4happy115_neutral173_up.avi"	"3.04"	NA
"27024"	"4happy115_neutral173_up.avi"	"3.13"	"3.08"
"27041"	"4happy115_neutral173_up.avi"	"3.04"	"3.05"
"27058"	"4happy115_neutral173_up.avi"	"3.05"	"3.03"
"27074"	"4happy115_neutral173_up.avi"	"3.07"	"3.04"
"27091"	"4happy115_neutral173_up.avi"	"3.07"	"2.97"
"27108"	"4happy115_neutral173_up.avi"	"3.06"	"2.97"
"27124"	"4happy115_neutral173_up.avi"	"2.96"	"2.98"
"27141"	"4happy115_neutral173_up.avi"	"2.98"	"2.99"
"27158"	"4happy115_neutral173_up.avi"	"3.00"	"2.94"
"27174"	"4happy115_neutral173_up.avi"	"2.98"	"2.96"
"27191"	"4happy115_neutral173_up.avi"	"2.96"	"2.93"
"27208"	"4happy115_neutral173_up.avi"	"3.04"	"2.91"
"27224"	"4happy115_neutral173_up.avi"	"2.95"	"2.92"
"27241"	"4happy115_neutral173_up.avi"	"2.88"	"2.88"
"27258"	"4happy115_neutral173_up.avi"	"2.96"	"2.89"
"27274"	"4happy115_neutral173_up.avi"	"2.96"	"2.88"
"27291"	"4happy115_neutral173_up.avi"	"2.94"	"2.88"
"27308"	"4happy115_neutral173_up.avi"	"2.94"	"2.87"
"27324"	"4happy115_neutral173_up.avi"	"2.96"	"2.86"
"27341"	"4happy115_neutral173_up.avi"	"2.96"	"2.87"
"27358"	"4happy115_neutral173_up.avi"	"2.93"	"2.92"
"27374"	"4happy115_neutral173_up.avi"	"2.93"	"2.88"
"27391"	"4happy115_neutral173_up.avi"	"2.96"	"2.90"
"27408"	"4happy115_neutral173_up.avi"	"2.88"	"2.89"
"27424"	"4happy115_neutral173_up.avi"	"3.07"	"2.88"
"27441"	"4happy115_neutral173_up.avi"	"2.90"	"2.86"
"27458"	"4happy115_neutral173_up.avi"	"2.95"	"2.86"
"27474"	"4happy115_neutral173_up.avi"	"2.91"	"2.84"
"27491"	"4happy115_neutral173_up.avi"	"2.92"	"2.84"
"27508"	"4happy115_neutral173_up.avi"	"2.87"	"2.81"
"27524"	"4happy115_neutral173_up.avi"	"2.89"	NA
"27541"	"4happy115_neutral173_up.avi"	"2.87"	NA
"27558"	"4happy115_neutral173_up.avi"	"2.89"	NA
"27574"	"4happy115_neutral173_up.avi"	"2.96"	NA
"27591"	"4happy115_neutral173_up.avi"	"2.92"	NA
"27608"	"4happy115_neutral173_up.avi"	"2.88"	NA
"27624"	"4happy115_neutral173_up.avi"	"2.88"	NA
"27641"	"4happy115_neutral173_up.avi"	"2.87"	NA
"27658"	"4happy115_neutral173_up.avi"	"2.94"	NA
"27674"	"4happy115_neutral173_up.avi"	"2.87"	NA
"27691"	"4happy115_neutral173_up.avi"	NA	NA
"27708"	"4happy115_neutral173_up.avi"	NA	NA
"27724"	"4happy115_neutral173_up.avi"	NA	NA
"27741"	"4happy115_neutral173_up.avi"	NA	NA
"27758"	"4happy115_neutral173_up.avi"	NA	NA
"27774"	"4happy115_neutral173_up.avi"	NA	NA
"27791"	"4happy115_neutral173_up.avi"	NA	NA
"27808"	"4happy115_neutral173_up.avi"	NA	NA
"27824"	"4happy115_neutral173_up.avi"	NA	NA
"27841"	"4happy115_neutral173_up.avi"	NA	NA
"27858"	"4happy115_neutral173_up.avi"	NA	NA
"27874"	"4happy115_neutral173_up.avi"	NA	NA
"27891"	"4happy115_neutral173_up.avi"	NA	NA
"27908"	"4happy115_neutral173_up.avi"	NA	NA
"27924"	"4happy115_neutral173_up.avi"	NA	NA
"27941"	"4happy115_neutral173_up.avi"	NA	NA
"27958"	"4happy115_neutral173_up.avi"	NA	NA
"27974"	"4happy115_neutral173_up.avi"	NA	NA
"27991"	"4happy115_neutral173_up.avi"	NA	NA
"28008"	"4happy115_neutral173_up.avi"	NA	NA
"28024"	"4happy115_neutral173_up.avi"	NA	NA
"28041"	"4happy115_neutral173_up.avi"	NA	NA
"28058"	"4happy115_neutral173_up.avi"	NA	NA
"28074"	"4happy115_neutral173_up.avi"	NA	NA
"28091"	"4happy115_neutral173_up.avi"	NA	NA
"28108"	"4happy115_neutral173_up.avi"	NA	NA
"28124"	"4happy115_neutral173_up.avi"	NA	NA
"28141"	"4happy115_neutral173_up.avi"	NA	NA
"28158"	"4happy115_neutral173_up.avi"	"2.98"	"2.91"
"28174"	"4happy115_neutral173_up.avi"	NA	NA
"28191"	"4happy115_neutral173_up.avi"	"2.87"	"2.91"
"28208"	"4happy115_neutral173_up.avi"	NA	NA
"28224"	"4happy115_neutral173_up.avi"	"2.96"	"2.89"
"28241"	"4happy115_neutral173_up.avi"	NA	NA
"28258"	"4happy115_neutral173_up.avi"	"2.99"	"2.95"
"28274"	"4happy115_neutral173_up.avi"	NA	NA
"28291"	"4happy115_neutral173_up.avi"	"3.00"	"2.96"
"28308"	"4happy115_neutral173_up.avi"	"2.98"	"2.95"
"28324"	"4happy115_neutral173_up.avi"	"3.05"	"2.97"
"28341"	"4happy115_neutral173_up.avi"	"3.01"	"2.94"
"28358"	"4happy115_neutral173_up.avi"	"3.03"	"2.95"
"28374"	"4happy115_neutral173_up.avi"	"3.04"	"2.98"
"28391"	"4happy115_neutral173_up.avi"	"3.07"	"2.98"
"28408"	"4happy115_neutral173_up.avi"	"3.03"	"2.98"
"28424"	"4happy115_neutral173_up.avi"	"3.03"	"2.97"
"28441"	"4happy115_neutral173_up.avi"	"3.09"	"2.98"
"28458"	"4happy115_neutral173_up.avi"	"3.01"	"2.98"
"28474"	"4happy115_neutral173_up.avi"	"3.06"	"2.98"
"28491"	"4happy115_neutral173_up.avi"	"3.04"	"3.01"
"28508"	"4happy115_neutral173_up.avi"	"3.04"	"3.00"
"28524"	"4happy115_neutral173_up.avi"	"3.07"	"3.02"
"28541"	"4happy115_neutral173_up.avi"	"3.04"	"3.02"
"28558"	"4happy115_neutral173_up.avi"	"3.09"	"3.01"
"28574"	"4happy115_neutral173_up.avi"	"3.08"	"3.05"
"28591"	"4happy115_neutral173_up.avi"	"3.09"	"2.80"
"28608"	"4happy115_neutral173_up.avi"	"3.09"	"3.04"
"28624"	"4happy115_neutral173_up.avi"	"3.08"	"3.05"
"28641"	"4happy115_neutral173_up.avi"	"3.13"	"3.09"
"28658"	"4happy115_neutral173_up.avi"	"3.14"	"3.10"
"28674"	"4happy115_neutral173_up.avi"	"3.12"	"3.11"
"28691"	"4happy115_neutral173_up.avi"	"3.15"	"3.10"
"28708"	"4happy115_neutral173_up.avi"	"3.17"	"3.11"
"28724"	"4happy115_neutral173_up.avi"	NA	"3.09"
"28741"	"4happy115_neutral173_up.avi"	NA	"3.12"
"28758"	"4happy115_neutral173_up.avi"	NA	NA
"28774"	"4happy115_neutral173_up.avi"	NA	NA
"28791"	"4happy115_neutral173_up.avi"	NA	NA
"28808"	"4happy115_neutral173_up.avi"	NA	NA
"28824"	"4happy115_neutral173_up.avi"	NA	NA
"28841"	"4happy115_neutral173_up.avi"	NA	NA
"28858"	"4happy115_neutral173_up.avi"	NA	NA
"28874"	"4happy115_neutral173_up.avi"	NA	NA
"28891"	"4happy115_neutral173_up.avi"	NA	NA
"28908"	"4happy115_neutral173_up.avi"	NA	NA
"28924"	"4happy115_neutral173_up.avi"	NA	NA
"28941"	"4happy115_neutral173_up.avi"	NA	NA
"28958"	"4happy115_neutral173_up.avi"	NA	NA
"28974"	"4happy115_neutral173_up.avi"	NA	NA
"28991"	"4happy115_neutral173_up.avi"	NA	NA
"29008"	"4happy115_neutral173_up.avi"	NA	NA
"29024"	"4happy115_neutral173_up.avi"	NA	NA
"29041"	"4happy115_neutral173_up.avi"	NA	NA
"29058"	"4happy115_neutral173_up.avi"	NA	NA
"29074"	"4happy115_neutral173_up.avi"	NA	NA
"29091"	"4happy115_neutral173_up.avi"	NA	NA
"29108"	"4happy115_neutral173_up.avi"	NA	NA
"29124"	"4happy115_neutral173_up.avi"	NA	NA
"29141"	"4happy115_neutral173_up.avi"	NA	NA
"29158"	"4happy115_neutral173_up.avi"	NA	NA
"29174"	"4happy115_neutral173_up.avi"	NA	NA
"29191"	"4happy115_neutral173_up.avi"	NA	NA
"29208"	"4happy115_neutral173_up.avi"	NA	NA
"29224"	"4happy115_neutral173_up.avi"	NA	NA
"29241"	"4happy115_neutral173_up.avi"	NA	NA
"29258"	"4happy115_neutral173_up.avi"	NA	NA
"29274"	"4happy115_neutral173_up.avi"	NA	NA
"29291"	"4happy115_neutral173_up.avi"	NA	NA
"29308"	"4happy115_neutral173_up.avi"	NA	NA
"29324"	"4happy115_neutral173_up.avi"	NA	NA
"29341"	"4happy115_neutral173_up.avi"	NA	NA
"29358"	"4happy115_neutral173_up.avi"	NA	NA
"29374"	"4happy115_neutral173_up.avi"	NA	NA
"29391"	"4happy115_neutral173_up.avi"	"3.11"	"3.13"
"29408"	"4happy115_neutral173_up.avi"	NA	NA
"29424"	"4happy115_neutral173_up.avi"	"3.07"	"3.10"
"29441"	"4happy115_neutral173_up.avi"	NA	NA
"29458"	"4happy115_neutral173_up.avi"	"3.06"	"3.10"
"29474"	"4happy115_neutral173_up.avi"	NA	NA
"29491"	"4happy115_neutral173_up.avi"	"3.03"	"3.04"
"29508"	"4happy115_neutral173_up.avi"	NA	NA
"29524"	"4happy115_neutral173_up.avi"	"3.03"	"2.99"
"29541"	"4happy115_neutral173_up.avi"	"2.98"	"3.05"
"29558"	"4happy115_neutral173_up.avi"	"3.01"	"2.99"
"29574"	"4happy115_neutral173_up.avi"	"3.02"	"3.03"
"29591"	"4happy115_neutral173_up.avi"	"3.01"	"3.02"
"29608"	"4happy115_neutral173_up.avi"	"2.96"	"3.05"
"29624"	"4happy115_neutral173_up.avi"	"2.98"	"3.00"
"29641"	"4happy115_neutral173_up.avi"	"2.96"	"3.04"
"29658"	"4happy115_neutral173_up.avi"	"3.01"	"3.00"
"29674"	"4happy115_neutral173_up.avi"	"2.99"	"3.03"
"29691"	"4happy115_neutral173_up.avi"	"2.99"	"2.99"
"29708"	"4happy115_neutral173_up.avi"	"2.97"	"3.01"
"29724"	"4happy115_neutral173_up.avi"	"2.96"	"2.99"
"29741"	"4happy115_neutral173_up.avi"	"2.97"	"2.97"
"29758"	"4happy115_neutral173_up.avi"	"2.97"	"2.98"
"29774"	"4happy115_neutral173_up.avi"	"2.99"	"2.98"
"29791"	"4happy115_neutral173_up.avi"	"3.01"	"2.97"
"29808"	"4happy115_neutral173_up.avi"	"2.96"	"2.96"
"29824"	"4happy115_neutral173_up.avi"	"2.94"	"2.94"
"29841"	"4happy115_neutral173_up.avi"	"2.93"	"2.94"
"29858"	"4happy115_neutral173_up.avi"	"2.98"	"2.94"
"29874"	"4happy115_neutral173_up.avi"	"2.96"	"2.98"
"29891"	"4happy115_neutral173_up.avi"	"2.96"	"2.99"
"29908"	"4happy115_neutral173_up.avi"	"2.94"	"2.91"
"29924"	"4happy115_neutral173_up.avi"	"2.95"	"2.96"
"29941"	"4happy115_neutral173_up.avi"	"3.00"	"2.95"
"29958"	"4happy115_neutral173_up.avi"	"2.97"	"2.93"
"29974"	"4happy115_neutral173_up.avi"	"2.97"	"2.99"
"29991"	"4happy115_neutral173_up.avi"	"2.96"	"2.94"
"30008"	"4happy115_neutral173_up.avi"	"2.98"	"2.97"
"30024"	"4happy115_neutral173_up.avi"	"2.97"	"2.94"
"30041"	"4happy115_neutral173_up.avi"	"2.97"	"2.94"
"30058"	"4happy115_neutral173_up.avi"	"2.97"	"2.96"
"30074"	"4happy115_neutral173_up.avi"	"2.95"	"2.95"
"30091"	"4happy115_neutral173_up.avi"	"2.98"	"2.96"
"30108"	"4happy115_neutral173_up.avi"	"2.99"	"3.00"
"30124"	"4happy115_neutral173_up.avi"	"2.97"	"2.98"
"30141"	"4happy115_neutral173_up.avi"	"2.91"	"2.96"
"30158"	"4happy115_neutral173_up.avi"	"2.96"	"2.98"
"30174"	"4happy115_neutral173_up.avi"	"2.98"	"3.00"
"30191"	"4happy115_neutral173_up.avi"	"3.02"	"3.02"
"30208"	"4happy115_neutral173_up.avi"	"2.96"	"3.03"
"30224"	"4happy115_neutral173_up.avi"	"3.03"	"3.00"
"30241"	"4happy115_neutral173_up.avi"	"2.98"	"2.99"
"30258"	"4happy115_neutral173_up.avi"	"3.02"	"3.01"
"30274"	"4happy115_neutral173_up.avi"	"3.00"	"3.04"
"30291"	"4happy115_neutral173_up.avi"	"2.98"	"3.03"
"30308"	"4happy115_neutral173_up.avi"	"3.01"	"3.04"
"30324"	"4happy115_neutral173_up.avi"	"3.03"	"3.05"
"30341"	"4happy115_neutral173_up.avi"	"3.02"	"3.05"
"30358"	"4happy115_neutral173_up.avi"	"3.00"	"3.08"
"30374"	"4happy115_neutral173_up.avi"	"3.06"	"3.07"
"30391"	"4happy115_neutral173_up.avi"	"3.06"	"3.07"
"30408"	"4happy115_neutral173_up.avi"	"3.02"	"3.08"
"30424"	"4happy115_neutral173_up.avi"	"3.02"	"3.07"
"30441"	"4happy115_neutral173_up.avi"	"3.05"	"3.10"
"30458"	"4happy115_neutral173_up.avi"	"3.06"	"3.08"
"30474"	"4happy115_neutral173_up.avi"	"3.04"	"3.05"
"30491"	"4happy115_neutral173_up.avi"	"3.10"	"3.10"
"30508"	"4happy115_neutral173_up.avi"	"3.08"	"3.10"
"30524"	"4happy115_neutral173_up.avi"	"3.11"	"3.12"
"30541"	"4happy115_neutral173_up.avi"	"3.06"	"3.11"
"30557"	"4happy115_neutral173_up.avi"	"3.08"	"3.09"
"30574"	"4happy115_neutral173_up.avi"	"3.09"	"3.11"
"30591"	"4happy115_neutral173_up.avi"	"3.04"	"3.14"
"30607"	"4happy115_neutral173_up.avi"	"3.06"	"3.10"
"30624"	"4happy115_neutral173_up.avi"	"3.06"	"3.13"
"30641"	"4happy115_neutral173_up.avi"	"3.06"	"3.09"
"30658"	"4happy115_neutral173_up.avi"	"3.12"	"3.12"
"30674"	"4happy115_neutral173_up.avi"	"3.09"	"3.12"
"30691"	"4happy115_neutral173_up.avi"	"3.11"	"3.14"
"30708"	"4happy115_neutral173_up.avi"	"3.17"	"3.11"
"30724"	"4happy115_neutral173_up.avi"	"3.10"	"3.12"
"30741"	"4happy115_neutral173_up.avi"	"3.11"	"3.15"
"30758"	"4happy115_neutral173_up.avi"	"3.06"	"3.13"
"30774"	"4happy115_neutral173_up.avi"	"3.19"	"3.14"
"30791"	"4happy115_neutral173_up.avi"	"3.15"	"3.15"
"30808"	"4happy115_neutral173_up.avi"	"3.19"	"3.17"
"30824"	"4happy115_neutral173_up.avi"	"3.17"	"3.19"
"30841"	"4happy115_neutral173_up.avi"	"3.10"	"3.17"
"30858"	"4happy115_neutral173_up.avi"	"3.16"	"3.21"
"30874"	"4happy115_neutral173_up.avi"	"3.21"	"3.19"
"30891"	"4happy115_neutral173_up.avi"	"3.16"	"3.17"
"30908"	"4happy115_neutral173_up.avi"	"3.15"	"3.22"
"30924"	"4happy115_neutral173_up.avi"	"3.13"	"3.21"
"30941"	"4happy115_neutral173_up.avi"	"3.16"	"3.24"
"30958"	"4happy115_neutral173_up.avi"	"3.14"	"3.22"
"30974"	"4happy115_neutral173_up.avi"	"3.12"	"3.23"
"30991"	"4happy115_neutral173_up.avi"	"3.15"	"3.23"
"31008"	"4happy115_neutral173_up.avi"	"3.18"	"3.23"
"31024"	"4happy115_neutral173_up.avi"	"3.18"	"3.21"
"31041"	"4happy115_neutral173_up.avi"	"3.17"	"3.21"
"31058"	"4happy115_neutral173_up.avi"	"3.16"	"3.27"
"31074"	"4happy115_neutral173_up.avi"	"3.14"	"3.20"
"31091"	"4happy115_neutral173_up.avi"	"3.16"	"3.21"
"31108"	"4happy115_neutral173_up.avi"	"3.18"	"3.24"
"31124"	"4happy115_neutral173_up.avi"	"3.18"	"3.20"
"31141"	"4happy115_neutral173_up.avi"	"3.14"	"3.21"
"31157"	"4happy115_neutral173_up.avi"	"3.15"	"3.21"
"31174"	"4happy115_neutral173_up.avi"	"3.13"	"3.22"
"31191"	"4happy115_neutral173_up.avi"	"3.14"	"3.19"
"31207"	"4happy115_neutral173_up.avi"	"3.19"	"3.20"
"31224"	"4happy115_neutral173_up.avi"	"3.14"	"3.22"
"31241"	"4happy115_neutral173_up.avi"	"3.17"	"3.24"
"31257"	"4happy115_neutral173_up.avi"	"3.15"	"3.20"
"31274"	"4happy115_neutral173_up.avi"	"3.15"	"3.20"
"31291"	"4happy115_neutral173_up.avi"	"3.17"	"3.21"
"31307"	"4happy115_neutral173_up.avi"	"3.17"	"3.25"
"31324"	"4happy115_neutral173_up.avi"	"3.18"	"3.20"
"31341"	"4happy115_neutral173_up.avi"	"3.18"	"3.26"
"31357"	"4happy115_neutral173_up.avi"	"3.19"	"3.20"
"31374"	"4happy115_neutral173_up.avi"	"3.20"	"3.23"
"31391"	"4happy115_neutral173_up.avi"	"3.22"	"3.26"
"31407"	"4happy115_neutral173_up.avi"	"3.23"	"3.24"
"31424"	"4happy115_neutral173_up.avi"	"3.15"	"3.30"
"31441"	"4happy115_neutral173_up.avi"	"3.23"	"3.24"
"31457"	"4happy115_neutral173_up.avi"	"3.23"	"3.32"
"31474"	"4happy115_neutral173_up.avi"	"3.18"	"3.25"
"31491"	"4happy115_neutral173_up.avi"	"3.24"	"3.28"
"31507"	"4happy115_neutral173_up.avi"	"3.26"	"3.27"
"31524"	"4happy115_neutral173_up.avi"	"3.21"	"3.24"
"31541"	"4happy115_neutral173_up.avi"	"3.21"	"3.23"
"31557"	"4happy115_neutral173_up.avi"	"3.20"	"3.23"
"31574"	"4happy115_neutral173_up.avi"	"3.15"	"3.21"
"31591"	"4happy115_neutral173_up.avi"	"3.21"	"3.19"
"31607"	"4happy115_neutral173_up.avi"	"3.12"	"3.17"
"31624"	"4happy115_neutral173_up.avi"	"3.11"	"3.16"
"31641"	"4happy115_neutral173_up.avi"	"3.13"	"3.18"
"31658"	"4happy115_neutral173_up.avi"	"3.10"	"3.15"
"31674"	"4happy115_neutral173_up.avi"	"3.13"	"3.15"
"31691"	"4happy115_neutral173_up.avi"	"3.07"	"3.11"
"31708"	"4happy115_neutral173_up.avi"	"3.13"	"3.15"
"31724"	"4happy115_neutral173_up.avi"	"3.10"	"3.11"
"31741"	"4happy115_neutral173_up.avi"	"3.06"	"3.12"
"31758"	"4happy115_neutral173_up.avi"	"3.10"	"3.05"
"31774"	"4happy115_neutral173_up.avi"	"3.08"	"3.07"
"31791"	"4happy115_neutral173_up.avi"	"3.08"	"3.10"
"31808"	"4happy115_neutral173_up.avi"	"3.09"	"3.08"
"31824"	"4happy115_neutral173_up.avi"	"3.06"	"3.06"
"31841"	"4happy115_neutral173_up.avi"	"3.04"	"3.05"
"31858"	"4happy115_neutral173_up.avi"	"3.09"	"3.02"
"31874"	"4happy115_neutral173_up.avi"	"3.03"	"3.05"
"31891"	"4happy115_neutral173_up.avi"	"3.06"	"3.04"
"31907"	"4happy115_neutral173_up.avi"	"3.05"	"3.03"
"31924"	"4happy115_neutral173_up.avi"	"3.05"	"3.04"
"31941"	"4happy115_neutral173_up.avi"	"3.05"	"3.01"
"31957"	"4happy115_neutral173_up.avi"	"3.04"	"2.98"
"31974"	"4happy115_neutral173_up.avi"	"3.06"	"3.00"
"31991"	"4happy115_neutral173_up.avi"	"3.07"	"3.02"
"32007"	"4happy115_neutral173_up.avi"	"3.04"	"3.02"
"32024"	"4happy115_neutral173_up.avi"	"3.05"	"3.05"
"32041"	"4happy115_neutral173_up.avi"	"3.06"	"3.04"
"32057"	"4happy115_neutral173_up.avi"	"3.09"	"3.03"
"32074"	"4happy115_neutral173_up.avi"	"3.04"	"3.04"
"32091"	"4happy115_neutral173_up.avi"	"3.01"	"3.04"
"32107"	"4happy115_neutral173_up.avi"	"3.05"	"3.04"
"32124"	"4happy115_neutral173_up.avi"	"3.04"	"3.05"
"32141"	"4happy115_neutral173_up.avi"	"3.02"	"3.09"
"32158"	"4happy115_neutral173_up.avi"	"3.06"	"3.05"
"32174"	"4happy115_neutral173_up.avi"	"3.02"	"3.05"
"32191"	"4happy115_neutral173_up.avi"	"3.00"	"3.06"
"32208"	"4happy115_neutral173_up.avi"	"3.02"	"3.05"
"32224"	"4happy115_neutral173_up.avi"	"3.03"	"3.09"
"32241"	"4happy115_neutral173_up.avi"	"3.05"	"3.08"
"32258"	"4happy115_neutral173_up.avi"	"3.03"	"3.04"
"32274"	"4happy115_neutral173_up.avi"	"3.08"	"3.05"
"32291"	"4happy115_neutral173_up.avi"	"3.03"	"3.02"
"32308"	"4happy115_neutral173_up.avi"	"3.05"	"3.07"
"32324"	"4happy115_neutral173_up.avi"	"3.05"	"3.05"
"32341"	"4happy115_neutral173_up.avi"	"3.00"	"3.05"
"32358"	"4happy115_neutral173_up.avi"	"3.08"	"3.10"
"32374"	"4happy115_neutral173_up.avi"	"2.98"	"3.07"
"32391"	"4happy115_neutral173_up.avi"	"3.05"	"3.11"
"32408"	"4happy115_neutral173_up.avi"	"3.07"	"3.09"
"32424"	"4happy115_neutral173_up.avi"	"3.09"	"3.13"
"32441"	"4happy115_neutral173_up.avi"	"3.12"	"3.12"
"32458"	"4happy115_neutral173_up.avi"	"3.07"	"3.16"
"32474"	"4happy115_neutral173_up.avi"	"3.07"	"3.09"
"32491"	"4happy115_neutral173_up.avi"	"3.15"	"3.11"
"32508"	"4happy115_neutral173_up.avi"	"3.15"	"3.11"
"32524"	"4happy115_neutral173_up.avi"	"3.10"	"3.17"
"32541"	"4happy115_neutral173_up.avi"	"3.16"	"3.15"
"32558"	"4happy115_neutral173_up.avi"	"3.09"	"3.14"
"32574"	"4happy115_neutral173_up.avi"	"3.15"	"3.15"
"32591"	"4happy115_neutral173_up.avi"	"3.13"	"3.20"
"32608"	"4happy115_neutral173_up.avi"	"3.12"	"3.18"
"32624"	"4happy115_neutral173_up.avi"	"3.16"	"3.19"
"32641"	"4happy115_neutral173_up.avi"	"3.15"	"3.21"
"32658"	"4happy115_neutral173_up.avi"	"3.16"	"3.23"
"32674"	"4happy115_neutral173_up.avi"	"3.17"	"3.22"
"32691"	"4happy115_neutral173_up.avi"	"3.16"	"3.25"
"32708"	"4happy115_neutral173_up.avi"	"3.26"	"3.26"
"32724"	"4happy115_neutral173_up.avi"	"3.11"	"3.25"
"32741"	"4happy115_neutral173_up.avi"	"3.20"	"3.24"
"32758"	"4happy115_neutral173_up.avi"	"3.21"	"3.28"
"32774"	"4happy115_neutral173_up.avi"	"3.20"	"3.27"
"32791"	"4happy115_neutral173_up.avi"	"3.22"	"3.32"
"32808"	"4happy115_neutral173_up.avi"	"3.32"	"3.30"
"32824"	"4happy115_neutral173_up.avi"	"3.22"	"3.33"
"32841"	"4happy115_neutral173_up.avi"	"3.24"	"3.28"
"32858"	"4happy115_neutral173_up.avi"	"3.22"	"3.34"
"32874"	"4happy115_neutral173_up.avi"	"3.22"	"3.30"
"32891"	"4happy115_neutral173_up.avi"	"3.23"	"3.32"
"32908"	"4happy115_neutral173_up.avi"	"3.32"	"3.34"
"32924"	"4happy115_neutral173_up.avi"	"3.24"	"3.34"
"32941"	"4happy115_neutral173_up.avi"	"3.21"	"3.30"
"32958"	"4happy115_neutral173_up.avi"	"3.27"	"3.26"
"32974"	"4happy115_neutral173_up.avi"	"3.33"	"3.27"
"32991"	"4happy115_neutral173_up.avi"	"3.22"	"3.27"
"33008"	"4happy115_neutral173_up.avi"	"3.32"	"3.27"
"33024"	"4happy115_neutral173_up.avi"	"3.23"	"3.28"
"33041"	"4happy115_neutral173_up.avi"	"3.24"	"3.29"
"33058"	"4happy115_neutral173_up.avi"	"3.35"	"3.28"
"33074"	"4happy115_neutral173_up.avi"	"3.22"	"3.32"
"33091"	"4happy115_neutral173_up.avi"	"3.31"	"3.30"
"33108"	"4happy115_neutral173_up.avi"	"3.25"	"3.29"
"33124"	"4happy115_neutral173_up.avi"	"3.32"	"3.31"
"33141"	"4happy115_neutral173_up.avi"	"3.34"	"3.37"
"33158"	"4happy115_neutral173_up.avi"	"3.32"	"3.35"
"33174"	"4happy115_neutral173_up.avi"	"3.37"	"3.35"
"33191"	"4happy115_neutral173_up.avi"	"3.33"	"3.40"
"33208"	"4happy115_neutral173_up.avi"	"3.30"	"3.41"
"33224"	"4happy115_neutral173_up.avi"	"3.37"	"3.36"
"33241"	"4happy115_neutral173_up.avi"	"3.31"	"3.41"
"33258"	"4happy115_neutral173_up.avi"	"3.41"	"3.39"
"33274"	"4happy115_neutral173_up.avi"	"3.29"	"3.36"
"33291"	"4happy115_neutral173_up.avi"	"3.41"	"3.40"
"33308"	"4happy115_neutral173_up.avi"	"3.38"	"3.40"
"33324"	"4happy115_neutral173_up.avi"	"3.30"	"3.43"
"33341"	"4happy115_neutral173_up.avi"	"3.42"	"3.39"
"33358"	"4happy115_neutral173_up.avi"	"3.30"	"3.43"
"33374"	"4happy115_neutral173_up.avi"	"3.33"	"3.41"
"33391"	"4happy115_neutral173_up.avi"	"3.34"	"3.38"
"33407"	"4happy115_neutral173_up.avi"	"3.30"	"3.41"
"33424"	"4happy115_neutral173_up.avi"	"3.33"	"3.38"
"33441"	"4happy115_neutral173_up.avi"	"3.28"	"3.38"
"33457"	"4happy115_neutral173_up.avi"	"3.29"	"3.35"
"33474"	"4happy115_neutral173_up.avi"	"3.34"	"3.37"
"33491"	"4happy115_neutral173_up.avi"	"3.28"	"3.38"
"33507"	"4happy115_neutral173_up.avi"	"3.28"	"3.35"
"33524"	"4happy115_neutral173_up.avi"	"3.30"	"3.37"
"33541"	"4happy115_neutral173_up.avi"	"3.26"	"3.39"
"33557"	"4happy115_neutral173_up.avi"	"3.25"	"3.39"
"33574"	"4happy115_neutral173_up.avi"	"3.26"	"3.35"
"33591"	"4happy115_neutral173_up.avi"	"3.28"	"3.38"
"33607"	"4happy115_neutral173_up.avi"	"3.27"	"3.34"
"33624"	"4happy115_neutral173_up.avi"	"3.28"	"3.37"
"33641"	"4happy115_neutral173_up.avi"	"3.32"	"3.35"
"33658"	"4happy115_neutral173_up.avi"	"3.33"	"3.37"
"33674"	"4happy115_neutral173_up.avi"	"3.28"	"3.35"
"33691"	"4happy115_neutral173_up.avi"	"3.30"	"3.34"
"33708"	"4happy115_neutral173_up.avi"	"3.31"	"3.36"
"33724"	"4happy115_neutral173_up.avi"	"3.31"	"3.32"
"33741"	"4happy115_neutral173_up.avi"	"3.29"	"3.35"
"33758"	"4happy115_neutral173_up.avi"	"3.25"	"3.35"
"33774"	"4happy115_neutral173_up.avi"	"3.25"	"3.32"
"33791"	"4happy115_neutral173_up.avi"	"3.23"	"3.31"
"33808"	"4happy115_neutral173_up.avi"	"3.23"	"3.29"
"33824"	"4happy115_neutral173_up.avi"	"3.24"	"3.31"
"33841"	"4happy115_neutral173_up.avi"	"3.21"	"3.28"
"33858"	"4happy115_neutral173_up.avi"	"3.19"	"3.25"
"33874"	"4happy115_neutral173_up.avi"	"3.21"	"3.23"
"33891"	"4happy115_neutral173_up.avi"	"3.18"	"3.23"
"33908"	"4happy115_neutral173_up.avi"	"3.18"	"3.23"
"33924"	"4happy115_neutral173_up.avi"	"3.19"	"3.18"
"33941"	"4happy115_neutral173_up.avi"	"3.13"	"3.21"
"33958"	"4happy115_neutral173_up.avi"	"3.16"	"3.20"
"33974"	"4happy115_neutral173_up.avi"	"3.13"	"3.18"
"33991"	"4happy115_neutral173_up.avi"	"3.14"	"3.19"
"34008"	"4happy115_neutral173_up.avi"	"3.10"	"3.17"
"34024"	"4happy115_neutral173_up.avi"	"3.11"	"3.17"
