"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"91684"	"5fear173_neutral54_down.avi"	"3.17"	"3.15"
"91701"	"5fear173_neutral54_down.avi"	"3.3"	"3.2"
"91718"	"5fear173_neutral54_down.avi"	"3.14"	"3.11"
"91734"	"5fear173_neutral54_down.avi"	"3.11"	"3.13"
"91751"	"5fear173_neutral54_down.avi"	"3.13"	"3.13"
"91768"	"5fear173_neutral54_down.avi"	"3.1"	"3.07"
"91784"	"5fear173_neutral54_down.avi"	"3.1"	"3.08"
"91801"	"5fear173_neutral54_down.avi"	"3.07"	"3.09"
"91817"	"5fear173_neutral54_down.avi"	"3.22"	"3.11"
"91834"	"5fear173_neutral54_down.avi"	"3.08"	"3.05"
"91851"	"5fear173_neutral54_down.avi"	"3.1"	"3.06"
"91867"	"5fear173_neutral54_down.avi"	"3.06"	"3.06"
"91884"	"5fear173_neutral54_down.avi"	"3.02"	"3.07"
"91901"	"5fear173_neutral54_down.avi"	"3.23"	"3.01"
"91917"	"5fear173_neutral54_down.avi"	"2.98"	"3.01"
"91934"	"5fear173_neutral54_down.avi"	"2.89"	"3.05"
"91951"	"5fear173_neutral54_down.avi"	"3.11"	"3.05"
"91967"	"5fear173_neutral54_down.avi"	"3.1"	"3.07"
"91984"	"5fear173_neutral54_down.avi"	"3.11"	"3.1"
"92001"	"5fear173_neutral54_down.avi"	"3.04"	"3.09"
"92017"	"5fear173_neutral54_down.avi"	"3.06"	"3.05"
"92034"	"5fear173_neutral54_down.avi"	"3.1"	"3.05"
"92051"	"5fear173_neutral54_down.avi"	"3.09"	"3.04"
"92067"	"5fear173_neutral54_down.avi"	"3.12"	"3.06"
"92084"	"5fear173_neutral54_down.avi"	"3.15"	"3.05"
"92101"	"5fear173_neutral54_down.avi"	"3.15"	"3.08"
"92117"	"5fear173_neutral54_down.avi"	"3.1"	"3.09"
"92134"	"5fear173_neutral54_down.avi"	"3.09"	"3.04"
"92151"	"5fear173_neutral54_down.avi"	"3.11"	"3.11"
"92167"	"5fear173_neutral54_down.avi"	"3.16"	"3.04"
"92184"	"5fear173_neutral54_down.avi"	"2.91"	"3.09"
"92201"	"5fear173_neutral54_down.avi"	"3.1"	"3.07"
"92217"	"5fear173_neutral54_down.avi"	"3.17"	"3.09"
"92234"	"5fear173_neutral54_down.avi"	"3.11"	"3.06"
"92251"	"5fear173_neutral54_down.avi"	"3.33"	"3.1"
"92268"	"5fear173_neutral54_down.avi"	"3.33"	"3.1"
"92284"	"5fear173_neutral54_down.avi"	"3.19"	"3.13"
"92301"	"5fear173_neutral54_down.avi"	"3.21"	"3.14"
"92318"	"5fear173_neutral54_down.avi"	NA	"3.16"
"92334"	"5fear173_neutral54_down.avi"	"3.08"	"3.15"
"92351"	"5fear173_neutral54_down.avi"	"3.27"	"3.19"
"92368"	"5fear173_neutral54_down.avi"	"3.26"	"3.14"
"92384"	"5fear173_neutral54_down.avi"	"3.26"	"3.2"
"92401"	"5fear173_neutral54_down.avi"	"3.44"	"3.17"
"92418"	"5fear173_neutral54_down.avi"	"3.41"	"3.19"
"92434"	"5fear173_neutral54_down.avi"	"3.27"	"3.19"
"92451"	"5fear173_neutral54_down.avi"	"3.32"	"3.2"
"92468"	"5fear173_neutral54_down.avi"	"3.29"	"3.18"
"92484"	"5fear173_neutral54_down.avi"	"3.3"	"3.26"
"92501"	"5fear173_neutral54_down.avi"	"3.44"	"3.22"
"92518"	"5fear173_neutral54_down.avi"	"3.46"	"3.23"
"92534"	"5fear173_neutral54_down.avi"	"3.34"	"3.24"
"92551"	"5fear173_neutral54_down.avi"	"3.38"	"3.3"
"92568"	"5fear173_neutral54_down.avi"	"3.53"	"3.26"
"92584"	"5fear173_neutral54_down.avi"	"3.51"	"3.28"
"92601"	"5fear173_neutral54_down.avi"	"3.5"	"3.31"
"92618"	"5fear173_neutral54_down.avi"	"3.53"	"3.3"
"92634"	"5fear173_neutral54_down.avi"	"3.38"	"3.33"
"92651"	"5fear173_neutral54_down.avi"	"3.4"	"3.35"
"92668"	"5fear173_neutral54_down.avi"	"3.4"	"3.32"
"92684"	"5fear173_neutral54_down.avi"	"3.6"	"3.32"
"92701"	"5fear173_neutral54_down.avi"	"3.41"	"3.32"
"92718"	"5fear173_neutral54_down.avi"	"3.42"	"3.34"
"92734"	"5fear173_neutral54_down.avi"	"3.62"	"3.35"
"92751"	"5fear173_neutral54_down.avi"	"3.41"	"3.37"
"92768"	"5fear173_neutral54_down.avi"	"3.47"	"3.38"
"92784"	"5fear173_neutral54_down.avi"	"3.44"	"3.41"
"92801"	"5fear173_neutral54_down.avi"	"3.63"	"3.36"
"92818"	"5fear173_neutral54_down.avi"	"3.66"	"3.38"
"92834"	"5fear173_neutral54_down.avi"	"3.66"	"3.4"
"92851"	"5fear173_neutral54_down.avi"	"3.58"	"3.36"
"92868"	"5fear173_neutral54_down.avi"	"3.5"	"3.42"
"92884"	"5fear173_neutral54_down.avi"	"3.52"	"3.42"
"92901"	"5fear173_neutral54_down.avi"	"3.48"	"3.39"
"92918"	"5fear173_neutral54_down.avi"	"3.41"	"3.4"
"92934"	"5fear173_neutral54_down.avi"	"3.39"	"3.4"
"92951"	"5fear173_neutral54_down.avi"	"3.41"	"3.39"
"92968"	"5fear173_neutral54_down.avi"	"3.44"	"3.33"
"92984"	"5fear173_neutral54_down.avi"	"3.36"	"3.34"
"93001"	"5fear173_neutral54_down.avi"	"3.56"	"3.34"
"93018"	"5fear173_neutral54_down.avi"	"3.56"	"3.31"
"93034"	"5fear173_neutral54_down.avi"	"3.39"	"3.36"
"93051"	"5fear173_neutral54_down.avi"	"3.36"	"3.32"
"93068"	"5fear173_neutral54_down.avi"	"3.36"	"3.28"
"93084"	"5fear173_neutral54_down.avi"	"3.35"	"3.32"
"93101"	"5fear173_neutral54_down.avi"	"3.36"	"3.33"
"93118"	"5fear173_neutral54_down.avi"	"3.5"	"3.39"
"93134"	"5fear173_neutral54_down.avi"	"3.39"	"3.39"
"93151"	"5fear173_neutral54_down.avi"	"3.44"	"3.35"
"93168"	"5fear173_neutral54_down.avi"	"3.48"	"3.33"
"93184"	"5fear173_neutral54_down.avi"	"3.38"	"3.33"
"93201"	"5fear173_neutral54_down.avi"	"3.47"	"3.4"
"93218"	"5fear173_neutral54_down.avi"	"3.4"	"3.34"
"93234"	"5fear173_neutral54_down.avi"	"3.42"	"3.41"
"93251"	"5fear173_neutral54_down.avi"	"3.51"	"3.34"
"93267"	"5fear173_neutral54_down.avi"	"3.49"	"3.35"
"93284"	"5fear173_neutral54_down.avi"	"3.51"	"3.35"
"93301"	"5fear173_neutral54_down.avi"	"3.41"	"3.38"
"93317"	"5fear173_neutral54_down.avi"	"3.43"	"3.45"
"93334"	"5fear173_neutral54_down.avi"	"3.46"	"3.36"
"93351"	"5fear173_neutral54_down.avi"	"3.43"	"3.37"
"93367"	"5fear173_neutral54_down.avi"	"3.52"	"3.37"
"93384"	"5fear173_neutral54_down.avi"	"3.43"	"3.41"
"93401"	"5fear173_neutral54_down.avi"	"3.47"	"3.4"
"93417"	"5fear173_neutral54_down.avi"	"3.47"	"3.45"
"93434"	"5fear173_neutral54_down.avi"	"3.48"	"3.42"
"93451"	"5fear173_neutral54_down.avi"	"3.59"	"3.45"
"93467"	"5fear173_neutral54_down.avi"	"3.47"	"3.46"
"93484"	"5fear173_neutral54_down.avi"	"3.57"	"3.44"
"93501"	"5fear173_neutral54_down.avi"	"3.56"	"3.43"
"93517"	"5fear173_neutral54_down.avi"	"3.47"	"3.42"
"93534"	"5fear173_neutral54_down.avi"	"3.49"	"3.43"
"93551"	"5fear173_neutral54_down.avi"	"3.52"	"3.42"
"93567"	"5fear173_neutral54_down.avi"	"3.57"	"3.43"
"93584"	"5fear173_neutral54_down.avi"	"3.5"	"3.42"
"93601"	"5fear173_neutral54_down.avi"	"3.6"	"3.41"
"93617"	"5fear173_neutral54_down.avi"	"3.52"	"3.5"
"93634"	"5fear173_neutral54_down.avi"	"3.5"	"3.42"
"93651"	"5fear173_neutral54_down.avi"	"3.59"	"3.52"
"93667"	"5fear173_neutral54_down.avi"	"3.62"	"3.45"
"93684"	"5fear173_neutral54_down.avi"	"3.62"	"3.51"
"93701"	"5fear173_neutral54_down.avi"	"3.6"	"3.49"
"93717"	"5fear173_neutral54_down.avi"	"3.61"	"3.57"
"93734"	"5fear173_neutral54_down.avi"	"3.65"	"3.41"
"93751"	"5fear173_neutral54_down.avi"	"3.57"	"3.44"
"93767"	"5fear173_neutral54_down.avi"	"3.78"	"3.54"
"93784"	"5fear173_neutral54_down.avi"	"3.75"	"3.48"
"93801"	"5fear173_neutral54_down.avi"	"3.55"	"3.45"
"93817"	"5fear173_neutral54_down.avi"	"3.77"	"3.38"
"93834"	"5fear173_neutral54_down.avi"	"3.49"	"3.4"
"93851"	"5fear173_neutral54_down.avi"	"3.42"	"3.35"
"93867"	"5fear173_neutral54_down.avi"	"3.43"	"3.34"
"93884"	"5fear173_neutral54_down.avi"	"3.4"	"3.31"
"93901"	"5fear173_neutral54_down.avi"	"3.38"	"3.31"
"93917"	"5fear173_neutral54_down.avi"	"3.37"	"3.26"
"93934"	"5fear173_neutral54_down.avi"	"3.35"	"3.22"
"93951"	"5fear173_neutral54_down.avi"	"3.38"	"3.16"
"93967"	"5fear173_neutral54_down.avi"	"3.27"	"3.23"
"93984"	"5fear173_neutral54_down.avi"	"3.29"	"3.25"
"94001"	"5fear173_neutral54_down.avi"	"3.28"	"3.18"
"94017"	"5fear173_neutral54_down.avi"	"3.28"	"3.17"
"94034"	"5fear173_neutral54_down.avi"	"3.25"	"3.14"
"94051"	"5fear173_neutral54_down.avi"	"3.24"	"3.08"
"94067"	"5fear173_neutral54_down.avi"	"3.22"	"3.1"
"94084"	"5fear173_neutral54_down.avi"	"3.18"	"3.1"
"94101"	"5fear173_neutral54_down.avi"	"3.26"	"3.08"
"94117"	"5fear173_neutral54_down.avi"	"3.17"	"3.08"
"94134"	"5fear173_neutral54_down.avi"	"3.12"	"3.05"
"94151"	"5fear173_neutral54_down.avi"	"3.18"	"3.06"
"94167"	"5fear173_neutral54_down.avi"	"3.18"	"3.05"
"94184"	"5fear173_neutral54_down.avi"	"3.18"	"3.04"
"94201"	"5fear173_neutral54_down.avi"	"3.21"	"3.08"
"94217"	"5fear173_neutral54_down.avi"	"3.19"	"3.08"
"94234"	"5fear173_neutral54_down.avi"	"3.2"	"3.06"
"94251"	"5fear173_neutral54_down.avi"	"3.17"	"3.07"
"94268"	"5fear173_neutral54_down.avi"	"3.16"	"3.08"
"94284"	"5fear173_neutral54_down.avi"	"3.18"	"3.05"
"94301"	"5fear173_neutral54_down.avi"	"3.16"	"3.09"
"94318"	"5fear173_neutral54_down.avi"	"3.18"	"3.11"
"94334"	"5fear173_neutral54_down.avi"	"3.18"	"3.14"
"94351"	"5fear173_neutral54_down.avi"	"3.2"	"3.14"
"94368"	"5fear173_neutral54_down.avi"	"3.2"	"3.11"
"94384"	"5fear173_neutral54_down.avi"	"3.32"	"3.13"
"94401"	"5fear173_neutral54_down.avi"	"3.25"	"3.15"
"94418"	"5fear173_neutral54_down.avi"	"3.31"	"3.17"
"94434"	"5fear173_neutral54_down.avi"	"3.21"	"3.15"
"94451"	"5fear173_neutral54_down.avi"	"3.21"	"3.13"
"94468"	"5fear173_neutral54_down.avi"	"3.25"	"3.16"
"94484"	"5fear173_neutral54_down.avi"	"3.32"	"3.12"
"94501"	"5fear173_neutral54_down.avi"	"3.27"	"3.14"
"94518"	"5fear173_neutral54_down.avi"	"3.28"	"3.17"
"94534"	"5fear173_neutral54_down.avi"	"3.38"	"3.16"
"94551"	"5fear173_neutral54_down.avi"	"3.39"	"3.17"
"94568"	"5fear173_neutral54_down.avi"	"3.27"	"3.17"
"94584"	"5fear173_neutral54_down.avi"	"3.42"	"3.15"
"94601"	"5fear173_neutral54_down.avi"	"3.37"	"3.17"
"94618"	"5fear173_neutral54_down.avi"	"3.43"	"3.15"
"94634"	"5fear173_neutral54_down.avi"	"3.22"	"3.15"
"94651"	"5fear173_neutral54_down.avi"	"3.3"	"3.2"
"94668"	"5fear173_neutral54_down.avi"	"3.3"	"3.21"
"94684"	"5fear173_neutral54_down.avi"	"3.33"	"3.2"
"94701"	"5fear173_neutral54_down.avi"	"3.35"	"3.2"
"94718"	"5fear173_neutral54_down.avi"	"3.38"	"3.22"
"94734"	"5fear173_neutral54_down.avi"	"3.41"	"3.23"
"94751"	"5fear173_neutral54_down.avi"	"3.4"	"3.24"
"94767"	"5fear173_neutral54_down.avi"	"3.41"	"3.27"
"94784"	"5fear173_neutral54_down.avi"	"3.42"	"3.3"
"94801"	"5fear173_neutral54_down.avi"	"3.45"	"3.28"
"94817"	"5fear173_neutral54_down.avi"	"3.46"	"3.28"
"94834"	"5fear173_neutral54_down.avi"	"3.49"	"3.29"
"94851"	"5fear173_neutral54_down.avi"	"3.41"	"3.37"
"94867"	"5fear173_neutral54_down.avi"	"3.52"	"3.34"
"94884"	"5fear173_neutral54_down.avi"	"3.49"	"3.32"
"94901"	"5fear173_neutral54_down.avi"	"3.45"	"3.35"
"94917"	"5fear173_neutral54_down.avi"	"3.5"	"3.37"
"94934"	"5fear173_neutral54_down.avi"	"3.51"	"3.36"
"94951"	"5fear173_neutral54_down.avi"	"3.57"	"3.42"
"94967"	"5fear173_neutral54_down.avi"	"3.58"	"3.42"
"94984"	"5fear173_neutral54_down.avi"	"3.67"	"3.41"
"95001"	"5fear173_neutral54_down.avi"	"3.6"	"3.44"
"95017"	"5fear173_neutral54_down.avi"	"3.75"	"3.44"
"95034"	"5fear173_neutral54_down.avi"	"3.57"	"3.46"
"95051"	"5fear173_neutral54_down.avi"	"3.54"	"3.41"
"95067"	"5fear173_neutral54_down.avi"	"3.82"	"3.43"
"95084"	"5fear173_neutral54_down.avi"	"3.6"	"3.45"
"95101"	"5fear173_neutral54_down.avi"	"3.61"	"3.44"
"95117"	"5fear173_neutral54_down.avi"	"3.82"	"3.44"
"95134"	"5fear173_neutral54_down.avi"	"3.83"	"3.49"
"95151"	"5fear173_neutral54_down.avi"	"3.78"	"3.48"
"95167"	"5fear173_neutral54_down.avi"	"3.64"	"3.5"
"95184"	"5fear173_neutral54_down.avi"	"3.54"	"3.46"
"95201"	"5fear173_neutral54_down.avi"	"3.47"	"3.49"
"95217"	"5fear173_neutral54_down.avi"	"3.48"	"3.44"
"95234"	"5fear173_neutral54_down.avi"	"3.46"	"3.43"
"95251"	"5fear173_neutral54_down.avi"	"3.4"	"3.41"
"95268"	"5fear173_neutral54_down.avi"	"3.38"	"3.34"
"95284"	"5fear173_neutral54_down.avi"	"3.38"	"3.36"
"95301"	"5fear173_neutral54_down.avi"	"3.33"	"3.35"
"95317"	"5fear173_neutral54_down.avi"	"3.32"	"3.34"
"95334"	"5fear173_neutral54_down.avi"	"3.31"	"3.3"
"95351"	"5fear173_neutral54_down.avi"	"3.3"	"3.29"
"95367"	"5fear173_neutral54_down.avi"	"3.3"	"3.3"
"95384"	"5fear173_neutral54_down.avi"	"3.29"	"3.31"
"95401"	"5fear173_neutral54_down.avi"	"3.32"	"3.29"
"95417"	"5fear173_neutral54_down.avi"	"3.3"	"3.32"
"95434"	"5fear173_neutral54_down.avi"	"3.31"	"3.27"
"95451"	"5fear173_neutral54_down.avi"	"3.47"	"3.32"
"95467"	"5fear173_neutral54_down.avi"	"3.26"	"3.21"
"95484"	"5fear173_neutral54_down.avi"	"3.28"	"3.29"
"95501"	"5fear173_neutral54_down.avi"	"3.27"	"3.22"
"95517"	"5fear173_neutral54_down.avi"	"3.29"	"3.25"
"95534"	"5fear173_neutral54_down.avi"	"3.2"	"3.26"
"95551"	"5fear173_neutral54_down.avi"	"3.27"	"3.27"
"95567"	"5fear173_neutral54_down.avi"	"3.25"	"3.2"
"95584"	"5fear173_neutral54_down.avi"	"3.25"	"3.18"
"95601"	"5fear173_neutral54_down.avi"	"3.28"	"3.21"
"95617"	"5fear173_neutral54_down.avi"	"3.35"	"3.16"
"95634"	"5fear173_neutral54_down.avi"	"3.38"	"3.23"
"95651"	"5fear173_neutral54_down.avi"	"3.29"	"3.23"
"95667"	"5fear173_neutral54_down.avi"	"3.4"	"3.22"
"95684"	"5fear173_neutral54_down.avi"	"3.34"	"3.23"
"95701"	"5fear173_neutral54_down.avi"	"3.32"	"3.28"
"95717"	"5fear173_neutral54_down.avi"	"3.23"	"3.25"
"95734"	"5fear173_neutral54_down.avi"	"3.4"	"3.28"
"95751"	"5fear173_neutral54_down.avi"	"3.32"	"3.25"
"95767"	"5fear173_neutral54_down.avi"	"3.33"	"3.28"
"95784"	"5fear173_neutral54_down.avi"	"3.41"	"3.32"
"95801"	"5fear173_neutral54_down.avi"	"3.41"	"3.33"
"95818"	"5fear173_neutral54_down.avi"	"3.34"	"3.27"
"95834"	"5fear173_neutral54_down.avi"	"3.33"	"3.31"
"95851"	"5fear173_neutral54_down.avi"	"3.34"	"3.31"
"95868"	"5fear173_neutral54_down.avi"	"3.43"	"3.34"
"95884"	"5fear173_neutral54_down.avi"	"3.34"	"3.32"
"95901"	"5fear173_neutral54_down.avi"	"3.32"	"3.32"
"95918"	"5fear173_neutral54_down.avi"	"3.34"	"3.28"
"95934"	"5fear173_neutral54_down.avi"	"3.42"	"3.29"
"95951"	"5fear173_neutral54_down.avi"	"3.35"	"3.33"
"95968"	"5fear173_neutral54_down.avi"	"3.41"	"3.3"
"95984"	"5fear173_neutral54_down.avi"	"3.4"	"3.36"
"96001"	"5fear173_neutral54_down.avi"	"3.45"	"3.35"
"96018"	"5fear173_neutral54_down.avi"	"3.38"	"3.38"
"96034"	"5fear173_neutral54_down.avi"	"3.38"	"3.38"
"96051"	"5fear173_neutral54_down.avi"	"3.38"	"3.32"
"96068"	"5fear173_neutral54_down.avi"	"3.38"	"3.39"
"96084"	"5fear173_neutral54_down.avi"	"3.38"	"3.32"
"96101"	"5fear173_neutral54_down.avi"	"3.37"	"3.37"
"96118"	"5fear173_neutral54_down.avi"	"3.35"	"3.32"
"96134"	"5fear173_neutral54_down.avi"	"3.43"	"3.28"
"96151"	"5fear173_neutral54_down.avi"	"3.37"	"3.3"
"96168"	"5fear173_neutral54_down.avi"	"3.32"	"3.25"
"96184"	"5fear173_neutral54_down.avi"	"3.31"	"3.19"
"96201"	"5fear173_neutral54_down.avi"	"3.3"	"3.21"
"96218"	"5fear173_neutral54_down.avi"	"3.29"	"3.21"
"96234"	"5fear173_neutral54_down.avi"	"3.28"	"3.23"
"96251"	"5fear173_neutral54_down.avi"	"3.37"	"3.18"
"96268"	"5fear173_neutral54_down.avi"	"3.36"	"3.25"
"96284"	"5fear173_neutral54_down.avi"	"3.04"	"3.29"
"96301"	"5fear173_neutral54_down.avi"	"3.23"	"3.18"
"96317"	"5fear173_neutral54_down.avi"	"3.21"	"3.18"
"96334"	"5fear173_neutral54_down.avi"	"3.2"	"3.19"
"96351"	"5fear173_neutral54_down.avi"	"3.33"	"3.19"
"96367"	"5fear173_neutral54_down.avi"	"3.24"	"3.12"
"96384"	"5fear173_neutral54_down.avi"	"3.21"	"3.14"
"96401"	"5fear173_neutral54_down.avi"	"3.33"	"3.11"
"96417"	"5fear173_neutral54_down.avi"	"3.18"	"3.11"
"96434"	"5fear173_neutral54_down.avi"	"3.18"	"3.1"
"96451"	"5fear173_neutral54_down.avi"	"3.16"	"3.1"
"96467"	"5fear173_neutral54_down.avi"	"3.27"	"3.14"
"96484"	"5fear173_neutral54_down.avi"	"3.25"	"3.18"
"96501"	"5fear173_neutral54_down.avi"	"3.26"	"3.08"
"96517"	"5fear173_neutral54_down.avi"	"3.24"	"3.08"
"96534"	"5fear173_neutral54_down.avi"	"3.12"	"3.06"
"96551"	"5fear173_neutral54_down.avi"	"3.22"	"3.1"
"96567"	"5fear173_neutral54_down.avi"	"3.13"	"3.12"
"96584"	"5fear173_neutral54_down.avi"	"3.13"	"3.09"
"96601"	"5fear173_neutral54_down.avi"	"3.24"	"3.1"
"96617"	"5fear173_neutral54_down.avi"	"3.15"	"3.11"
"96634"	"5fear173_neutral54_down.avi"	"3.19"	"3.08"
"96651"	"5fear173_neutral54_down.avi"	"3.34"	"3.11"
"96667"	"5fear173_neutral54_down.avi"	"3.16"	"3.1"
"96684"	"5fear173_neutral54_down.avi"	"3.15"	"3.09"
"96701"	"5fear173_neutral54_down.avi"	"3.22"	"3.1"
"96717"	"5fear173_neutral54_down.avi"	"3.17"	"3.11"
"96734"	"5fear173_neutral54_down.avi"	"3.42"	"3.13"
"96751"	"5fear173_neutral54_down.avi"	"3.21"	"3.13"
"96767"	"5fear173_neutral54_down.avi"	NA	"3.17"
"96784"	"5fear173_neutral54_down.avi"	"3.2"	"3.14"
"96801"	"5fear173_neutral54_down.avi"	"3.15"	"3.17"
"96817"	"5fear173_neutral54_down.avi"	"3.17"	"3.16"
"96834"	"5fear173_neutral54_down.avi"	"3.25"	"3.13"
"96851"	"5fear173_neutral54_down.avi"	"3.38"	"3.14"
"96867"	"5fear173_neutral54_down.avi"	"3.39"	"3.12"
"96884"	"5fear173_neutral54_down.avi"	"3.21"	"3.12"
"96901"	"5fear173_neutral54_down.avi"	"3.21"	"3.14"
"96917"	"5fear173_neutral54_down.avi"	"3.21"	"3.14"
"96934"	"5fear173_neutral54_down.avi"	"3.23"	"3.14"
"96951"	"5fear173_neutral54_down.avi"	"3.27"	"3.22"
"96967"	"5fear173_neutral54_down.avi"	"3.27"	"3.14"
"96984"	"5fear173_neutral54_down.avi"	"3.24"	"3.16"
"97001"	"5fear173_neutral54_down.avi"	"3.43"	"3.18"
"97017"	"5fear173_neutral54_down.avi"	"3.24"	"3.16"
"97034"	"5fear173_neutral54_down.avi"	"3.27"	"3.2"
"97051"	"5fear173_neutral54_down.avi"	"3.48"	"3.24"
"97067"	"5fear173_neutral54_down.avi"	"3.18"	"3.29"
"97084"	"5fear173_neutral54_down.avi"	"3.35"	"3.21"
"97101"	"5fear173_neutral54_down.avi"	"3.35"	"3.25"
"97117"	"5fear173_neutral54_down.avi"	"3.48"	"3.31"
"97134"	"5fear173_neutral54_down.avi"	"3.5"	"3.33"
"97151"	"5fear173_neutral54_down.avi"	"3.34"	"3.31"
"97167"	"5fear173_neutral54_down.avi"	"3.09"	"3.3"
"97184"	"5fear173_neutral54_down.avi"	"3.15"	"3.27"
"97201"	"5fear173_neutral54_down.avi"	"3.38"	"3.29"
"97217"	"5fear173_neutral54_down.avi"	"3.57"	"3.32"
"97234"	"5fear173_neutral54_down.avi"	"3.38"	"3.29"
"97251"	"5fear173_neutral54_down.avi"	"3.39"	"3.28"
"97267"	"5fear173_neutral54_down.avi"	"2.75"	"2.82"
"97284"	"5fear173_neutral54_down.avi"	NA	NA
"97301"	"5fear173_neutral54_down.avi"	"2.77"	NA
"97317"	"5fear173_neutral54_down.avi"	NA	NA
"97334"	"5fear173_neutral54_down.avi"	"3.39"	"3.23"
"97351"	"5fear173_neutral54_down.avi"	"3.5"	NA
"97367"	"5fear173_neutral54_down.avi"	"3.44"	NA
"97384"	"5fear173_neutral54_down.avi"	"3.44"	NA
"97401"	"5fear173_neutral54_down.avi"	"3.46"	NA
"97418"	"5fear173_neutral54_down.avi"	"3.47"	NA
"97434"	"5fear173_neutral54_down.avi"	"3.51"	"3.37"
"97451"	"5fear173_neutral54_down.avi"	"3.52"	"3.33"
"97468"	"5fear173_neutral54_down.avi"	"3.72"	"3.35"
"97484"	"5fear173_neutral54_down.avi"	"3.51"	"3.33"
"97501"	"5fear173_neutral54_down.avi"	"3.53"	"3.31"
"97518"	"5fear173_neutral54_down.avi"	"3.54"	"3.33"
"97534"	"5fear173_neutral54_down.avi"	"3.72"	"3.33"
"97551"	"5fear173_neutral54_down.avi"	"3.78"	"3.31"
"97568"	"5fear173_neutral54_down.avi"	"3.52"	"3.3"
"97584"	"5fear173_neutral54_down.avi"	"3.48"	"3.31"
"97601"	"5fear173_neutral54_down.avi"	"3.46"	"3.29"
"97618"	"5fear173_neutral54_down.avi"	"3.78"	"3.29"
"97634"	"5fear173_neutral54_down.avi"	"3.76"	"3.3"
"97651"	"5fear173_neutral54_down.avi"	NA	"3.3"
"97668"	"5fear173_neutral54_down.avi"	"3.46"	"3.28"
"97684"	"5fear173_neutral54_down.avi"	"3.36"	"3.36"
"97701"	"5fear173_neutral54_down.avi"	"3.64"	"3.34"
"97718"	"5fear173_neutral54_down.avi"	"3.58"	"3.35"
"97734"	"5fear173_neutral54_down.avi"	"3.51"	"3.29"
"97751"	"5fear173_neutral54_down.avi"	NA	"3.3"
"97768"	"5fear173_neutral54_down.avi"	"3.45"	"3.3"
"97784"	"5fear173_neutral54_down.avi"	NA	"3.4"
"97801"	"5fear173_neutral54_down.avi"	NA	"3.31"
"97818"	"5fear173_neutral54_down.avi"	NA	"3.36"
"97834"	"5fear173_neutral54_down.avi"	NA	"3.39"
"97851"	"5fear173_neutral54_down.avi"	NA	"3.43"
"97868"	"5fear173_neutral54_down.avi"	NA	"3.42"
"97884"	"5fear173_neutral54_down.avi"	NA	"3.41"
"97901"	"5fear173_neutral54_down.avi"	NA	"3.62"
"97918"	"5fear173_neutral54_down.avi"	NA	"3.44"
"97934"	"5fear173_neutral54_down.avi"	NA	"3.53"
"97951"	"5fear173_neutral54_down.avi"	NA	"3.5"
"97968"	"5fear173_neutral54_down.avi"	NA	"3.51"
"97984"	"5fear173_neutral54_down.avi"	NA	"3.46"
"98001"	"5fear173_neutral54_down.avi"	NA	"3.51"
"98018"	"5fear173_neutral54_down.avi"	NA	"3.68"
"98034"	"5fear173_neutral54_down.avi"	NA	"3.7"
"98051"	"5fear173_neutral54_down.avi"	NA	"3.55"
"98068"	"5fear173_neutral54_down.avi"	NA	"3.82"
"98084"	"5fear173_neutral54_down.avi"	NA	"3.69"
"98101"	"5fear173_neutral54_down.avi"	NA	"3.61"
"98118"	"5fear173_neutral54_down.avi"	NA	"3.56"
"98134"	"5fear173_neutral54_down.avi"	NA	"3.56"
"98151"	"5fear173_neutral54_down.avi"	NA	"3.83"
"98168"	"5fear173_neutral54_down.avi"	"3.53"	"3.55"
"98184"	"5fear173_neutral54_down.avi"	NA	"3.83"
"98201"	"5fear173_neutral54_down.avi"	NA	"3.81"
"98218"	"5fear173_neutral54_down.avi"	NA	"3.83"
"98234"	"5fear173_neutral54_down.avi"	NA	"3.86"
"98251"	"5fear173_neutral54_down.avi"	NA	"3.74"
"98268"	"5fear173_neutral54_down.avi"	NA	"3.56"
"98284"	"5fear173_neutral54_down.avi"	"3.49"	"3.86"
"98301"	"5fear173_neutral54_down.avi"	"3.63"	"3.84"
"98318"	"5fear173_neutral54_down.avi"	"3.56"	"3.85"
"98334"	"5fear173_neutral54_down.avi"	"3.49"	"3.85"
"98351"	"5fear173_neutral54_down.avi"	"3.62"	"3.86"
"98368"	"5fear173_neutral54_down.avi"	"3.51"	"3.86"
"98384"	"5fear173_neutral54_down.avi"	"3.59"	"3.85"
"98401"	"5fear173_neutral54_down.avi"	"3.58"	"3.72"
"98418"	"5fear173_neutral54_down.avi"	"3.52"	"3.9"
"98434"	"5fear173_neutral54_down.avi"	"3.54"	"3.81"
"98451"	"5fear173_neutral54_down.avi"	"3.49"	"3.72"
"98468"	"5fear173_neutral54_down.avi"	"3.6"	"3.69"
"98484"	"5fear173_neutral54_down.avi"	"3.48"	"3.7"
"98501"	"5fear173_neutral54_down.avi"	"3.56"	"3.69"
"98518"	"5fear173_neutral54_down.avi"	"3.49"	"3.51"
"98534"	"5fear173_neutral54_down.avi"	"3.46"	"3.67"
"98551"	"5fear173_neutral54_down.avi"	"3.47"	"3.66"
"98568"	"5fear173_neutral54_down.avi"	"3.61"	"3.64"
