"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"202843"	"1happy173_happy54_down.avi"	"3.03"	"2.91"
"202859"	"1happy173_happy54_down.avi"	"3.03"	"2.97"
"202876"	"1happy173_happy54_down.avi"	"3.08"	"2.92"
"202893"	"1happy173_happy54_down.avi"	"3.04"	"2.95"
"202909"	"1happy173_happy54_down.avi"	"3.05"	"3"
"202926"	"1happy173_happy54_down.avi"	"3.09"	"2.97"
"202943"	"1happy173_happy54_down.avi"	"3.13"	"2.98"
"202959"	"1happy173_happy54_down.avi"	"3.13"	"3.06"
"202976"	"1happy173_happy54_down.avi"	"3.13"	"3.16"
"202993"	"1happy173_happy54_down.avi"	"3.16"	"3.11"
"203009"	"1happy173_happy54_down.avi"	"3.22"	"3.08"
"203026"	"1happy173_happy54_down.avi"	"3.18"	"3.15"
"203043"	"1happy173_happy54_down.avi"	"3.29"	"3.19"
"203059"	"1happy173_happy54_down.avi"	"3.24"	"3.17"
"203076"	"1happy173_happy54_down.avi"	"3.31"	"3.18"
"203093"	"1happy173_happy54_down.avi"	"3.26"	"3.2"
"203109"	"1happy173_happy54_down.avi"	"3.39"	"3.21"
"203126"	"1happy173_happy54_down.avi"	"3.35"	"3.29"
"203143"	"1happy173_happy54_down.avi"	"3.34"	"3.3"
"203159"	"1happy173_happy54_down.avi"	"3.3"	"3.24"
"203176"	"1happy173_happy54_down.avi"	"3.33"	"3.36"
"203193"	"1happy173_happy54_down.avi"	"3.37"	"3.39"
"203209"	"1happy173_happy54_down.avi"	"3.34"	"3.28"
"203226"	"1happy173_happy54_down.avi"	"3.45"	"3.26"
"203243"	"1happy173_happy54_down.avi"	"3.35"	"3.42"
"203259"	"1happy173_happy54_down.avi"	"3.38"	"3.27"
"203276"	"1happy173_happy54_down.avi"	"3.39"	"3.26"
"203293"	"1happy173_happy54_down.avi"	"3.39"	"3.4"
"203309"	"1happy173_happy54_down.avi"	"3.39"	"3.43"
"203326"	"1happy173_happy54_down.avi"	"3.42"	"3.25"
"203343"	"1happy173_happy54_down.avi"	"3.41"	"3.24"
"203359"	"1happy173_happy54_down.avi"	"3.4"	"3.42"
"203376"	"1happy173_happy54_down.avi"	"3.48"	"3.4"
"203393"	"1happy173_happy54_down.avi"	"3.4"	"3.25"
"203409"	"1happy173_happy54_down.avi"	"3.45"	"3.37"
"203426"	"1happy173_happy54_down.avi"	"3.39"	"3.38"
"203443"	"1happy173_happy54_down.avi"	"3.37"	"3.23"
"203459"	"1happy173_happy54_down.avi"	"3.34"	"3.3"
"203476"	"1happy173_happy54_down.avi"	"3.38"	"3.28"
"203493"	"1happy173_happy54_down.avi"	"3.37"	"3.39"
"203509"	"1happy173_happy54_down.avi"	"3.4"	"3.28"
"203526"	"1happy173_happy54_down.avi"	"3.32"	"3.26"
"203543"	"1happy173_happy54_down.avi"	"3.41"	"3.23"
"203559"	"1happy173_happy54_down.avi"	"3.31"	"3.18"
"203576"	"1happy173_happy54_down.avi"	"3.44"	"3.18"
"203593"	"1happy173_happy54_down.avi"	"3.38"	"3.2"
"203609"	"1happy173_happy54_down.avi"	"3.41"	"3.18"
"203626"	"1happy173_happy54_down.avi"	"3.22"	"3.13"
"203643"	"1happy173_happy54_down.avi"	"3.2"	"3.11"
"203659"	"1happy173_happy54_down.avi"	"3.2"	"3.08"
"203676"	"1happy173_happy54_down.avi"	"3.19"	"3.04"
"203693"	"1happy173_happy54_down.avi"	"3.18"	"3.08"
"203709"	"1happy173_happy54_down.avi"	"3.1"	"3.01"
"203726"	"1happy173_happy54_down.avi"	"3.09"	"2.97"
"203743"	"1happy173_happy54_down.avi"	"3.09"	"2.95"
"203759"	"1happy173_happy54_down.avi"	"3.07"	"2.97"
"203776"	"1happy173_happy54_down.avi"	"3.04"	"2.91"
"203793"	"1happy173_happy54_down.avi"	"3"	"2.92"
"203809"	"1happy173_happy54_down.avi"	"3.03"	"2.93"
"203826"	"1happy173_happy54_down.avi"	"2.96"	"2.89"
"203843"	"1happy173_happy54_down.avi"	"2.96"	"2.88"
"203859"	"1happy173_happy54_down.avi"	"2.96"	"2.88"
"203876"	"1happy173_happy54_down.avi"	"2.94"	"2.88"
"203893"	"1happy173_happy54_down.avi"	"2.96"	"2.83"
"203909"	"1happy173_happy54_down.avi"	"2.9"	"2.86"
"203926"	"1happy173_happy54_down.avi"	"2.92"	"2.83"
"203943"	"1happy173_happy54_down.avi"	"2.9"	"2.85"
"203959"	"1happy173_happy54_down.avi"	"2.92"	"2.84"
"203976"	"1happy173_happy54_down.avi"	"2.88"	"2.85"
"203992"	"1happy173_happy54_down.avi"	"2.92"	"2.84"
"204009"	"1happy173_happy54_down.avi"	"2.92"	"2.79"
"204026"	"1happy173_happy54_down.avi"	"2.93"	"2.84"
"204043"	"1happy173_happy54_down.avi"	"2.99"	"2.82"
"204059"	"1happy173_happy54_down.avi"	"3"	"2.82"
"204076"	"1happy173_happy54_down.avi"	"2.96"	"2.83"
"204092"	"1happy173_happy54_down.avi"	"2.93"	"2.79"
"204109"	"1happy173_happy54_down.avi"	"3.03"	"2.88"
"204126"	"1happy173_happy54_down.avi"	"3.05"	"2.95"
"204143"	"1happy173_happy54_down.avi"	"2.94"	"2.88"
"204159"	"1happy173_happy54_down.avi"	"3.01"	"2.88"
"204176"	"1happy173_happy54_down.avi"	"2.98"	"2.89"
"204192"	"1happy173_happy54_down.avi"	"2.97"	"2.93"
"204209"	"1happy173_happy54_down.avi"	"2.99"	"2.91"
"204226"	"1happy173_happy54_down.avi"	"3"	"2.92"
"204243"	"1happy173_happy54_down.avi"	"3.02"	"2.95"
"204259"	"1happy173_happy54_down.avi"	"3.04"	"2.99"
"204276"	"1happy173_happy54_down.avi"	"3.09"	"2.96"
"204292"	"1happy173_happy54_down.avi"	"3.01"	"2.98"
"204309"	"1happy173_happy54_down.avi"	"3.06"	"2.98"
"204326"	"1happy173_happy54_down.avi"	"3.1"	"2.99"
"204342"	"1happy173_happy54_down.avi"	"3.09"	"3.04"
"204359"	"1happy173_happy54_down.avi"	"3.08"	"3.04"
"204376"	"1happy173_happy54_down.avi"	"3.11"	"3.06"
"204392"	"1happy173_happy54_down.avi"	"3.15"	"3.07"
"204409"	"1happy173_happy54_down.avi"	"3.14"	"3.11"
"204426"	"1happy173_happy54_down.avi"	"3.15"	"3.08"
"204442"	"1happy173_happy54_down.avi"	"3.2"	"3.09"
"204459"	"1happy173_happy54_down.avi"	"3.18"	"3.13"
"204476"	"1happy173_happy54_down.avi"	"3.18"	"3.14"
"204493"	"1happy173_happy54_down.avi"	"3.19"	"3.16"
"204509"	"1happy173_happy54_down.avi"	"3.19"	"3.16"
"204526"	"1happy173_happy54_down.avi"	"3.24"	"3.14"
"204543"	"1happy173_happy54_down.avi"	"3.17"	"3.16"
"204559"	"1happy173_happy54_down.avi"	"3.21"	"3.11"
"204576"	"1happy173_happy54_down.avi"	"3.2"	"3.14"
"204593"	"1happy173_happy54_down.avi"	"3.18"	"3.11"
"204609"	"1happy173_happy54_down.avi"	"3.16"	"3.11"
"204626"	"1happy173_happy54_down.avi"	"3.16"	"3.13"
"204643"	"1happy173_happy54_down.avi"	"3.17"	"3.11"
"204659"	"1happy173_happy54_down.avi"	"3.16"	"3.12"
"204676"	"1happy173_happy54_down.avi"	"3.15"	"3.12"
"204693"	"1happy173_happy54_down.avi"	"3.27"	"3.16"
"204709"	"1happy173_happy54_down.avi"	"3.14"	"3.12"
"204726"	"1happy173_happy54_down.avi"	"3.19"	"3.13"
"204743"	"1happy173_happy54_down.avi"	"3.16"	"3.15"
"204759"	"1happy173_happy54_down.avi"	"3.17"	"3.13"
"204776"	"1happy173_happy54_down.avi"	"3.29"	"3.11"
"204793"	"1happy173_happy54_down.avi"	"3.37"	"3.14"
"204809"	"1happy173_happy54_down.avi"	"3.13"	"3.15"
"204826"	"1happy173_happy54_down.avi"	"3.17"	"3.12"
"204843"	"1happy173_happy54_down.avi"	"3.2"	"3.13"
"204859"	"1happy173_happy54_down.avi"	"3.16"	"3.15"
"204876"	"1happy173_happy54_down.avi"	"3.13"	"3.14"
"204893"	"1happy173_happy54_down.avi"	"3.14"	"3.09"
"204909"	"1happy173_happy54_down.avi"	"3.09"	"3.08"
"204926"	"1happy173_happy54_down.avi"	"3.14"	"3.12"
"204943"	"1happy173_happy54_down.avi"	"3.11"	"3.06"
"204959"	"1happy173_happy54_down.avi"	"3.12"	"3.13"
"204976"	"1happy173_happy54_down.avi"	"3.09"	"3.08"
"204993"	"1happy173_happy54_down.avi"	"3.09"	"3.07"
"205009"	"1happy173_happy54_down.avi"	"3.07"	"3.08"
"205026"	"1happy173_happy54_down.avi"	"3.03"	"3.04"
"205043"	"1happy173_happy54_down.avi"	"3.1"	"3.08"
"205059"	"1happy173_happy54_down.avi"	"3.09"	"3.08"
"205076"	"1happy173_happy54_down.avi"	"3.05"	"3.11"
"205093"	"1happy173_happy54_down.avi"	"3.05"	"3.06"
"205109"	"1happy173_happy54_down.avi"	"3.08"	"3.06"
"205126"	"1happy173_happy54_down.avi"	"3.08"	"3.06"
"205143"	"1happy173_happy54_down.avi"	"3.07"	"3.06"
"205159"	"1happy173_happy54_down.avi"	"3.06"	"3.02"
"205176"	"1happy173_happy54_down.avi"	"3.07"	"3.1"
"205193"	"1happy173_happy54_down.avi"	"3.11"	"3.09"
"205209"	"1happy173_happy54_down.avi"	"3.11"	"3.05"
"205226"	"1happy173_happy54_down.avi"	"3.11"	"3.09"
"205243"	"1happy173_happy54_down.avi"	"3.15"	"3.1"
"205259"	"1happy173_happy54_down.avi"	"3.15"	"3.1"
"205276"	"1happy173_happy54_down.avi"	"3.16"	"3.11"
"205293"	"1happy173_happy54_down.avi"	"3.18"	"3.11"
"205309"	"1happy173_happy54_down.avi"	"3.24"	"3.2"
"205326"	"1happy173_happy54_down.avi"	"3.21"	"3.17"
"205343"	"1happy173_happy54_down.avi"	"3.21"	"3.18"
"205359"	"1happy173_happy54_down.avi"	"3.25"	"3.19"
"205376"	"1happy173_happy54_down.avi"	"3.23"	"3.2"
"205393"	"1happy173_happy54_down.avi"	"3.24"	"3.2"
"205409"	"1happy173_happy54_down.avi"	"3.38"	"3.24"
"205426"	"1happy173_happy54_down.avi"	"3.39"	"3.23"
"205443"	"1happy173_happy54_down.avi"	"3.3"	"3.23"
"205459"	"1happy173_happy54_down.avi"	"3.3"	"3.25"
"205476"	"1happy173_happy54_down.avi"	"3.3"	"3.33"
"205493"	"1happy173_happy54_down.avi"	"3.33"	"3.27"
"205509"	"1happy173_happy54_down.avi"	"3.35"	"3.29"
"205526"	"1happy173_happy54_down.avi"	"3.37"	"3.31"
"205543"	"1happy173_happy54_down.avi"	"3.36"	"3.32"
"205559"	"1happy173_happy54_down.avi"	"3.35"	"3.26"
"205576"	"1happy173_happy54_down.avi"	"3.38"	"3.33"
"205593"	"1happy173_happy54_down.avi"	"3.36"	"3.35"
"205609"	"1happy173_happy54_down.avi"	"3.39"	"3.35"
"205626"	"1happy173_happy54_down.avi"	"3.38"	"3.33"
"205643"	"1happy173_happy54_down.avi"	"3.34"	"3.35"
"205659"	"1happy173_happy54_down.avi"	"3.4"	"3.34"
"205676"	"1happy173_happy54_down.avi"	"3.41"	"3.33"
"205693"	"1happy173_happy54_down.avi"	"3.41"	"3.35"
"205709"	"1happy173_happy54_down.avi"	"3.44"	"3.32"
"205726"	"1happy173_happy54_down.avi"	"3.41"	"3.35"
"205743"	"1happy173_happy54_down.avi"	"3.42"	"3.3"
"205759"	"1happy173_happy54_down.avi"	"3.44"	"3.37"
"205776"	"1happy173_happy54_down.avi"	"3.31"	"3.36"
"205793"	"1happy173_happy54_down.avi"	"2.2599999999999998"	"3.36"
"205809"	"1happy173_happy54_down.avi"	"2.89"	NA
"205826"	"1happy173_happy54_down.avi"	"2.71"	NA
"205843"	"1happy173_happy54_down.avi"	"2.44"	NA
"205859"	"1happy173_happy54_down.avi"	"1.96"	NA
"205876"	"1happy173_happy54_down.avi"	"1.93"	NA
"205893"	"1happy173_happy54_down.avi"	NA	NA
"205909"	"1happy173_happy54_down.avi"	NA	NA
"205926"	"1happy173_happy54_down.avi"	NA	NA
"205942"	"1happy173_happy54_down.avi"	NA	NA
"205959"	"1happy173_happy54_down.avi"	NA	NA
"205976"	"1happy173_happy54_down.avi"	NA	NA
"205993"	"1happy173_happy54_down.avi"	NA	NA
"206009"	"1happy173_happy54_down.avi"	NA	NA
"206026"	"1happy173_happy54_down.avi"	NA	NA
"206042"	"1happy173_happy54_down.avi"	NA	NA
"206059"	"1happy173_happy54_down.avi"	NA	NA
"206076"	"1happy173_happy54_down.avi"	NA	NA
"206093"	"1happy173_happy54_down.avi"	NA	NA
"206109"	"1happy173_happy54_down.avi"	NA	NA
"206126"	"1happy173_happy54_down.avi"	NA	NA
"206143"	"1happy173_happy54_down.avi"	NA	NA
"206159"	"1happy173_happy54_down.avi"	NA	NA
"206176"	"1happy173_happy54_down.avi"	NA	NA
"206193"	"1happy173_happy54_down.avi"	NA	NA
"206209"	"1happy173_happy54_down.avi"	NA	NA
"206226"	"1happy173_happy54_down.avi"	NA	NA
"206243"	"1happy173_happy54_down.avi"	NA	NA
"206259"	"1happy173_happy54_down.avi"	NA	NA
"206276"	"1happy173_happy54_down.avi"	NA	NA
"206293"	"1happy173_happy54_down.avi"	NA	NA
"206309"	"1happy173_happy54_down.avi"	NA	NA
"206326"	"1happy173_happy54_down.avi"	NA	NA
"206343"	"1happy173_happy54_down.avi"	NA	NA
"206359"	"1happy173_happy54_down.avi"	NA	NA
"206376"	"1happy173_happy54_down.avi"	NA	NA
"206393"	"1happy173_happy54_down.avi"	NA	NA
"206409"	"1happy173_happy54_down.avi"	NA	NA
"206426"	"1happy173_happy54_down.avi"	NA	NA
"206443"	"1happy173_happy54_down.avi"	NA	NA
"206459"	"1happy173_happy54_down.avi"	NA	NA
"206476"	"1happy173_happy54_down.avi"	NA	NA
"206493"	"1happy173_happy54_down.avi"	NA	NA
"206509"	"1happy173_happy54_down.avi"	NA	NA
"206526"	"1happy173_happy54_down.avi"	NA	NA
"206542"	"1happy173_happy54_down.avi"	NA	NA
"206559"	"1happy173_happy54_down.avi"	NA	NA
"206576"	"1happy173_happy54_down.avi"	NA	NA
"206592"	"1happy173_happy54_down.avi"	NA	NA
"206609"	"1happy173_happy54_down.avi"	NA	NA
"206626"	"1happy173_happy54_down.avi"	NA	NA
"206642"	"1happy173_happy54_down.avi"	NA	NA
"206659"	"1happy173_happy54_down.avi"	NA	NA
"206676"	"1happy173_happy54_down.avi"	NA	NA
"206692"	"1happy173_happy54_down.avi"	NA	NA
"206709"	"1happy173_happy54_down.avi"	NA	NA
"206726"	"1happy173_happy54_down.avi"	NA	NA
"206742"	"1happy173_happy54_down.avi"	NA	NA
"206759"	"1happy173_happy54_down.avi"	NA	NA
"206776"	"1happy173_happy54_down.avi"	NA	NA
"206792"	"1happy173_happy54_down.avi"	NA	NA
"206809"	"1happy173_happy54_down.avi"	NA	NA
"206826"	"1happy173_happy54_down.avi"	NA	NA
"206842"	"1happy173_happy54_down.avi"	NA	NA
"206859"	"1happy173_happy54_down.avi"	NA	NA
"206876"	"1happy173_happy54_down.avi"	NA	NA
"206892"	"1happy173_happy54_down.avi"	NA	NA
"206909"	"1happy173_happy54_down.avi"	NA	NA
"206926"	"1happy173_happy54_down.avi"	NA	NA
"206942"	"1happy173_happy54_down.avi"	NA	NA
"206992"	"1happy173_happy54_down.avi"	NA	NA
"207026"	"1happy173_happy54_down.avi"	NA	NA
"207042"	"1happy173_happy54_down.avi"	NA	NA
"207059"	"1happy173_happy54_down.avi"	NA	NA
"207076"	"1happy173_happy54_down.avi"	NA	NA
"207092"	"1happy173_happy54_down.avi"	NA	NA
"207109"	"1happy173_happy54_down.avi"	NA	NA
"207126"	"1happy173_happy54_down.avi"	NA	NA
"207142"	"1happy173_happy54_down.avi"	NA	NA
"207159"	"1happy173_happy54_down.avi"	NA	NA
"207176"	"1happy173_happy54_down.avi"	NA	NA
"207192"	"1happy173_happy54_down.avi"	NA	NA
"207209"	"1happy173_happy54_down.avi"	NA	NA
"207226"	"1happy173_happy54_down.avi"	NA	NA
"207242"	"1happy173_happy54_down.avi"	NA	NA
"207259"	"1happy173_happy54_down.avi"	NA	NA
"207276"	"1happy173_happy54_down.avi"	NA	NA
"207292"	"1happy173_happy54_down.avi"	NA	NA
"207309"	"1happy173_happy54_down.avi"	NA	NA
"207326"	"1happy173_happy54_down.avi"	NA	NA
"207342"	"1happy173_happy54_down.avi"	NA	NA
"207359"	"1happy173_happy54_down.avi"	NA	NA
"207376"	"1happy173_happy54_down.avi"	NA	NA
"207392"	"1happy173_happy54_down.avi"	NA	NA
"207409"	"1happy173_happy54_down.avi"	NA	NA
"207426"	"1happy173_happy54_down.avi"	NA	NA
"207442"	"1happy173_happy54_down.avi"	NA	NA
"207459"	"1happy173_happy54_down.avi"	NA	NA
"207476"	"1happy173_happy54_down.avi"	NA	NA
"207492"	"1happy173_happy54_down.avi"	NA	NA
"207509"	"1happy173_happy54_down.avi"	NA	NA
"207526"	"1happy173_happy54_down.avi"	NA	NA
"207542"	"1happy173_happy54_down.avi"	NA	NA
"207559"	"1happy173_happy54_down.avi"	NA	NA
"207576"	"1happy173_happy54_down.avi"	NA	NA
"207592"	"1happy173_happy54_down.avi"	NA	NA
"207609"	"1happy173_happy54_down.avi"	NA	NA
"207626"	"1happy173_happy54_down.avi"	NA	NA
"207626"	"1happy173_happy54_down.avi"	NA	NA
"207643"	"1happy173_happy54_down.avi"	NA	NA
"207660"	"1happy173_happy54_down.avi"	NA	NA
"207676"	"1happy173_happy54_down.avi"	NA	NA
"207689"	"1happy173_happy54_down.avi"	NA	NA
"207705"	"1happy173_happy54_down.avi"	NA	NA
"207722"	"1happy173_happy54_down.avi"	NA	NA
"207739"	"1happy173_happy54_down.avi"	NA	NA
"207755"	"1happy173_happy54_down.avi"	NA	NA
"207772"	"1happy173_happy54_down.avi"	NA	NA
"207789"	"1happy173_happy54_down.avi"	NA	NA
"207805"	"1happy173_happy54_down.avi"	NA	NA
"207822"	"1happy173_happy54_down.avi"	NA	NA
"207855"	"1happy173_happy54_down.avi"	NA	NA
"207889"	"1happy173_happy54_down.avi"	NA	NA
"207905"	"1happy173_happy54_down.avi"	NA	NA
"207922"	"1happy173_happy54_down.avi"	NA	NA
"207938"	"1happy173_happy54_down.avi"	NA	NA
"207955"	"1happy173_happy54_down.avi"	NA	NA
"207972"	"1happy173_happy54_down.avi"	NA	NA
"207989"	"1happy173_happy54_down.avi"	NA	NA
"208006"	"1happy173_happy54_down.avi"	NA	NA
"208022"	"1happy173_happy54_down.avi"	NA	NA
"208039"	"1happy173_happy54_down.avi"	NA	NA
"208056"	"1happy173_happy54_down.avi"	NA	NA
"208072"	"1happy173_happy54_down.avi"	NA	NA
"208089"	"1happy173_happy54_down.avi"	NA	NA
"208106"	"1happy173_happy54_down.avi"	NA	NA
"208122"	"1happy173_happy54_down.avi"	NA	NA
"208139"	"1happy173_happy54_down.avi"	NA	NA
"208156"	"1happy173_happy54_down.avi"	NA	NA
"208172"	"1happy173_happy54_down.avi"	NA	NA
"208189"	"1happy173_happy54_down.avi"	NA	NA
"208204"	"1happy173_happy54_down.avi"	NA	NA
"208220"	"1happy173_happy54_down.avi"	NA	NA
"208237"	"1happy173_happy54_down.avi"	NA	NA
"208254"	"1happy173_happy54_down.avi"	NA	NA
"208270"	"1happy173_happy54_down.avi"	NA	NA
"208287"	"1happy173_happy54_down.avi"	NA	NA
"208304"	"1happy173_happy54_down.avi"	NA	NA
"208320"	"1happy173_happy54_down.avi"	NA	NA
"208337"	"1happy173_happy54_down.avi"	NA	NA
"208354"	"1happy173_happy54_down.avi"	NA	NA
"208370"	"1happy173_happy54_down.avi"	NA	NA
"208387"	"1happy173_happy54_down.avi"	NA	NA
"208404"	"1happy173_happy54_down.avi"	NA	NA
"208420"	"1happy173_happy54_down.avi"	NA	NA
"208437"	"1happy173_happy54_down.avi"	NA	NA
"208454"	"1happy173_happy54_down.avi"	NA	NA
"208470"	"1happy173_happy54_down.avi"	NA	NA
"208487"	"1happy173_happy54_down.avi"	NA	NA
"208504"	"1happy173_happy54_down.avi"	NA	NA
"208520"	"1happy173_happy54_down.avi"	NA	NA
"208554"	"1happy173_happy54_down.avi"	NA	NA
"208570"	"1happy173_happy54_down.avi"	NA	NA
"208587"	"1happy173_happy54_down.avi"	NA	NA
"208604"	"1happy173_happy54_down.avi"	NA	NA
"208620"	"1happy173_happy54_down.avi"	NA	NA
"208637"	"1happy173_happy54_down.avi"	NA	NA
"208654"	"1happy173_happy54_down.avi"	NA	NA
"208670"	"1happy173_happy54_down.avi"	NA	NA
"208687"	"1happy173_happy54_down.avi"	NA	NA
"208704"	"1happy173_happy54_down.avi"	NA	NA
"208720"	"1happy173_happy54_down.avi"	NA	NA
"208737"	"1happy173_happy54_down.avi"	NA	NA
"208754"	"1happy173_happy54_down.avi"	NA	NA
"208770"	"1happy173_happy54_down.avi"	NA	NA
"208787"	"1happy173_happy54_down.avi"	NA	NA
"208804"	"1happy173_happy54_down.avi"	NA	NA
"208820"	"1happy173_happy54_down.avi"	NA	NA
"208837"	"1happy173_happy54_down.avi"	NA	NA
"208854"	"1happy173_happy54_down.avi"	NA	NA
"208870"	"1happy173_happy54_down.avi"	NA	NA
"208887"	"1happy173_happy54_down.avi"	NA	NA
"208904"	"1happy173_happy54_down.avi"	NA	NA
"208920"	"1happy173_happy54_down.avi"	NA	NA
"208937"	"1happy173_happy54_down.avi"	NA	NA
"208954"	"1happy173_happy54_down.avi"	NA	NA
"208970"	"1happy173_happy54_down.avi"	NA	NA
"208987"	"1happy173_happy54_down.avi"	NA	NA
"209003"	"1happy173_happy54_down.avi"	NA	NA
"209020"	"1happy173_happy54_down.avi"	NA	NA
"209037"	"1happy173_happy54_down.avi"	NA	NA
"209053"	"1happy173_happy54_down.avi"	NA	NA
"209070"	"1happy173_happy54_down.avi"	NA	NA
"209087"	"1happy173_happy54_down.avi"	NA	NA
"209103"	"1happy173_happy54_down.avi"	NA	NA
"209120"	"1happy173_happy54_down.avi"	NA	NA
"209137"	"1happy173_happy54_down.avi"	NA	NA
"209153"	"1happy173_happy54_down.avi"	NA	NA
"209170"	"1happy173_happy54_down.avi"	NA	NA
"209187"	"1happy173_happy54_down.avi"	NA	NA
"209203"	"1happy173_happy54_down.avi"	NA	NA
"209220"	"1happy173_happy54_down.avi"	NA	NA
"209232"	"1happy173_happy54_down.avi"	NA	NA
"209249"	"1happy173_happy54_down.avi"	NA	NA
"209265"	"1happy173_happy54_down.avi"	NA	NA
"209282"	"1happy173_happy54_down.avi"	NA	NA
"209299"	"1happy173_happy54_down.avi"	NA	NA
"209299"	"1happy173_happy54_down.avi"	NA	NA
"209316"	"1happy173_happy54_down.avi"	NA	NA
"209332"	"1happy173_happy54_down.avi"	NA	NA
"209349"	"1happy173_happy54_down.avi"	NA	NA
"209366"	"1happy173_happy54_down.avi"	NA	NA
"209382"	"1happy173_happy54_down.avi"	NA	NA
"209399"	"1happy173_happy54_down.avi"	NA	NA
"209432"	"1happy173_happy54_down.avi"	NA	NA
"209466"	"1happy173_happy54_down.avi"	NA	NA
"209499"	"1happy173_happy54_down.avi"	NA	NA
"209549"	"1happy173_happy54_down.avi"	NA	NA
"209566"	"1happy173_happy54_down.avi"	NA	NA
"209582"	"1happy173_happy54_down.avi"	NA	NA
"209599"	"1happy173_happy54_down.avi"	NA	NA
"209616"	"1happy173_happy54_down.avi"	NA	NA
"209632"	"1happy173_happy54_down.avi"	NA	NA
"209649"	"1happy173_happy54_down.avi"	NA	NA
"209666"	"1happy173_happy54_down.avi"	NA	NA
"209682"	"1happy173_happy54_down.avi"	NA	NA
"209699"	"1happy173_happy54_down.avi"	NA	NA
"209716"	"1happy173_happy54_down.avi"	NA	NA
"209732"	"1happy173_happy54_down.avi"	NA	NA
"209749"	"1happy173_happy54_down.avi"	NA	NA
"209766"	"1happy173_happy54_down.avi"	NA	NA
"209782"	"1happy173_happy54_down.avi"	NA	NA
"209799"	"1happy173_happy54_down.avi"	NA	NA
"209816"	"1happy173_happy54_down.avi"	NA	NA
"209832"	"1happy173_happy54_down.avi"	NA	NA
"209849"	"1happy173_happy54_down.avi"	NA	NA
"209866"	"1happy173_happy54_down.avi"	NA	NA
"209882"	"1happy173_happy54_down.avi"	NA	NA
"209899"	"1happy173_happy54_down.avi"	NA	NA
"209916"	"1happy173_happy54_down.avi"	NA	NA
"209932"	"1happy173_happy54_down.avi"	NA	NA
"209949"	"1happy173_happy54_down.avi"	NA	NA
"209966"	"1happy173_happy54_down.avi"	NA	NA
"209969"	"1happy173_happy54_down.avi"	NA	NA
"209986"	"1happy173_happy54_down.avi"	NA	NA
"210003"	"1happy173_happy54_down.avi"	NA	NA
"210019"	"1happy173_happy54_down.avi"	NA	NA
"210034"	"1happy173_happy54_down.avi"	NA	NA
"210051"	"1happy173_happy54_down.avi"	NA	NA
"210068"	"1happy173_happy54_down.avi"	NA	NA
"210084"	"1happy173_happy54_down.avi"	NA	NA
"210101"	"1happy173_happy54_down.avi"	NA	NA
"210118"	"1happy173_happy54_down.avi"	NA	NA
"210134"	"1happy173_happy54_down.avi"	NA	NA
"210168"	"1happy173_happy54_down.avi"	NA	NA
"210201"	"1happy173_happy54_down.avi"	NA	NA
"210218"	"1happy173_happy54_down.avi"	NA	NA
"210234"	"1happy173_happy54_down.avi"	NA	NA
"210251"	"1happy173_happy54_down.avi"	NA	NA
"210284"	"1happy173_happy54_down.avi"	NA	NA
"210301"	"1happy173_happy54_down.avi"	NA	NA
"210318"	"1happy173_happy54_down.avi"	NA	NA
"210334"	"1happy173_happy54_down.avi"	NA	NA
"210351"	"1happy173_happy54_down.avi"	NA	NA
"210368"	"1happy173_happy54_down.avi"	NA	NA
"210384"	"1happy173_happy54_down.avi"	NA	NA
"210401"	"1happy173_happy54_down.avi"	NA	NA
"210418"	"1happy173_happy54_down.avi"	NA	NA
"210434"	"1happy173_happy54_down.avi"	NA	NA
"210451"	"1happy173_happy54_down.avi"	NA	NA
"210468"	"1happy173_happy54_down.avi"	NA	NA
"210484"	"1happy173_happy54_down.avi"	NA	NA
"210501"	"1happy173_happy54_down.avi"	NA	NA
"210518"	"1happy173_happy54_down.avi"	NA	NA
"210534"	"1happy173_happy54_down.avi"	NA	NA
"210551"	"1happy173_happy54_down.avi"	NA	NA
"210568"	"1happy173_happy54_down.avi"	NA	NA
"210584"	"1happy173_happy54_down.avi"	NA	NA
"210601"	"1happy173_happy54_down.avi"	NA	NA
"210618"	"1happy173_happy54_down.avi"	NA	NA
"210634"	"1happy173_happy54_down.avi"	NA	NA
"210651"	"1happy173_happy54_down.avi"	NA	NA
"210668"	"1happy173_happy54_down.avi"	NA	NA
"210684"	"1happy173_happy54_down.avi"	NA	NA
"210701"	"1happy173_happy54_down.avi"	NA	NA
"210718"	"1happy173_happy54_down.avi"	NA	NA
"210734"	"1happy173_happy54_down.avi"	"3.35"	"3.06"
"210743"	"1happy173_happy54_down.avi"	"3.23"	"3.02"
"210759"	"1happy173_happy54_down.avi"	"3.17"	"3.22"
"210776"	"1happy173_happy54_down.avi"	"3.14"	"3.02"
"210793"	"1happy173_happy54_down.avi"	"3.14"	"3.02"
"210809"	"1happy173_happy54_down.avi"	"3.14"	"3.01"
"210826"	"1happy173_happy54_down.avi"	"3.12"	"2.96"
"210843"	"1happy173_happy54_down.avi"	"3.12"	"3.03"
"210859"	"1happy173_happy54_down.avi"	"3.13"	"3.03"
"210876"	"1happy173_happy54_down.avi"	NA	NA
"210893"	"1happy173_happy54_down.avi"	"3.15"	"3.12"
